"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"동대문구","학원","1000000043","한국이용학원","서울특별시 동대문구 왕산로33길 32",", 2층  (제기동)","직업기술","산업응용기술","이?미용,","이?미용","52","20","","Y","N","130862","개원","19670209","20230118","20230331","19670209","20230627"
"동대문구","학원","1000000064","대성회계실무학원","서울특별시 동대문구 왕산로 225",", 5층2호?5층6호?5층7호 중 일부(B호) (청량리동, 미주상가)","종합(대)","","전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","","404","129","","Y","N","02490","개원","19681227","","99991231","19681227","20231015"
"동대문구","학원","1000000083","국제전자과학학원","서울특별시 동대문구 고산자로36길 3",", 3층 일부 (제기동, 경동시장)","직업기술","산업기반기술","전자,","전자","30","91","","Y","N","02571","개원","19680210","","99991231","19680210","20230627"
"동대문구","학원","1000000147","조이앤플레이음악학원","서울특별시 동대문구 이문로 38",", 3층 301호 (휘경동, 민족통일빌딩)","예능(대)","예능(중)","음악,","음악","98","45","","Y","N","02445","개원","19720630","","99991231","19720630","20230627"
"동대문구","학원","1000000151","한독자동차정비학원","서울특별시 동대문구 왕산로 31",", 2층,3층 (신설동)","직업기술","산업기반기술","","자동차","210","177","","Y","N","130811","개원","19720501","","99991231","19720501","20230627"
"동대문구","학원","1000000714","장안로드맵수학학원","서울특별시 동대문구 한천로 124",", 2층 202호 (장안동)","입시.검정 및 보습","보통교과","","보습","140","71","","Y","N","02623","개원","19891209","","99991231","19891209","20230627"
"동대문구","학원","1000000776","더하이스트수학학원","서울특별시 동대문구 사가정로 190",", 상가4층 8,9호 (전농동, 전농우성아파트)","입시.검정 및 보습","보통교과","","보습?논술","180","68","","Y","N","02533","개원","19890619","","99991231","19890619","20230627"
"동대문구","학원","1000000804","미래사관학원","서울특별시 동대문구 천호대로16길 12","3층4층 (용두동)","입시.검정 및 보습","보통교과","","보습","114","130","","Y","N","130821","개원","19890522","","99991231","19890522","20230627"
"동대문구","학원","1000001047","주미음악학원","서울특별시 동대문구 장한로30길 31","3층 (장안동)","예능(대)","예능(중)","","음악","35","41","","Y","N","130839","개원","19890722","","99991231","19890722","20230627"
"동대문구","학원","1000001068","새암음악학원","서울특별시 동대문구 답십리로72길 118","5층 (장안동)","예능(대)","예능(중)","음악","음악","441","49","","N","N","130841","개원","19890911","","99991231","19890911","20230917"
"동대문구","학원","1000001110","예술의악당음악학원","서울특별시 동대문구 이문로1길 16-3",", 2층 (회기동)","예능(대)","예능(중)","음악,","음악","460","39","","Y","N","02461","개원","19891005","","99991231","19891005","20230627"
"동대문구","학원","1000001203","루체음악학원","서울특별시 동대문구 천호대로77길 89","2층 (장안동)","예능(대)","예능(중)","","음악","180","55","","N","N","130837","개원","19901108","","99991231","19901108","20230627"
"동대문구","학원","1000001390","맨하탄학원","서울특별시 동대문구 황물로 42",", 2층일부 (답십리동)","입시.검정 및 보습","보통교과","보습","보습","80","184","","Y","N","02593","개원","19900219","","99991231","19900219","20231015"
"동대문구","학원","1000001429","한영보습학원","서울특별시 동대문구 답십리로23길 59","(2층) (전농동)","입시.검정 및 보습","보통교과","보습,","보습","90","92","","N","N","130857","개원","19900201","","99991231","19900201","20230627"
"동대문구","학원","1000001549","수학엠플러스학원","서울특별시 동대문구 한천로 165",", 3층 일부 (답십리동)","입시.검정 및 보습","보통교과","보습,","보습","84","61","","N","N","02534","개원","19890601","","99991231","19890601","20230627"
"동대문구","학원","1000001612","대우건축토목학원","서울특별시 동대문구 하정로 36",", 5층  (신설동)","직업기술","산업기반기술","토목,건축,안전관리,","건축","2310","175","","Y","N","130811","개원","19900402","","99991231","19900402","20230627"
"동대문구","학원","1000001642","진주컴퓨터학원","서울특별시 동대문구 홍릉로15길 43",", 2층 (제기동)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","57","40","","N","N","130862","개원","19901231","","99991231","19901231","20230627"
"동대문구","학원","1000001780","SDA삼육외국어학원","서울특별시 동대문구 망우로18길 33",", 가동 1층?2층 (휘경동)","종합(대)","","보습,실용외국어(유아/초?중?고),","","176","872","","N","N","02498","개원","19910604","","99991231","19910604","20230730"
"동대문구","학원","1000001912","교원더퍼스트캠퍼스학원","서울특별시 동대문구 이문로 65",", 2층 및 3층 일부 (이문동)","입시.검정 및 보습","보통교과","보습,","보습","132","144","","Y","N","02451","개원","19921102","","99991231","19921102","20230627"
"동대문구","학원","1000002041","미시간캠퍼스어학원","서울특별시 동대문구 휘경로 39","4층일부 (이문동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","60","178","","N","N","130825","개원","19920729","20110627","20110828","19920729","20230627"
"동대문구","학원","1000002272","수재학원","서울특별시 동대문구 답십리로 133",", 1층, 2층 (답십리동)","입시.검정 및 보습","보통교과","","보습","370","132","","Y","N","02542","개원","19940706","","99991231","19940706","20230627"
"동대문구","학원","1000002310","수정음악학원","서울특별시 동대문구 답십리로66길 99","(2층) (장안동)","예능(대)","예능(중)","음악,","음악","60","45","","N","N","130842","개원","19940607","","99991231","19940607","20230627"
"동대문구","학원","1000002779","이문보습학원","서울특별시 동대문구 한천로 481",", 2층  (이문동)","입시.검정 및 보습","보통교과","보습,","보습","72","75","","N","N","130828","개원","19960523","","99991231","19960523","20230627"
"동대문구","학원","1000002900","중앙플러스학원","서울특별시 동대문구 천호대로77길 94","2층 (장안동)","입시.검정 및 보습","보통교과","보습,","보습","130","76","","N","N","130843","개원","19961114","","99991231","19961114","20230627"
"동대문구","학원","1000002977","교우보습학원","서울특별시 동대문구 사가정로 93",", 3층일부 (전농동,동광교회)","입시.검정 및 보습","보통교과","보습,","보습","130","116","","N","N","130854","개원","19970402","","99991231","19970402","20230627"
"동대문구","학원","1000002990","이화포르테미술학원","서울특별시 동대문구 답십리로72길 112","2층 (장안동)","예능(대)","예능(중)","미술,","미술","15","72","","N","N","130841","개원","19970501","","99991231","19970501","20230627"
"동대문구","학원","1000003076","예솔피아노학원","서울특별시 동대문구 제기로 131","한신아파트 상가121동3층306,307,308호 (청량리동)","예능(대)","예능(중)","","음악","160","38","","Y","N","130775","개원","19970930","","99991231","19970930","20230627"
"동대문구","학원","1000003079","이레음악학원","서울특별시 동대문구 제기로 131","한신A.상가122동4층 (청량리동)","예능(대)","예능(중)","","음악","13","57","","N","N","130867","개원","19971010","","99991231","19971010","20230627"
"동대문구","학원","1000003145","한양음악학원","서울특별시 동대문구 한천로 246",", 유치원동 4층일부 (휘경동,주공아파트)","예능(대)","","음악,","","380","51","","N","N","130874","개원","19980416","","99991231","19980416","20230629"
"동대문구","학원","1000003231","씨앤씨어학원","서울특별시 동대문구 전농로 60",", 2층, 3층, 4층 (답십리동, 상원빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","528","157","","N","N","02615","개원","19990513","","99991231","19990513","20230627"
"동대문구","학원","1000003239","에프엠(FM)최강수학학원","서울특별시 동대문구 전농로 120",", 2층 (전농동)","입시.검정 및 보습","","보습,","","250","171","","N","N","02531","개원","19990529","","99991231","19990529","20230730"
"동대문구","학원","1000003340","신등용문보습학원","서울특별시 동대문구 경희대로4길 79",", 2층 (이문동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","160","178","","N","N","130831","개원","20011022","","99991231","20011022","20230627"
"동대문구","학원","1000003370","덕수컴퓨터회계학원","서울특별시 동대문구 전농로 135","(3층4층5층) (전농동)","종합(대)","","전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","","240","139","","Y","N","130854","개원","20000704","","99991231","20000704","20231008"
"동대문구","학원","1000003388","오경숙음악학원","서울특별시 동대문구 사가정로 148",", 409,410호 (전농동, 전농 SK아파트 주상가동)","예능(대)","예능(중)","음악,","음악","72","45","","Y","N","130769","개원","20000803","","99991231","20000803","20230627"
"동대문구","학원","1000003392","PJY실용음악학원","서울특별시 동대문구 사가정로 148",", 상가동414호 (전농동, 전농 SK아파트)","예능(대)","예능(중)","음악,","음악","110","39","","Y","N","130769","개원","20000821","","99991231","20000821","20230627"
"동대문구","학원","1000003398","서울음악학원","서울특별시 동대문구 답십리로56길 21",", 상가 304호 (답십리동, 두산아파트)","예능(대)","예능(중)","음악,","음악","210","42","","N","N","02613","개원","20000828","","99991231","20000828","20230627"
"동대문구","학원","1000003399","수학을읽다학원","서울특별시 동대문구 답십리로69길 8",", 3층우측 (장안동)","입시.검정 및 보습","보통교과","","보습?논술","56","33","","Y","N","02524","개원","20000831","","99991231","20000831","20230627"
"동대문구","학원","1000003407","성신음악전문학원","서울특별시 동대문구 서울시립대로4길 35",", 2층 (답십리동)","예능(대)","예능(중)","음악,","음악","7","44","","N","N","130804","개원","20001005","","99991231","20001005","20230627"
"동대문구","학원","1000003425","연세학원","서울특별시 동대문구 사가정로 148",", 주상가동 412-2호  (전농동,전농 SK아파트)","입시.검정 및 보습","보통교과","보습,","보습","73","73","","N","N","130769","개원","20001129","","99991231","20001129","20230627"
"동대문구","학원","1000003437","동부연세피아노학원","서울특별시 동대문구 왕산로43나길 20","1층 (청량리동)","예능(대)","예능(중)","음악,","음악","45","55","","Y","N","130867","개원","20001219","","99991231","20001219","20230627"
"동대문구","학원","1000003454","김영애음악학원","서울특별시 동대문구 한천로58길 47",", 상가동 401호 (이문동, 쌍용아파트)","예능(대)","예능(중)","음악,","음악","175","35","","N","N","130765","개원","20010207","","99991231","20010207","20230627"
"동대문구","학원","1000003496","예일어학원","서울특별시 동대문구 답십리로 238","2층3층4층 (장안동)","국제화","외국어","","실용외국어(유아/초?중?고)","101","290","","Y","N","130101","개원","20010720","","99991231","20010720","20230627"
"동대문구","학원","1000003507","신서울(I.N)아이엔학원","서울특별시 동대문구 무학로42길 45",", 3층 (제기동)","입시.검정 및 보습","보통교과","보습,","보습","96","91","","Y","N","02574","개원","20010908","","99991231","20010908","20230627"
"동대문구","학원","1000003519","예인학원","서울특별시 동대문구 한천로 97",", 3층 (답십리동)","입시.검정 및 보습","보통교과","보습,","보습","100","112","","N","N","02610","개원","20011031","","99991231","20011031","20230627"
"동대문구","학원","1000003532","교일학원","서울특별시 동대문구 약령시로 16",", 2층일부 (제기동)","입시.검정 및 보습","보통교과","보습,","보습","150","83","","Y","N","02574","개원","20011124","","99991231","20011124","20230627"
"동대문구","학원","1000003556","에꼴드에땅장안미술학원","서울특별시 동대문구 장한로28길 14",",  2층 (장안동)","예능(대)","예능(중)","미술","미술","10","66","","Y","N","130839","개원","20020215","","99991231","20020215","20231015"
"동대문구","학원","10759","스토리영어EM학원","서울특별시 동대문구 장한로28길 48",", 2층일부 (장안동)","입시.검정 및 보습","보통교과","보습,","보습","150","76","","N","N","130840","개원","20050704","","99991231","20050704","20230627"
"동대문구","학원","10783","에이펙스학원","서울특별시 동대문구 답십리로72길 118","4층 (장안동)","입시.검정 및 보습","보통교과","","보습","76","105","","N","N","130841","개원","20050718","","99991231","20050718","20230627"
"동대문구","학원","10844","포르테음악학원","서울특별시 동대문구 한천로11길 10-1","동아아파트 상가2동302호 (답십리동)","예능(대)","예능(중)","음악,","음악","60","47","","Y","N","130758","개원","20050805","","99991231","20050809","20230627"
"동대문구","학원","11294","이보영의토킹클럽장안학원","서울특별시 동대문구 답십리로69길 8",", 401호 (장안동,장안동 근린생활시설)","입시.검정 및 보습","보통교과","","보습","32","84","","N","N","130840","개원","20050922","","99991231","20050922","20230627"
"동대문구","학원","11838","하이든음악학원","서울특별시 동대문구 약령시로 25",", 상가1동 204호,207호,208호 (제기동,안암골 벽산아파트)","예능(대)","예능(중)","음악,","음악","103","48","","Y","N","130720","개원","20051111","","99991231","20051111","20230627"
"동대문구","교습소","11876","사랑음악교습소","서울특별시 동대문구 한천로11길 28",", 1층일부 (답십리동)","예능(대)","예능(중)","바이엘(초급)","음악","55","9","바이엘(초급):160000, 체르니40(고급):190000, 리코더(기초):20000, 리코더(중급):50000, 단소(기초):20000, 동요(기초):20000, 기타(고급):60000, 드럼(고급):50000, 바이올린(고급):60000, 플룻(고급):60000, 우쿨렐레:65000","N","N","130800","개원","19910504","","99991231","19910504","20230627"
"동대문구","학원","11987","달크로즈뮤직슐레음악학원","서울특별시 동대문구 답십리로69길 55","웰빙프라자402호 (장안동)","예능(대)","예능(중)","음악,","음악","140","40","","N","N","130839","개원","20051130","","99991231","20051130","20230627"
"동대문구","학원","11989","대화단과학원","서울특별시 동대문구 사가정로 97",", 한성빌딩 2층 (전농동)","입시.검정 및 보습","보통교과","보습,","보습","20","73","","N","N","130854","개원","20051130","","99991231","20051130","20230627"
"동대문구","학원","12259","3관수학생각학원","서울특별시 동대문구 장한로28길 50",", 3층 일부 (장안동)","입시.검정 및 보습","","보습,","","90","123","","Y","N","02524","개원","20051223","","99991231","20051223","20230730"
"동대문구","교습소","12334","신답점뮤엠영어교습소","서울특별시 동대문구 서울시립대로 31",", 102동 상가동 208호 (전농동, 동아아파트)","입시.검정 및 보습","보통교과","초등영어","보습","18","8","초등영어:180000, 중등영어:220000","Y","N","02591","개원","20051230","","99991231","20051230","20230627"
"동대문구","교습소","12484","153수학교습소","서울특별시 동대문구 이문로16길 18","래미안2차아파트 상가동201호, 203호 (이문동)","입시.검정 및 보습","보통교과","초등초급","보습","54","6","초등초급:160000, 초등고급:200000, 중등초급:230000, 중등중급:250000, 중등고급:270000, 고등초급:300000, 고등초급:320000, 고등중급:350000, 고등고급:380000","N","N","130794","개원","20060112","","99991231","20060112","20230627"
"동대문구","학원","12576","이보영의토킹클럽전농보습학원","서울특별시 동대문구 사가정로 148",", 주상가동 309호 (전농동,전농 SK아파트)","입시.검정 및 보습","보통교과","보습,","보습","52","92","","N","N","130769","개원","20060127","","99991231","20060127","20230627"
"동대문구","학원","12686","하바놀이어학원","서울특별시 동대문구 답십리로69길 55",", 304호 (장안동,웰빙프라자)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","100","181","","N","N","130839","개원","20060210","","99991231","20060206","20230627"
"동대문구","학원","12741","청담어학원","서울특별시 동대문구 한천로 124",", 3층,4층 (장안동,장안동 근린생활시설)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","30","178","","Y","N","130837","개원","20060215","","99991231","20060215","20230627"
"동대문구","교습소","13515","엘리트영어교습소","서울특별시 동대문구 장한로 160",", 3층 309호 (장안동)","입시.검정 및 보습","보통교과","중등영어","보습","8","4","","Y","N","02523","개원","20060421","","99991231","20060421","20230627"
"동대문구","교습소","13517","이화포르테리틀밥영어교습소","서울특별시 동대문구 답십리로72길 112","1층 (장안동)","입시.검정 및 보습","보통교과","","보습","9","9","초등영어(초급):160000, 초등영어(중급):160000, 초등영어:200000","N","N","130841","개원","20060421","","99991231","20060421","20230627"
"동대문구","학원","13562","이화포르테음악학원","서울특별시 동대문구 답십리로72길 112",", 3층 (장안동)","예능(대)","예능(중)","음악,","음악","60","61","","Y","N","130841","개원","20060428","","99991231","20060428","20230627"
"동대문구","학원","13578","SBS아카데미뷰티스쿨(동대문1캠퍼스)학원","서울특별시 동대문구 왕산로 4",", 512호 (신설동)","직업기술","","","","1152","73","","Y","N","02582","개원","20060428","","99991231","20060428","20230730"
"동대문구","교습소","13678","나루네논술교습소","서울특별시 동대문구 제기로 131","한신아파트 상가304호 (청량리동)","입시.검정 및 보습","보통교과","초등논술","보습?논술","11","6","초등논술:50000, 중등논술:60000, 고등논술:70000","Y","N","130775","개원","20060515","","99991231","20060515","20230627"
"동대문구","학원","14107","수도학원","서울특별시 동대문구 보문로 6",", 1층 일부, 5층, 6층 (신설동)","입시.검정 및 보습","보통교과","검정,","검정","360","279","","Y","N","02581","개원","20060623","","99991231","20060623","20230627"
"동대문구","학원","14263","서울용접배관기술학원","서울특별시 동대문구 왕산로 9-1",", 5층 (신설동)","직업기술","산업기반기술","기계,","기계","98","71","","Y","N","02580","개원","20060713","","99991231","20060713","20230627"
"동대문구","교습소","14806","티움미술교습소","서울특별시 동대문구 답십리로69길 55","웰빙프라자1층113호 (장안동)","예능(대)","예능(중)","미술(고급)_주3회","미술","24","9","미술(고급)_주3회:145000, 미술(고급)_주2회:97000, 미술(고급)_주1회:48000","Y","N","130839","개원","20060918","","99991231","20060918","20230627"
"동대문구","학원","1560","뮤즈무용학원","서울특별시 동대문구 사가정로 150","4층 (전농동)","예능(대)","예능(중)","무용,","무용","80","43","","N","N","130850","개원","20030203","","99991231","20030203","20230627"
"동대문구","학원","1563","레미음악학원","서울특별시 동대문구 약령시로 16","1층 (제기동)","예능(대)","예능(중)","음악,","음악","80","55","","N","N","130861","개원","20030130","","99991231","20030130","20230627"
"동대문구","학원","15678","옳음에듀학원","서울특별시 동대문구 천호대로 155","3층 (용두동)","입시.검정 및 보습","","보습,","","140","83","","Y","N","130817","개원","20061221","","99991231","20061221","20230827"
"동대문구","학원","16004","필탑학원","서울특별시 동대문구 전농로 51",",2층,3층 (답십리동)","입시.검정 및 보습","보통교과","보습,","보습","208","160","","N","N","130802","개원","20070118","","99991231","20070118","20230730"
"동대문구","학원","16107","AM뮤직(music)음악학원","서울특별시 동대문구 한천로 264","주공프라자상가2층202호 (휘경동)","예능(대)","예능(중)","음악,","음악","93","46","","N","N","130874","개원","20070201","","99991231","20070201","20230627"
"동대문구","교습소","16148","리틀쇼팽음악교습소","서울특별시 동대문구 천호대로91길 38",", 2층일부 (장안동)","예능(대)","예능(중)","바이엘(초급)","음악","40","5","바이엘(초급):120000, 체르니100(중급):130000, 체르니30(고급):140000, 체르니40(고급):150000, 체르니50(고급):160000, 플루트(고급):70000, 바이올린(고급):70000, 실용음악:160000","N","N","130846","개원","20070206","","99991231","20070206","20230627"
"동대문구","교습소","16436","공간미술교습소","서울특별시 동대문구 제기로 131",", 205호, 206호 (청량리동, 한신아파트)","예능(대)","예능(중)","미술(초등)","미술","42","7","미술(초등):95000, 미술(초등):100000, 미술(초등):130000, 미술(초등):150000, 미술(중등):120000, 미술(중등):170000","N","N","02463","개원","20070306","","99991231","20070306","20230627"
"동대문구","교습소","16462","비움채움아트미술교습소","서울특별시 동대문구 사가정로 80",", 2층 216호 (답십리동)","예능(대)","예능(중)","미술(초,중급)","미술","18","9","","N","N","02541","개원","20070307","","99991231","20070307","20230627"
"동대문구","교습소","16479","대성독서논술리딩게임논술교습소","서울특별시 동대문구 서울시립대로 31","동아아파트 상가 206호 (전농동)","입시.검정 및 보습","보통교과","중등논술","보습?논술","11","8","중등논술:100000, 초등논술:80000","Y","N","130713","개원","20070309","","99991231","20070309","20230627"
"동대문구","교습소","16501","꽃들음악교습소","서울특별시 동대문구 한천로33길 26","1층일부 (장안동)","예능(대)","예능(중)","","음악","20","4","바이엘(초급):120000, 체르니100(중급):130000, 체르니30(중급):140000, 체르니40(중급):150000, 전공자(고급):250000, 성악취미반:50000, 성악전공자(입시):250000","N","N","130836","개원","20070313","","99991231","20070313","20230627"
"동대문구","학원","16710","고은소리피아노음악학원","서울특별시 동대문구 사가정로23가길 19","2층 (장안동)","예능(대)","예능(중)","음악,","음악","280","40","","N","N","130835","개원","20070327","","99991231","20070327","20230627"
"동대문구","학원","16824","리드앤톡영어독서학원","서울특별시 동대문구 답십리로69길 55","웰빙프라자4층,403호 (장안동)","입시.검정 및 보습","보통교과","보습,","보습","280","89","","Y","N","130839","개원","20070405","","99991231","20070410","20230627"
"동대문구","학원","16825","강의하는아이들위너스장안캠퍼스학원","서울특별시 동대문구 장안벚꽃로 107",", 301호일부,305호 (장안동, 장안현대홈타운)","입시.검정 및 보습","보통교과","보습","보습","87","105","","Y","N","130719","개원","20070409","","99991231","20070409","20230917"
"동대문구","교습소","1712","오예진피아노교습소","서울특별시 동대문구 전농로36나길 4","1층일부 (전농동)","예능(대)","예능(중)","초급","음악","15","4","초급:120000, 중급:130000, 고급:140000","N","N","130851","개원","20021112","","99991231","20021112","20230627"
"동대문구","교습소","1718","해오름피아노교습소","서울특별시 동대문구 장한로18길 40","4층 (장안동)","예능(대)","예능(중)","초급(피아노1)","음악","24","4","초급(피아노1):90000, 중급(피아노1):90000, 고급(피아노1):90000, 초급(피아노2):70000, 중급(피아노2):70000, 고급(피아노2):70000","N","N","130841","개원","20021230","","99991231","20021230","20230627"
"동대문구","교습소","17197","꿈을그리는미술교습소","서울특별시 동대문구 사가정로 148","SK@주상가동138동304-1호 (전농동)","예능(대)","예능(중)","고급미술(주1회)","미술","45","9","고급미술(주1회):70000, 고급미술(주2회):90000, 고급미술(주3회):120000, 고급미술(주4회):140000, 고급미술(주5회):160000","Y","N","130848","개원","20070511","20140721","20140803","20070511","20230627"
"동대문구","교습소","17235","리틀엔젤음악교습소","서울특별시 동대문구 망우로10길 43","1층(일부) (휘경동)","예능(대)","예능(중)","초급(바이엘","음악","30","5","초급(바이엘:140000, 중급1(체르니100:150000, 중급2(체르니30):160000, 고급(체르니40):170000, 중급(융합수업, 퍼팩트:130000","N","N","130090","개원","20070516","","99991231","20070516","20230627"
"동대문구","교습소","17236","멘토수학교습소","서울특별시 동대문구 약령중앙로 55","1층일부 (제기동)","입시.검정 및 보습","보통교과","초등수학","보습","15","5","","N","N","130864","개원","20070516","20110630","20110831","20070516","20230627"
"동대문구","학원","17907","한건이엔씨영어학원","서울특별시 동대문구 답십리로 255",", 4층 일부(우측)?5층?6층 일부 (장안동)","입시.검정 및 보습","보통교과","보습,","보습","244","91","","N","N","02530","개원","20070731","","99991231","20070731","20230627"
"동대문구","학원","18109","CDI에이프릴(April)어학원","서울특별시 동대문구 답십리로69길 55",", 201호~205호?208호 (장안동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","72","196","","Y","N","02523","개원","20070824","","99991231","20070903","20230627"
"동대문구","학원","18133","플러스수학학원","서울특별시 동대문구 이문로 88-13",", 3층 (이문동)","입시.검정 및 보습","보통교과","","보습","155","86","","N","N","02440","개원","20070828","","99991231","20070828","20230627"
"동대문구","교습소","18571","지해수학교습소","서울특별시 동대문구 경희대로4길 74",", 3층 (회기동)","입시.검정 및 보습","보통교과","수학(고3과정)","보습","15","3","수학(고3과정):480000, 수학(고2과정):450000, 수학(고1과정):400000, 수학(중등):350000, 수학(초등):250000","Y","N","02452","개원","20071017","","99991231","20071017","20230627"
"동대문구","교습소","1901","공간R미술교습소","서울특별시 동대문구 서울시립대로12길 28",", 2층 (전농동)","예능(대)","예능(중)","초급미술","미술","27","9","초급미술:110000, 중급미술:110000, 고급미술:120000","Y","N","130858","개원","20030328","","99991231","20030328","20230627"
"동대문구","학원","19310","라이즈수학학원","서울특별시 동대문구 답십리로 272",", 3층일부 (장안동)","입시.검정 및 보습","보통교과","보습","보습","58","70","","Y","N","130842","개원","20080104","","99991231","20080104","20230917"
"동대문구","교습소","19415","튼튼영어마스터클럽영어교습소","서울특별시 동대문구 망우로 95","휘경롯데아파트 상가동 102호 (휘경동)","입시.검정 및 보습","보통교과","초등영어","보습","8","9","초등영어:190000, 중등영어:220000","N","N","130779","개원","20080116","","99991231","20080116","20230627"
"동대문구","학원","19689","KBS아트비전미용학원","서울특별시 동대문구 왕산로 225","5층15호.16호 (청량리동)","직업기술","산업응용기술","","이?미용","332","41","","N","N","130867","개원","20080219","","99991231","20080219","20230627"
"동대문구","교습소","19994","꿈꾸는화가들미술교습소","서울특별시 동대문구 이문로 47",", 2층 201호 일부 (이문동, 자인M TOWER)","예능(대)","예능(중)","초중급미술","미술","8","9","초중급미술:70000, 초중급미술:90000, 초중급미술:110000, 초중급미술:130000","Y","N","02452","개원","20080318","","99991231","20080318","20230627"
"동대문구","교습소","2000014247","엔젤스(Angels)음악교습소","서울특별시 동대문구 무학로26길 19","2층 (용두동)","예능(대)","예능(중)","바이엘(고급, 주5회)","음악","99","9","바이엘(고급, 주5회):140000, 체르니100(고급, 주5회):150000, 체르니30(고급, 주5회):160000, 체르니40(고급, 주5회):170000, 바이엘(고급, 주3회):120000, 체르니100(고급, 주3회):130000, 체르니30(고급, 주3회):140000, 체르니40(고급, 주3회):150000, 바이엘(고급, 주2회):110000, 체르니100(고급, 주2회):120000, 체르니30(고급, 주2회):130000","Y","N","130821","개원","19991201","","99991231","19991201","20230627"
"동대문구","교습소","2000014314","나래피아노음악교습소","서울특별시 동대문구 이문로42길 5",", 1층 일부 (이문동)","예능(대)","예능(중)","바이엘(초급)","음악","55","4","바이엘(초급):130000, 체르니100(중급):140000, 체르니30(고급):150000, 체르니50(고급):160000, 바이엘(초급):120000, 체르니100(중급):130000, 체르니30(고급):140000, 체르니50(고급):150000","N","N","02412","개원","19990706","","99991231","19990706","20230627"
"동대문구","교습소","2000014354","청송음악교습소","서울특별시 동대문구 답십리로66길 17","2층 (장안동)","예능(대)","예능(중)","","음악","15","9","피아노초급:120000, 피아노중급:130000, 피아노고급:140000, 체르니40:130000, 바이올린:100000","Y","N","130842","개원","20000226","","99991231","20000226","20230627"
"동대문구","교습소","2000014416","소아서예교습소","서울특별시 동대문구 답십리로 66",", 301호 (전농동)","기타(대)","기타(중)","(초등)서예","서예","4","9","(초등)서예:110000","N","N","130859","개원","19851007","","99991231","19851007","20230627"
"동대문구","교습소","2000014447","우미영음악교습소","서울특별시 동대문구 서울시립대로12길 43",", 3층 (전농동 222-6)","예능(대)","예능(중)","바이엘(초급)","음악","63","9","바이엘(초급):140000, 체르니100(중급):150000, 체르니30(중급):160000, 체르니40(고급):170000, 바이올린(고급):90000, 플루트(고급):90000, 기타(고급):90000","Y","N","130854","개원","20000223","","99991231","20000223","20230627"
"동대문구","교습소","2000014483","열린음악교습소","서울특별시 동대문구 한천로39길 27","2층(전농동)","예능(대)","예능(중)","","음악","50","9","초급(피아노,바이올린,플룻,클라리넷):120000, 중급(피아노,바이올린,플룻,클라리넷):140000, 고급(피아노,바이올린,플룻,클라리넷):160000, 고급(연주):200000, 고급(전공1)_피아노,플룻:240000, 고급(전공2)_피아노,플룻:480000, 삭제:120000, 삭제:140000, 삭제:160000, 삭제:200000, 삭제:100000, 삭제:120000, 삭제:140000, 삭제:160000, 삭제:200000, 삭제:100000, 삭제:120000, 삭제:140000, 삭제:160000, 삭제:200000, 삭제:240000, 삭제:480000, 삭제:240000, 삭제:480000","N","N","130848","개원","19981112","","99991231","19981112","20230627"
"동대문구","교습소","2000014538","상상아이미술창작소미술교습소","서울특별시 동대문구 약령시로 11","2층 (제기동)","예능(대)","예능(중)","미술정규(초,중급)","미술","18","9","","N","N","130861","개원","20010709","","99991231","20010709","20230627"
"동대문구","교습소","2000014630","샤인미술교습소","서울특별시 동대문구 서울시립대로 31","동아아파트 102동상가110호 (전농동)","예능(대)","예능(중)","초급미술","미술","24","8","초급미술:100000, 중급미술:100000, 고급미술:100000","N","N","130859","개원","19960206","","99991231","20080901","20230627"
"동대문구","교습소","2000014649","예당음악교습소","서울특별시 동대문구 이문로1길 8-5",", 1층 (회기동)","예능(대)","예능(중)","피아노(초급)","음악","25","6","","Y","N","02461","개원","19970205","20200205","20210205","19970205","20230627"
"동대문구","교습소","2000014689","경산서예교습소","서울특별시 동대문구 망우로 49",", 4층 일부 (휘경동)","기타(대)","기타(중)","서예","서예","9","9","서예:130000","N","N","130876","개원","20000824","","99991231","20000824","20230627"
"동대문구","교습소","2000014702","르네미술교습소","서울특별시 동대문구 망우로 95",", 상가동 1층 103호 (휘경동, 휘경동롯데아파트)","예능(대)","예능(중)","미술(초등)","미술","44","9","미술(초등):170000, 미술(초등):160000, 미술(초등):140000, 미술(초중고):120000, 미술(초중고):100000, 미술(고):240000","N","N","02436","개원","20010716","","99991231","20010716","20230627"
