"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강동구","학원","1000021999","수도민속무용학원","서울특별시 강동구 양재대로 1371",", 4층 403호 (성내동)","기예(대)","기예(중)","","무용(전통무용,현대무용)","20","40","","Y","N","05404","개원","19700312","","99991231","19700312","20230627"
"강동구","학원","1000022066","샤론음악학원","서울특별시 강동구 상암로 12",", 202호 (암사동)","예능(대)","예능(중)","음악,","음악","40","20","","Y","N","134877","개원","19790619","","99991231","19790619","20230627"
"강동구","학원","1000022089","이레음악학원","서울특별시 강동구 구천면로 440",", 2층 (명일동)","예능(대)","예능(중)","음악,","음악","30","80","","Y","N","05292","개원","19800918","","99991231","19800918","20230627"
"강동구","학원","1000022207","세종아트무용학원","서울특별시 강동구 양재대로 1329",", 4층 (성내동)","예능(대)","예능(중)","","무용","70","80","","Y","N","134846","개원","19820518","","99991231","19820518","20230627"
"강동구","학원","1000022231","쇼팽음악학원","서울특별시 강동구 양재대로 1666",", 3층1호 (명일동)","예능(대)","예능(중)","음악,","음악","80","20","","Y","N","05266","개원","19820504","","99991231","19820514","20230627"
"강동구","학원","1000022243","우성경리학원","서울특별시 강동구 천호대로187길 79","(길동)","기타(대)","기타(중)","경리,","경리","20","160","","N","N","134880","개원","19980130","","99991231","19980130","20230627"
"강동구","학원","1000022417","신명이화음악학원","서울특별시 강동구 명일로 263",", 2층 (길동)","예능(대)","예능(중)","음악,","음악","140","10","","Y","N","05301","개원","19841212","","99991231","19841212","20230627"
"강동구","학원","1000022578","명문음악학원","서울특별시 강동구 암사길 60","(암사동)","예능(대)","예능(중)","음악,","음악","30","17","","Y","N","134858","개원","19850311","","99991231","19850311","20230627"
"강동구","학원","1000022697","삼익이화음악학원","서울특별시 강동구 명일로 293",", 2층 (길동, 삼익파크)","예능(대)","예능(중)","","음악","23","60","","Y","N","134010","개원","19840716","","99991231","19850814","20230627"
"강동구","학원","1000022932","경희무용학원","서울특별시 강동구 고덕로27길 28",", 상가 310,311,312,313,314호 (암사동,현대홈타운)","예능(대)","예능(중)","무용,","무용","114","60","","Y","N","134764","개원","19860319","","99991231","19860319","20230627"
"강동구","학원","1000022978","셀라피아노학원","서울특별시 강동구 상암로 210",", 4층 (명일동)","예능(대)","예능(중)","음악,","음악","40","204","","Y","N","134830","개원","19890522","","99991231","19890522","20230627"
"강동구","학원","1000023004","신수지음악학원","서울특별시 강동구 동남로81길 44",", 2층 일부 (고덕동)","예능(대)","예능(중)","음악,","음악","120","30","","Y","N","134806","개원","19871017","","99991231","19871017","20230627"
"강동구","학원","1000023109","이레실용음악학원","서울특별시 강동구 고덕로 95",", 2층 (암사동)","예능(대)","예능(중)","음악,","음악","20","30","","Y","N","134855","개원","19870310","","99991231","19870310","20230627"
"강동구","학원","1000023135","대건정보처리학원","서울특별시 강동구 상암로 210","4층 (명일동)","기타(대)","기타(중)","","컴퓨터(소)","118","50","","N","N","134830","개원","19870501","","99991231","19870501","20230627"
"강동구","학원","1000023304","예종피아노음악학원","서울특별시 강동구 구천면로16길 33",", 2층 일부 (천호동)","예능(대)","예능(중)","음악,","음악","60","23","","Y","N","05248","개원","19870317","","99991231","19890607","20230627"
"강동구","학원","1000023553","조이클래식음악학원","서울특별시 강동구 동남로82길 111",", 2층 (고덕동)","예능(대)","예능(중)","음악","음악","120","20","","Y","N","05220","개원","19880130","","99991231","19880130","20231015"
"강동구","학원","1000023565","홍피아노음악학원","서울특별시 강동구 풍성로 107",", 2층 (성내동)","예능(대)","예능(중)","음악,","음악","90","16","","Y","N","134842","개원","19880217","","99991231","19880217","20230627"
"강동구","학원","1000023576","윤선생아이쥐에스이(IGSE)상일아카데미(ACADEMY)학원","서울특별시 강동구 구천면로 668",", 3~4층 (상일동)","입시.검정 및 보습","보통교과","보습,","보습","156","80","","Y","N","05282","개원","19880314","","99991231","19880314","20230627"
"강동구","학원","1000023593","쇼팽트리음악학원","서울특별시 강동구 아리수로93길 9",", 4층 401호 (강일동)","예능(대)","예능(중)","음악,","음악","480","30","","Y","N","05211","개원","19880329","","99991231","19880329","20230627"
"강동구","학원","1000023704","연세실용음악학원","서울특별시 강동구 동남로81길 20",", 3층 일부 (고덕동, 정광빌딩)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","40","30","","N","N","05226","개원","19880908","","99991231","19880908","20230627"
"강동구","학원","1000023747","2호선보습학원","서울특별시 강동구 양재대로 1335",", 4층 402호 (성내동)","입시.검정 및 보습","보통교과","보습,","보습","54","59","","Y","N","05405","개원","19881123","","99991231","19881123","20230627"
"강동구","학원","1000023813","햇님속셈학원","서울특별시 강동구 풍성로35길 41","(성내동)","기타(대)","기타(중)","속셈,","속셈","25","120","","Y","N","134841","개원","19880201","","99991231","19880201","20230627"
"강동구","학원","1000024226","새교육보습학원","서울특별시 강동구 올림픽로100길 30",", 3층 (암사동)","입시.검정 및 보습","보통교과","보습","보습","30","130","","Y","N","05263","개원","19890627","","99991231","19890627","20230917"
"강동구","학원","1000024262","청담속셈학원","서울특별시 강동구 동남로67길 45",", 2층 (명일동)","기타(대)","기타(중)","속셈,","속셈","10","40","","N","N","134827","개원","19890310","","99991231","19890310","20230627"
"강동구","학원","1000024339","시온음악학원","서울특별시 강동구 천중로35길 27","(천호동)","예능(대)","예능(중)","","음악","65","27","","Y","N","134864","개원","19890315","","99991231","19890315","20230627"
"강동구","학원","1000024473","피아노스토리음악학원","서울특별시 강동구 동남로81길 72",", 2층 (고덕동)","예능(대)","예능(중)","음악,","음악","27","9","","Y","N","134806","개원","19890602","","99991231","19890602","20230730"
"강동구","학원","1000024732","신일보습학원","서울특별시 강동구 양재대로98길 43","(둔촌동)","입시.검정 및 보습","보통교과","보습,","보습","24","38","","Y","N","134822","개원","19890906","","99991231","19890906","20230627"
"강동구","학원","1000024792","SN과학보습학원","서울특별시 강동구 양재대로 1335",", (4층일부) (성내동)","입시.검정 및 보습","보통교과","보습,","보습","20","70","","Y","N","134890","개원","19891019","","99991231","19891019","20230627"
"강동구","학원","1000024937","강동최상위수학원","서울특별시 강동구 구천면로 427",", 4층 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","60","120","","Y","N","134830","개원","19891226","","99991231","19891226","20230627"
"강동구","학원","1000025030","빈음악학원","서울특별시 강동구 명일로10나길 28",", 2층 (둔촌동)","예능(대)","예능(중)","음악,","음악","84","54","","Y","N","05367","개원","19900207","","99991231","19900207","20230627"
"강동구","학원","1000025129","TTE미술학원","서울특별시 강동구 양재대로136길 24",", 3층 (명일동, 한양빌딩)","예능(대)","예능(중)","미술,","미술","10","60","","N","N","134830","개원","19900404","","99991231","19900404","20230627"
"강동구","학원","1000025156","하나미술학원","서울특별시 강동구 양재대로 1626",", 고덕빌딩504호 (명일동)","예능(대)","예능(중)","미술,","미술","82","90","","Y","N","134830","개원","19900507","","99991231","19900507","20230627"
"강동구","학원","1000025198","수음악학원","서울특별시 강동구 구천면로 278",",  동아하이빌상가201호 (천호동)","예능(대)","예능(중)","음악","음악","50","54","","Y","N","134775","개원","19900802","","99991231","19900802","20230917"
"강동구","학원","1000025226","비발디음악학원","서울특별시 강동구 고덕로20길 15",", 2층 (암사동)","예능(대)","예능(중)","음악,","음악","20","108","","Y","N","134858","개원","19900824","","99991231","19900824","20230627"
"강동구","학원","1000025278","아이스크림홈런최강수학학원","서울특별시 강동구 동남로67길 30",", 2층 (명일동)","입시.검정 및 보습","보통교과","보습","보습","200","69","","Y","N","134826","개원","19901124","","99991231","19901124","20230924"
"강동구","학원","1000025773","라라음악학원","서울특별시 강동구 동남로81길 66",", 2층 (고덕동)","예능(대)","예능(중)","음악,","음악","340","54","","Y","N","134806","개원","19910131","","99991231","19910131","20230627"
"강동구","학원","1000025865","한양음악전문학원","서울특별시 강동구 구천면로47가길 14",", 2층 (암사동)","예능(대)","예능(중)","음악,","음악","15","20","","Y","N","134856","개원","19910409","","99991231","19910409","20230627"
"강동구","학원","1000026011","SSEN쎈영어보습학원","서울특별시 강동구 동남로75길 13-25",", 5층 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","90","90","","Y","N","134825","개원","19951114","","99991231","19951114","20230627"
"강동구","학원","1000026701","예인음악학원","서울특별시 강동구 구천면로42길 28",", 2층 (천호동)","예능(대)","예능(중)","음악,","음악","30","11","","Y","N","05310","개원","19920701","","99991231","19920701","20230627"
"강동구","학원","1000026711","천호연세속셈학원","서울특별시 강동구 구천면로62길 24","(천호동)","기타(대)","기타(중)","속셈,","속셈","10","244","","Y","N","134861","개원","19920710","","99991231","19920710","20230627"
"강동구","학원","1000027082","보슬미술학원","서울특별시 강동구 올림픽로112길 92","(암사동)","예능(대)","예능(중)","미술,","미술","60","60","","Y","N","134876","개원","19920301","","99991231","19920301","20230627"
"강동구","학원","1000027122","한빛독서실","서울특별시 강동구 고덕로 81",", 5층,6층일부 (암사동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","106","100","","Y","N","134855","개원","19921021","","99991231","19921021","20230627"
"강동구","학원","1000027323","둔촌스터디뱅크독서실","서울특별시 강동구 명일로 165",", 3층 (둔촌동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","735","147","","Y","N","134817","개원","19931118","","99991231","19931118","20230627"
"강동구","학원","1000027397","영란음악학원","서울특별시 강동구 명일로16길 25",", 2층 (길동)","예능(대)","예능(중)","음악,","음악","60","18","","Y","N","134809","개원","19940105","","99991231","19940105","20230627"
"강동구","학원","1000027472","천년의미소미술학원","서울특별시 강동구 양재대로 1478",", 5층 (길동)","예능(대)","예능(중)","","미술","150","61","","Y","N","134880","개원","19940322","","99991231","19940322","20230627"
"강동구","학원","1000027529","선화피아노학원","서울특별시 강동구 양재대로116길 41",", 2층 (길동)","예능(대)","예능(중)","음악,","음악","81","27","","Y","N","134812","개원","19940609","","99991231","19940609","20230627"
"강동구","학원","1000027694","아이짱보습학원","서울특별시 강동구 상암로 214",", 3층 301호 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","60","80","","Y","N","05297","개원","19950807","","99991231","20091119","20230627"
"강동구","학원","1000027742","에듀윈독서실","서울특별시 강동구 상암로 214",", 302호 (명일동, 삼익맨션)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","1630","81","","Y","N","05297","개원","19940922","","99991231","19940922","20230627"
"강동구","학원","1000028067","신동일보습학원","서울특별시 강동구 천호대로176길 33",",  A동 2층 (성내동)","입시.검정 및 보습","보통교과","보습,","보습","30","50","","N","N","134843","개원","19950821","","99991231","19950821","20230627"
"강동구","학원","1000028128","패스영어보습학원","서울특별시 강동구 고덕로62길 27",", 3층 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","50","65","","Y","N","134825","개원","19951130","","99991231","19951130","20230627"
"강동구","학원","1000028140","프링키파투스학원","서울특별시 강동구 구천면로 355",", 2층 (암사동)","입시.검정 및 보습","보통교과","보습,","보습","72","40","","Y","N","134854","개원","19951012","","99991231","19951012","20230627"
"강동구","학원","1000028260","예인피아노학원","서울특별시 강동구 암사길 34",", 3층 (암사동)","예능(대)","예능(중)","음악,","음악","30","10","","Y","N","134859","개원","19881123","","99991231","19881123","20230627"
"강동구","학원","1000028298","수학의힘의대관학원","서울특별시 강동구 동남로71길 38",",  401~403호 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","70","177","","Y","N","134825","개원","19950613","","99991231","19950613","20230627"
"강동구","학원","1000028333","뮤엠강동미나영어학원","서울특별시 강동구 천중로17길 59",", 2층 (천호동)","입시.검정 및 보습","보통교과","보습,","보습","240","66","","Y","N","134867","개원","19960117","","99991231","19960117","20230627"
"강동구","학원","1000028349","강동뉴스터디보습학원","서울특별시 강동구 명일로 212",",  (3층) (길동)","입시.검정 및 보습","보통교과","보습,","보습","90","70","","Y","N","134809","개원","19960201","","99991231","19960201","20230627"
"강동구","학원","1000028409","피앤에스수학학원","서울특별시 강동구 동남로81길 20",",  (2층일부) (고덕동)","입시.검정 및 보습","보통교과","","보습","60","50","","Y","N","134806","개원","19960429","","99991231","19960429","20230627"
"강동구","학원","1000028549","종로간호학원","서울특별시 강동구 올림픽로 630",",  (3층일부) (성내동)","직업기술","간호보조기술","간호조무사,","간호조무사","160","106","","Y","N","134840","개원","19961004","","99991231","19961004","20230627"
"강동구","학원","1000028639","오렌지보습학원","서울특별시 강동구 명일로 210",",  (3층) (길동)","입시.검정 및 보습","보통교과","","보습","50","40","","Y","N","134809","개원","19970114","","99991231","19970114","20230627"
"강동구","학원","1000028651","월드보습학원","서울특별시 강동구 명일로 189",", 2층 (길동)","입시.검정 및 보습","보통교과","보습,","보습","68","60","","Y","N","05350","개원","19970226","","99991231","19970226","20230627"
"강동구","학원","1000028681","이현보습학원","서울특별시 강동구 명일로 171",",  (4층) (둔촌동)","입시.검정 및 보습","보통교과","보습,","보습","52","70","","Y","N","134817","개원","19970602","","99991231","19970602","20230627"
"강동구","학원","1000028823","이지잉글리쉬보습학원","서울특별시 강동구 양재대로134길 51",", 2층, 3층 (명일동, 경용빌딩)","입시.검정 및 보습","보통교과","보습,","보습","50","80","","Y","N","05294","개원","19980401","","99991231","19980401","20230627"
"강동구","학원","1000028825","예일영재미술학원","서울특별시 강동구 양재대로 1305",", (5층) (성내동)","예능(대)","예능(중)","미술,","미술","10","100","","Y","N","134846","개원","19980108","","99991231","19980108","20230627"
"강동구","학원","1000029056","킹버드영어학원","서울특별시 강동구 구천면로 504",", 3층 301호 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","140","70","","Y","N","05271","개원","19981212","","99991231","19981212","20230627"
"강동구","학원","1000029090","솔리스트음악학원","서울특별시 강동구 동남로67길 52",", 2층, 3층 (명일동)","예능(대)","예능(중)","음악,","음악","155","20","","Y","N","05271","개원","19990104","","99991231","19990104","20230627"
"강동구","학원","1000029103","임혜정무용학원","서울특별시 강동구 동남로75길 13-7",", 5층(502호) (명일동)","예능(대)","예능(중)","무용,","무용","73","15","","Y","N","134825","개원","19990130","","99991231","19990130","20230627"
"강동구","학원","1000029108","쎈수학러닝센터더올림보습학원","서울특별시 강동구 진황도로 162",", 3층 (둔촌동, 평화빌딩)","입시.검정 및 보습","보통교과","보습","보습","108","90","","Y","N","05364","개원","19990203","","99991231","19990203","20230827"
"강동구","학원","1000029204","케이디더블유어학원","서울특별시 강동구 동남로75길 13-21",", (5층) (명일동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","118","160","","Y","N","134825","개원","19990615","","99991231","19990615","20230917"
"강동구","학원","1000029258","미래수학학원","서울특별시 강동구 풍성로 130",",  (2층) (성내동)","입시.검정 및 보습","보통교과","보습,","보습","40","114","","Y","N","134848","개원","19990813","","99991231","19990813","20230627"
"강동구","학원","1000029276","너나교육열매국어학원","서울특별시 강동구 풍성로 247",", 2층 (둔촌동)","입시.검정 및 보습","보통교과","보습,","보습","40","40","","Y","N","134822","개원","19990909","","99991231","19990909","20230627"
"강동구","학원","1000029318","정수학보습학원","서울특별시 강동구 양재대로81길 39",",  5층일부(501호) (성내동,이노빌딩)","입시.검정 및 보습","보통교과","보습,","보습","90","70","","Y","N","134847","개원","19991105","","99991231","19991105","20230627"
"강동구","학원","1000029364","스터디엔까페명일고덕센터독서실","서울특별시 강동구 구천면로 438",", 5층 (명일동,명일빌딩)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","250","125","","Y","N","134830","개원","19991229","","99991231","19991229","20230627"
"강동구","학원","1000029481","황금비례미술학원","서울특별시 강동구 동남로71길 20",", 3층 일부 (301호) (명일동)","예능(대)","예능(중)","미술","미술","70","40","","Y","N","05269","개원","20000426","","99991231","20000426","20230827"
"강동구","학원","1000029522","피플음악학원","서울특별시 강동구 동남로71길 37",", 2층 (명일동,고덕현대아파트)","예능(대)","예능(중)","음악,","음악","24","10","","Y","N","134790","개원","20000706","","99991231","20000706","20230627"
"강동구","학원","1000029555","수현재보습학원","서울특별시 강동구 양재대로 1377",", 406호, 407-1호 (성내동, 삼원빌딩)","입시.검정 및 보습","보통교과","보습,","보습","190","50","","Y","N","05376","개원","20000901","","99991231","20000901","20230627"
"강동구","학원","1000029593","강남수학보습학원","서울특별시 강동구 고덕로62길 48",", 2층 204호 (명일동,신동아아파트 상가)","입시.검정 및 보습","보통교과","보습,","보습","50","50","","Y","N","134786","개원","20001110","","99991231","20001110","20230627"
"강동구","학원","1000029619","일인독서실","서울특별시 강동구 진황도로 206",", 2층 (둔촌동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","540","67","","Y","N","134818","개원","20001209","","99991231","20001209","20230627"
"강동구","학원","1000029630","전문가집단학원","서울특별시 강동구 양재대로85길 15",", 6층 (성내동, 이화빌딩)","입시.검정 및 보습","보통교과","보습,","보습","140","99","","Y","N","05408","개원","20001228","","99991231","20001228","20230627"
"강동구","학원","1000029638","머스트(MUST)스터디존독서실","서울특별시 강동구 양재대로 1554",", (3층) (길동)","독서실","독서","","독서실(유아/초?중?고)","1000","250","","Y","N","134810","개원","20010104","","99991231","20010104","20230627"
"강동구","학원","1000029681","제이소울실용음악학원","서울특별시 강동구 양재대로 1367",", 3층 (성내동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","30","40","","Y","N","134844","개원","20010314","","99991231","20010314","20230627"
"강동구","학원","1000029693","세종음악학원","서울특별시 강동구 천호대로199길 19",", 2층 (길동)","예능(대)","예능(중)","","음악","60","13","","Y","N","134809","개원","20010406","","99991231","20010406","20230627"
"강동구","학원","1000029717","윤경희피아노음악학원","서울특별시 강동구 양재대로91길 62","(성내동,동아1차아파트)","예능(대)","예능(중)","","음악","45","10","","Y","N","134845","개원","20010507","","99991231","20010507","20230627"
"강동구","학원","1000029722","눈높이러닝센터성내강동보습학원","서울특별시 강동구 풍성로 135",", 3층 (성내동)","입시.검정 및 보습","","보습,","","611","50","","Y","N","134842","개원","20010508","","99991231","20010508","20230730"
"강동구","학원","1000029760","아트에이미술학원","서울특별시 강동구 구천면로 498-1",", 2층 (명일동)","예능(대)","예능(중)","미술","미술","80","70","","Y","N","134827","개원","20010706","","99991231","20010706","20231015"
"강동구","학원","1000029769","신은혜음악학원","서울특별시 강동구 성안로25길 9",", 2층 201호, 202호, 205호, 206호, 207호 (천호동, 삼성아파트상가)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","60","70","","Y","N","05338","개원","20010713","","99991231","20010713","20230627"
"강동구","학원","1000029791","신동철의생각의차이에필로그관학원","서울특별시 강동구 동남로71길 38",",  4층 404,405호 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","450","80","","Y","N","134825","개원","20010807","","99991231","20010807","20230627"
"강동구","학원","1000029819","오에쓰에쓰(O.S.S)영어중국어강동어학학원","서울특별시 강동구 천호옛길 63",", 2층, 3층일부 (성내동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","163","100","","Y","N","134841","개원","20010910","","99991231","20010910","20230627"
"강동구","학원","1000029849","코드원독서실","서울특별시 강동구 고덕로 85",", 2층,3층 (암사동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","1199","82","","Y","N","05237","개원","20011025","","99991231","20011025","20230627"
"강동구","학원","1000029851","수학의힘고등관학원","서울특별시 강동구 동남로75길 13-15",", 6층 일부 (명일동, 성은빌딩)","입시.검정 및 보습","보통교과","","보습","70","60","","Y","N","05269","개원","20011026","","99991231","20011026","20230627"
"강동구","학원","1000029909","다솔학원(보습)","서울특별시 강동구 고덕로38길 47","(명일동)","입시.검정 및 보습","보통교과","보습,","보습","20","70","","Y","N","134830","개원","20011222","","99991231","20011222","20230627"
"강동구","학원","1000029935","이창수학학원","서울특별시 강동구 천중로15가길 4",",  2층일부 (천호동)","입시.검정 및 보습","보통교과","보습,","보습","80","60","","Y","N","134867","개원","20020124","","99991231","20130108","20230627"
"강동구","학원","1000029936","한수학전문보습학원","서울특별시 강동구 양재대로128길 42",", 2층 (길동)","입시.검정 및 보습","보통교과","보습,","보습","10","50","","N","N","134810","개원","20020124","","99991231","20020124","20230627"
"강동구","학원","1000029956","강남프라이드케이피아이(KPI)어학학원","서울특별시 강동구 강동대로 155",", 201호, 204~208호, 301~302호, 304호, 306~308호, 5층 전체 (성내동, 현대JADE)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","1180","276","","Y","N","05400","개원","20020219","","99991231","20020219","20230627"
"강동구","학원","1000029962","공감학원","서울특별시 강동구 동남로71길 24",", (6층) (명일동)","입시.검정 및 보습","보통교과","보습,","보습","60","207","","Y","N","134825","개원","20020304","","99991231","20020304","20230627"
"강동구","학원","1000029993","엠지엠(MZM)학원","서울특별시 강동구 양재대로 1313",",  6층일부 (성내동)","입시.검정 및 보습","보통교과","보습,","보습","56","50","","Y","N","134846","개원","20020409","","99991231","20020409","20230627"
"강동구","학원","10034","강남엘리트보습학원","서울특별시 강동구 천중로43길 34",", 2층 (천호동)","입시.검정 및 보습","보통교과","보습,","보습","20","50","","Y","N","134861","개원","20050603","","99991231","20050603","20230627"
"강동구","교습소","10121","뉴욕(New York)영어교습소","서울특별시 강동구 동남로83길 73",", 101호 (고덕동)","국제화","외국어","","실용외국어(유아/초?중?고)","24","6","","Y","N","05227","개원","20050608","","99991231","20050608","20230627"
"강동구","학원","10199","이헌영어수학학원","서울특별시 강동구 상암로 210",", 명일현대종합상가 3층(1호) (명일동)","입시.검정 및 보습","보통교과","보습,","보습","284","71","","N","N","134830","개원","20050616","","99991231","20050616","20230917"
"강동구","교습소","1044","예지인미술교습소","서울특별시 강동구 상암로 11",", 101동 202호 일부 (암사동,선사현대아파트)","예능(대)","예능(중)","미술초중급(주2회90분)","미술","15","8","","Y","N","134703","개원","20021112","","99991231","20021112","20230627"
"강동구","교습소","1047","줄리어드음악교습소","서울특별시 강동구 동남로49길 63",", 상가 2층 2호 (둔촌동,현대아파트)","예능(대)","예능(중)","기초,동요(주5회,회50분)","음악","8","4","기초,동요(주5회,회50분):150000, 소곡,명곡(주3회,회50분):150000","Y","N","134777","개원","20021024","","99991231","20021024","20230627"
"강동구","학원","10484","프라이머스(Primus)학원","서울특별시 강동구 동남로82길 91",",  3층 (고덕동)","입시.검정 및 보습","보통교과","보습,","보습","50","50","","Y","N","134803","개원","20050630","","99991231","20050630","20230627"
"강동구","교습소","10620","해수수학교습소","서울특별시 강동구 명일로16길 3",",  2층 일부 (길동)","입시.검정 및 보습","보통교과","초등수학(주5회60분)","보습","6","3","","Y","N","134809","개원","20050711","","99991231","20050711","20230627"
"강동구","학원","10681","선사피아노의숲음악학원","서울특별시 강동구 상암로 11",", 101동202호 (암사동)","예능(대)","예능(중)","음악,","음악","110","25","","Y","N","134703","개원","20050719","","99991231","20050719","20230627"
"강동구","학원","10682","오르고영어학원","서울특별시 강동구 구천면로 492",", 2층 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","200","40","","Y","N","134827","개원","20050719","","99991231","20050719","20231008"
"강동구","학원","1087","탑엘리트보습학원","서울특별시 강동구 구천면로 508",",  (2,3층) (명일동)","입시.검정 및 보습","보통교과","보습,","보습","20","80","","Y","N","134826","개원","20020711","","99991231","20020711","20230627"
"강동구","학원","1092","민하보습학원","서울특별시 강동구 고덕로27길 27",", 2층 (암사동)","입시.검정 및 보습","보통교과","보습,","보습","10","50","","Y","N","134855","개원","20020906","","99991231","20020906","20230627"
"강동구","학원","10934","글사랑논술독서보습학원","서울특별시 강동구 천중로16길 34",", 2층 (천호동)","입시.검정 및 보습","보통교과","보습,","보습","110","50","","Y","N","134870","개원","20050819","","99991231","20050819","20230627"
"강동구","학원","1099","하나보습학원","서울특별시 강동구 상암로 11",", 선사현대A상가 2층 214호 (암사동)","입시.검정 및 보습","보통교과","","보습","120","50","","Y","N","134703","개원","20021005","","99991231","20021005","20230627"
"강동구","학원","1103","EM에듀보습학원","서울특별시 강동구 상암로3길 46",", 2층 (암사동)","입시.검정 및 보습","보통교과","보습,","보습","40","120","","Y","N","134877","개원","20021023","","99991231","20021023","20230627"
"강동구","학원","11040","슈만음악학원","서울특별시 강동구 올림픽로91길 41-3",", 2층 전체 (천호동)","예능(대)","예능(중)","음악","음악","11","20","","Y","N","05244","개원","20050830","","99991231","20050830","20230917"
"강동구","학원","1129","선사음악학원","서울특별시 강동구 상암로 11",", 선사현대A상가101동312,313호 (암사동)","예능(대)","예능(중)","","음악","70","40","","Y","N","134703","개원","20021024","","99991231","20021024","20230627"
"강동구","학원","1130","아람음악미술학원","서울특별시 강동구 풍성로 161",", 2층 (성내동)","종합(대)","","음악,미술,","","395","85","","Y","N","134849","개원","20021014","","99991231","20021014","20230627"
"강동구","학원","1131","라인뮤직아카데미음악학원(LinemusicAcademy음악학원)","서울특별시 강동구 양재대로124길 25",", 2층, 3층 (길동)","예능(대)","예능(중)","음악,","음악","180","30","","Y","N","05302","개원","20020904","","99991231","20020904","20231015"
"강동구","학원","1135","하은음악학원","서울특별시 강동구 성내로6가길 89",", 2층일부 (성내동)","예능(대)","예능(중)","음악,","음악","50","20","","Y","N","134848","개원","20021212","","99991231","20021212","20230627"
"강동구","학원","1136","음악나라음악학원","서울특별시 강동구 양재대로96길 79",", 2층 204호 (둔촌동, 둔촌 신동아아파트)","예능(대)","예능(중)","음악,","음악","50","15","","Y","N","05371","개원","20021206","","99991231","20021206","20230627"
"강동구","학원","11389","용수학학원","서울특별시 강동구 동남로71길 38",", 201,202호 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","157","100","","Y","N","134825","개원","20050921","","99991231","20050921","20230627"
"강동구","학원","11463","에이블큐브독서실","서울특별시 강동구 구천면로 424",", 402호, 403호 (명일동, 명일 메가타운)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","400","80","","Y","N","134830","개원","20051010","","99991231","20051010","20230627"
"강동구","학원","11481","이희선국영수학원","서울특별시 강동구 풍성로 160","2층 (성내동)","입시.검정 및 보습","보통교과","보습,","보습","90","50","","Y","N","134850","개원","20051007","","99991231","20051007","20230627"
"강동구","교습소","11484","작은소리피아노교습소","서울특별시 강동구 성안로31길 43",", 1층일부 (천호동)","예능(대)","예능(중)","피아노초급(주5회,회50분)","음악","15","8","피아노초급(주5회,회50분):140000, 피아노중급(주5회,회50분):150000, 피아노고급(주5회,회50분):150000","Y","N","134864","개원","20051006","","99991231","20051006","20230627"
"강동구","학원","11748","풀잎음악학원","서울특별시 강동구 천중로17길 52","101호 (천호동)","예능(대)","예능(중)","음악,","음악","70","30","","Y","N","134867","개원","20051028","","99991231","20051028","20230627"
"강동구","학원","11751","강동씨앤에이보습학원","서울특별시 강동구 동남로71길 32","204호 (명일동)","입시.검정 및 보습","보통교과","보습,","보습","50","50","","Y","N","134825","개원","20051028","","99991231","20051028","20230627"
"강동구","교습소","11893","맑은소리바이올린교습소","서울특별시 강동구 고덕로83길 132",",  1층일부 (고덕동)","예능(대)","예능(중)","음악","음악","6","6","음악:50000","N","N","134800","개원","20051122","","99991231","20051122","20230627"
"강동구","교습소","11894","맑은소리피아노교습소","서울특별시 강동구 고덕로83길 132",",  1층일부 (고덕동)","예능(대)","예능(중)","초급(주5회60분)","음악","8","4","초급(주5회60분):100000, 중급(주5회60분):110000","N","N","134800","개원","20051122","","99991231","20051122","20230627"
"강동구","학원","12360","UP영어학원","서울특별시 강동구 명일로 375",", 4층 2호, 8-1호, 9호, 10호 (명일동, 삼익그린맨션)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습","90","70","","Y","N","05267","개원","20051216","","99991231","20051216","20230627"
