"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"중구","교습소","2000041099","참빛피아노교습소","서울특별시 중구 퇴계로24길 6","","예능(대)","예능(중)","","음악","24","4","바이엘상:150000, 바이엘하:160000, 체르니100:180000, 체르니30:210000, 체르니40(고급):270000, 반주법(고급):300000, 바이엘상:140000","N","N","100043","개원","19820726","","99991231","19820726","20230627"
"중구","교습소","2000041170","엘리제음악교습소","서울특별시 중구 청구로17길 57","","예능(대)","예능(중)","","음악","20","5","피아노:70000","Y","N","100834","개원","19820130","","99991231","19820130","20230627"
"중구","교습소","2000041199","약수스마트해법수학교습소","서울특별시 중구 동호로10길 30","약수하이츠상가 508호 (신당동)","입시.검정 및 보습","보통교과","수학","보습","30","5","","Y","N","100761","개원","20020529","","99991231","20020529","20230627"
"중구","교습소","2000041406","홍인미술교습소","서울특별시 중구 서애로1길 47","(묵정동)","예능(대)","예능(중)","미술 주1회","미술","5","5","미술 주1회:40000, 미술 주3회:80000, 미술 주5회:90000","N","N","100380","개원","19920218","","99991231","19920218","20231015"
"중구","교습소","20758","SNU음악교습소","서울특별시 중구 다산로 32","6동 202호(신당동,남산타운아파트)","예능(대)","예능(중)","피아노초급","음악","15","5","피아노초급:138000, 피아노중급:150000, 피아노고급:160000","Y","N","100754","개원","20080520","","99991231","20080520","20230627"
"중구","학원","21761","가우스학원","서울특별시 중구 다산로 32",", 남산타운 5상가 503호 (신당동, 남산타운)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","93","75","","Y","N","04595","개원","20080829","","99991231","20080829","20230627"
"중구","학원","21888","메트로한국어아카데미학원","서울특별시 중구 세종대로21길 49?","6층(정동, 오양수산빌딩)","국제화","국제","","어학(성인)","85","183","","Y","N","100101","개원","20080826","","99991231","20080826","20230627"
"중구","교습소","2470","플라츠미술교습소","서울특별시 중구 동호로10길 30","약수하이츠상가 3층 308호 (신당동)","예능(대)","예능(중)","미술(주1회)","미술","32","8","미술(주1회):90000, 미술(주2회):120000, 미술(주3회):150000, 미술(주5회):190000","Y","N","100761","개원","20030305","","99991231","20030305","20230627"
"중구","교습소","2478","그림터미술교습소","서울특별시 중구 청구로1길 23","삼성아파트 상가 207호 (신당동)","예능(대)","예능(중)","미술","미술","36","9","미술:100000, 미술:150000, 미술:110000, 미술:133000","N","N","100763","개원","20030423","","99991231","20030423","20230627"
"중구","교습소","25049","심화수학교습소","서울특별시 중구 다산로36길 36","3층 (신당동)","입시.검정 및 보습","보통교과","초등","보습","4","2","","N","N","100824","개원","20090805","","99991231","20090805","20230627"
"중구","교습소","25085","꿈이크는그림터미술교습소","서울특별시 중구 다산로 32",", 212-3호 일부(우측) (신당동, 남산타운)","예능(대)","예능(중)","미술","미술","4","9","","N","N","04595","개원","20090812","","99991231","20090812","20230627"
"중구","학원","25153","나우앤아카데미학원","서울특별시 중구 동호로33길 24",", 4층 일부 (오장동)","직업기술","산업서비스","전자상거래,컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","전자상거래","579","96","","Y","N","100310","개원","20090807","","99991231","20090807","20230627"
"중구","학원","26575","공신학원","서울특별시 중구 동호로10길 30",", 상가 207-209호 (신당동, 약수하이츠)","입시.검정 및 보습","보통교과","보습,","보습","110","76","","Y","N","04593","개원","20091112","","99991231","20091112","20230627"
"중구","학원","28118","허브수학전문학원","서울특별시 중구 다산로18길 22",", 1,2층 (신당동)","입시.검정 및 보습","보통교과","보습,","보습","138","93","","Y","N","100826","개원","20100329","","99991231","20100329","20230627"
"중구","교습소","28889","약수바둑교습소","서울특별시 중구 다산로 32","남산타운아파트 제2상가 205호 (신당동)","기타(대)","기타(중)","","바둑","27","9","바둑:100000, 바둑1:100000, 바둑2:100000, 바둑3:120000","N","N","100450","개원","20100609","","99991231","20100609","20230627"
"중구","학원","2891","한양학원","서울특별시 중구 퇴계로 184",", 3/4/5층 (필동1가, 스타빌딩)","종합(대)","","보습,검정,보습?논술,진학상담지도,","","1104","378","","Y","N","04627","개원","20030814","","99991231","20030814","20230730"
"중구","학원","29627","눈높이러닝센터신당Leaders학원","서울특별시 중구 다산로 175",", 5층 (신당동)","입시.검정 및 보습","보통교과","보습,","보습","690","103","","Y","N","04608","개원","20100820","","99991231","20100820","20230627"
"중구","교습소","3000011150","E&F영어교습소","서울특별시 중구 청구로1길 23",", 상가1동 204호 (신당동, 신당동삼성아파트)","입시.검정 및 보습","보통교과","영어","보습","18","6","","Y","N","04588","개원","20110603","","99991231","20110603","20230627"
"중구","학원","3000011238","선무용학원","서울특별시 중구 다산로 150",", 태양빌딩 4층 (신당동)","예능(대)","예능(중)","무용,","무용","82","48","","Y","N","04590","개원","20110616","","99991231","20110616","20230627"
"중구","학원","3000011637","신당비상매쓰캔학원","서울특별시 중구 다산로 153","희승빌딩 7층 (신당동)","입시.검정 및 보습","보통교과","보습,보습?논술","보습","32","82","","N","N","100893","개원","20110729","","99991231","20110729","20230917"
"중구","학원","3000012346","우리독서실","서울특별시 중구 을지로 50",", 11층 (을지로2가)","독서실","독서","독서실(일반인),","독서실(일반인)","595","314","","N","N","04534","개원","20111031","","99991231","20111031","20230627"
"중구","학원","3000012373","우리경영아카데미학원","서울특별시 중구 을지로 50",", 4-7층 (을지로2가)","종합(대)","","회계,성인고시,","","8490","1115","","Y","N","04534","개원","20111102","","99991231","20111102","20230627"
"중구","학원","3000014925","아이드럼실용음악학원","서울특별시 중구 서애로 17-1",", 1~2층 (필동3가)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","102","51","","N","N","100273","개원","20120801","","99991231","20120801","20230627"
"중구","교습소","3000015066","장미피아노교습소","서울특별시 중구 만리재로33길 21",", 101호 (만리동1가, LIG서울역리가상가동)","예능(대)","예능(중)","피아노초급(유?초등)","음악","15","5","피아노초급(유?초등):145000, 피아노중급(초등):150000, 피아노고급(초등):155000","N","N","100371","개원","20120823","","99991231","20120823","20230627"
"중구","학원","3000015105","주한영국문화원 영러너시청어학원","서울특별시 중구 서소문로11길 19",", 1층 (정동, 배재정동빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","172","171","","Y","N","100785","개원","20120831","","99991231","20120831","20230627"
"중구","학원","3000015106","을지로센터 주한영국문화원어학원","서울특별시 중구 남대문로 109",", 4층, 5층일부 (다동, 국제빌딩)","국제화","국제","어학(성인),","어학(성인)","393","301","","Y","N","100180","개원","20120831","","99991231","20120831","20231015"
"중구","교습소","3000015402","e해법수학교습소","서울특별시 중구 퇴계로90길 74",", 상가동 206호 (신당동, 래미안신당하이베르아파트)","입시.검정 및 보습","보통교과","수학 초등","보습","18","9","수학 초등:200000, 수학 중등:250000","Y","N","04582","개원","20121011","","99991231","20121011","20230627"
"중구","교습소","3000015546","하이베르피아노교습소","서울특별시 중구 퇴계로90길 74",", 상가동 210호 (신당동, 래미안신당하이베르아파트)","예능(대)","예능(중)","피아노 바이엘","음악","25","5","피아노 바이엘:120000, 피아노 체르니100:130000, 피아노 체르니30:140000, 피아노 체르니40:150000, 체르니50:160000","Y","N","04582","개원","20121101","","99991231","20121101","20230627"
"중구","교습소","3000015547","와이엠수학교습소","서울특별시 중구 퇴계로86길 100",", 3층 (신당동,두복빌딩)","입시.검정 및 보습","보통교과","초등수학(1~2)","보습","72","9","초등수학(1~2):150000, 초등수학A반(3~4):150000, 초등수학B반(3~4):190000, 초등수학A(5~6):190000, 초등수학B(5~6):250000, 중등수학A:250000, 중등수학B:350000, 고등수학:400000","N","N","100897","개원","20121101","","99991231","20121101","20230627"
"중구","교습소","3000017374","그리트해법영어교습소","서울특별시 중구 퇴계로90길 74",", 래미안하이베르상가 207호 (신당동)","입시.검정 및 보습","보통교과","초등영어1","보습","49","9","초등영어1:230000, 초등영어2:280000, 초등영어3:330000, 중등영어1:280000, 중등영어2:330000, 고등영어1:360000, 고등영어2:400000","Y","N","100450","개원","20130529","","99991231","20130529","20230627"
"중구","학원","3000017880","씨엔씨영어쎈수학러닝센타학원","서울특별시 중구 중림로 10",",  삼성사이버상가 2동 201호 (중림동,중림동삼성사이버빌리지)","입시.검정 및 보습","보통교과","","보습","60","85","","Y","N","100727","개원","20130806","","99991231","20130806","20230627"
"중구","교습소","3000017889","대창중국어교습소","서울특별시 중구 명동2길 57",", 302호 (충무로1가)","국제화","외국어","초등 중국어 초급","실용외국어(유아/초?중?고)","27","9","","Y","N","100011","개원","20130806","","99991231","20130806","20230627"
"중구","교습소","3000018248","삼성영어약수교실교습소","서울특별시 중구 동호로10길 30",", 상가 501-1호 (신당동,약수하이츠)","국제화","외국어","초등영어회화A","실용외국어(유아/초?중?고)","36","9","","Y","N","100761","개원","20130930","","99991231","20130930","20230627"
"중구","학원","3000018510","일식조리기술학원","서울특별시 중구 동호로10길 21",", 3층, 광영빌딩 (신당동)","직업기술","산업응용기술","식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)","313","61","","Y","N","04590","개원","20050601","","99991231","20050601","20230627"
"중구","학원","3000018922","패스트랙키즈성동어학원","서울특별시 중구 다산로36길 109",", 1,2층 (신당동,현대아파트)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","84","158","","Y","N","100781","개원","20131224","","99991231","20131226","20230627"
"중구","교습소","3000018997","빨간펜수학의달인신당점수학교습소","서울특별시 중구 청구로3나길 12",", 2층 일부 (신당동)","입시.검정 및 보습","보통교과","초등 수학","보습","16","8","초등 수학:214000, 중등 수학:300000","Y","N","100825","개원","20140103","","99991231","20140103","20230627"
"중구","교습소","3000019215","빈(Bean)뮤직슐레음악교습소","서울특별시 중구 청구로3나길 12",", 1층 일부 (신당동)","예능(대)","예능(중)","바이올린(초급)","음악","78","7","바이올린(초급):150000, 바이올린(중급):165000, 바이올린입시(고급):185000, 플롯(초급):150000, 플롯(중급):165000, 플롯 입시(고급):185000, 피아노(초급):130000, 피아노(중급):145000, 피아노 입시(고급):170000, 기타초급):50000, 기타(중급):50000, 기타 입시(고급):50000","Y","N","100825","개원","20140128","","99991231","20140203","20230627"
"중구","교습소","3000019261","킨더빌피아노음악교습소","서울특별시 중구 청구로 64",", 1-10호 (신당동)","예능(대)","예능(중)","피아노A","음악","35","5","피아노A:150000, 피아노B(주3):130000, 이론1(주3):30000, 이론2(주2):20000, 바이올린:110000, 성악동요:100000, 리코더연주:90000","Y","N","100450","개원","20140207","","99991231","20140210","20230827"
"중구","학원","3000019489","글로벌패션학원","서울특별시 중구 퇴계로 108",", 2층, 3층 일부 (회현동3가,세대빌딩)","직업기술","산업응용기술","디자인,","디자인","2016","167","","Y","N","100053","개원","20140206","","99991231","20140206","20230627"
"중구","교습소","3000020076","윤쌤수학교습소","서울특별시 중구 퇴계로87길 15-2",", 2층 (황학동)","입시.검정 및 보습","보통교과","초등 수학(주5회)","보습","36","9","초등 수학(주5회):170000, 중등 수학(주3회반):190000, 중등 수학(주5회반):220000, 초등 수학(주3회):140000","Y","N","100869","개원","20140513","","99991231","20140514","20230627"
"중구","교습소","3000020510","아트플로어훈미술교습소","서울특별시 중구 청구로1길 23",", 상가1동 301호 (신당동, 신당동삼성아파트)","예능(대)","예능(중)","일반(주1회)","미술","12","9","","Y","N","100763","개원","20140701","","99991231","20140701","20230627"
"중구","학원","3000021460","전샘학원","서울특별시 중구 다산로 162",", 3층 (신당동, 신당동 340-73 (문창도))","입시.검정 및 보습","보통교과","보습,","보습","860","167","","Y","N","100826","개원","20141028","","99991231","20141028","20230627"
"중구","학원","3000022895","워크룸그리미술학원","서울특별시 중구 을지로 99-1",", 303호 (을지로2가)","기예(대)","기예(중)","","무용(전통무용,현대무용)","64","61","","Y","N","100845","개원","20150406","","99991231","20150406","20230627"
"중구","학원","3000023393","연세찬학원","서울특별시 중구 다산로 32",", 2상가 209,210,212호 (신당동, 남산타운)","입시.검정 및 보습","보통교과","보습,","보습","117","108","","Y","N","100754","개원","20150610","","99991231","20150610","20230627"
"중구","학원","3000024054","더베프 아카데미학원","서울특별시 중구 다산로 207",", 2층 (신당동)","기타(대)","기타(중)","연극,","연극","70","60","","Y","N","04610","개원","20150831","","99991231","20150831","20230627"
"중구","교습소","3000024712","라이트수학교습소","서울특별시 중구 다산로 104",", 3층 302호 (신당동, 현대빌딩)","입시.검정 및 보습","보통교과","","보습","27","9","","Y","N","04597","개원","20151127","","99991231","20151127","20230627"
"중구","교습소","3000026112","별빛아뜰리에미술교습소","서울특별시 중구 다산로 157-1",", 2층 (신당동)","예능(대)","예능(중)","","미술","27","9","","Y","N","04607","개원","20160519","","99991231","20160519","20230627"
"중구","학원","3000026416","왕십리위드피아노학원","서울특별시 중구 난계로 159",", 5층 (황학동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","15","54","","Y","N","04575","개원","20160622","","99991231","20160622","20230627"
"중구","학원","3000026937","어썸팩토리약수독서실","서울특별시 중구 다산로 69",", 3층 (신당동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","992","124","","Y","N","04600","개원","20160829","","99991231","20160829","20230627"
"중구","교습소","3000027543","마음미술교습소","서울특별시 중구 퇴계로90길 74",", 래미안신당하이베르상가 108호 (신당동, 래미안신당하이베르아파트)","예능(대)","예능(중)","","미술","5","5","","Y","N","04582","개원","20161123","","99991231","20161123","20230627"
"중구","교습소","3000027792","동향음악교습소","서울특별시 중구 다산로36길 36",", 3층 (신당동)","예능(대)","예능(중)","피아노 초급","음악","33","9","","Y","N","04586","개원","20161219","","99991231","20161219","20230627"
"중구","학원","3000027851","비니바니(Binny Bunny ESL)어학원","서울특별시 중구 다산로 32",", 남산타운6상가 201호 (신당동, 남산타운)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","70","163","","Y","N","04595","개원","20161223","","99991231","20161223","20230627"
"중구","학원","3000027953","오하운폴댄스학원","서울특별시 중구 세종대로14길 15",", 2층/3층 (북창동, 백영 북창빌딩)","기예(대)","기예(중)","댄스,","댄스","390","140","","Y","N","04526","개원","20170102","","99991231","20170102","20230627"
"중구","교습소","3000027956","이창엽국어교습소","서울특별시 중구 동호로10길 30",", 상가 201호 (신당동, 약수하이츠)","입시.검정 및 보습","보통교과","국어(중등 A)","보습","42","6","국어(중등 A):200000, 국어(고등 A):217000, 국어(중등 B):200000, 국어(고등 B):217000, 국어(중등 C):300000, 국어(고등  C):326000, 국어(고등 D):435000","Y","N","04593","개원","20170102","","99991231","20170102","20230627"
"중구","학원","3000028585","로봇플랙스학원","서울특별시 중구 다산로24길 21",", 102호 (신당동)","기타(대)","기타(중)","","로봇","30","49","","Y","N","04589","개원","20170320","","99991231","20170320","20230627"
"중구","학원","3000028698","이오케이지(EOKZ)원격학원","서울특별시 중구 다산로 47",", 507호 (신당동)","입시.검정 및 보습","보통교과","보습,","보습","0","0","","Y","N","04600","개원","20170330","","99991231","20170330","20230627"
"중구","학원","3000029041","마이스트링음악학원","서울특별시 중구 다산로 32",", 스포츠센타동 202호 (신당동, 남산타운아파트)","예능(대)","예능(중)","음악,","음악","240","52","","Y","N","04595","개원","20170516","","99991231","20170516","20230627"
"중구","학원","3000029104","경매더리치학원","서울특별시 중구 중림로 47-1",", 201호 (중림동)","직업기술","경영?사무관리","경매,","경매","105","94","","Y","N","04507","개원","20170529","","99991231","20170529","20230627"
"중구","학원","3000029600","한양발레학원","서울특별시 중구 정동길 2-1",", 5층 (정동)","기예(대)","기예(중)","무용(전통무용,현대무용),","무용(전통무용,현대무용)","97","49","","Y","N","04516","개원","20170807","","99991231","20170807","20230627"
"중구","학원","3000029603","스토리아트영화학원","서울특별시 중구 퇴계로30길 15-3",", 1층일부 및 2층 (필동1가)","입시.검정 및 보습","보통교과","보습","보습","48","132","","Y","N","04627","개원","20170807","","99991231","20170807","20230827"
"중구","교습소","3000030201","홍미술교습소","서울특별시 중구 다산로 32",", 남산타운 상가4동 201호 (신당동, 남산타운)","예능(대)","예능(중)","미술1","미술","9","3","미술1:80000, 미술2:120000, 미술3:140000","Y","N","04595","개원","20171102","","99991231","20171102","20230627"
"중구","학원","3000030497","올빛어학원","서울특별시 중구 다산로 175",", 6층 (신당동)","국제화","외국어","","실용외국어(유아/초?중?고)","144","147","","Y","N","04608","개원","20171205","","99991231","20171205","20230627"
"중구","학원","3000032824","혜윰학원","서울특별시 중구 다산로 172",", 6층 (신당동, 제일정형외과)","입시.검정 및 보습","보통교과","","보습?논술","100","84","","Y","N","04589","개원","20181023","","99991231","20181023","20230627"
