"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"강남구","학원","1000034954","예림서예학원","서울특별시 강남구 선릉로 328","남서울상가 303호 (대치동)","기타(대)","기타(중)","서예,","서예","10","80","","N","N","135843","개원","19820420","","99991231","19820420","20230627"
"강남구","학원","1000034986","와이비엠어학원","서울특별시 강남구 강남대로 408",", 5~8층 전체, 9층 901호 일부 (역삼동, YBM강남센터)","종합(대)","","어학(성인)","","11231","1655","","Y","N","06134","개원","19830827","","99991231","19830827","20231001"
"강남구","학원","1000034990","신세계음악학원","서울특별시 강남구 삼성로 212",", B동 205호 (대치동, 은마아파트)","예능(대)","예능(중)","음악,","음악","160","80","","Y","N","06284","개원","19830224","","99991231","19830224","20230627"
"강남구","학원","1000035036","압구정뮤직아카데미학원","서울특별시 강남구 언주로172길 12",", 3층전체 (신사동)","예능(대)","예능(중)","","음악","115","61","","Y","N","06017","개원","19840828","","99991231","19840828","20230627"
"강남구","학원","1000035039","심포니음악학원","서울특별시 강남구 학동로 513",", 3층 2호 (청담동)","예능(대)","예능(중)","음악,","음악","28","4","","Y","N","06074","개원","19840730","","99991231","19840730","20230627"
"강남구","학원","1000035040","아름드리음악학원","서울특별시 강남구 강남대로120길 42",", 2층일부 (논현동)","예능(대)","예능(중)","","음악","160","120","","Y","N","06119","개원","19840330","","99991231","19840330","20230627"
"강남구","학원","1000035057","대치스카이독서실","서울특별시 강남구 도곡로 504",", 3층 (대치동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","50","105","","N","N","135501","개원","19851130","","99991231","19851130","20230627"
"강남구","학원","1000035058","신라보석공예학원","서울특별시 강남구 남부순환로 2921",", 3층 (대치동, 남서울종합시장)","직업기술","산업기반기술","","공예","60","60","","N","N","135838","개원","19851217","","99991231","19851217","20230627"
"강남구","학원","1000035091","아르떼음악학원","서울특별시 강남구 논현로67길 61",", 2층 (역삼동, 스위트타워)","예능(대)","예능(중)","음악,","음악","55","36","","Y","N","06255","개원","19851019","","99991231","19851019","20230627"
"강남구","학원","1000035093","남서울알리앙스프랑세즈어학원","서울특별시 강남구 강남대로94길 27-15","2층 (역삼동)","국제화","국제","어학(성인),","어학(성인)","823","112","","Y","N","135908","개원","19851108","","99991231","19851108","20230627"
"강남구","학원","1000035094","전선진실용음악학원","서울특별시 강남구 삼성로71길 45",", 3층 (대치동)","예능(대)","예능(중)","음악,","음악","120","61","","Y","N","06201","개원","19850823","","99991231","19850823","20230627"
"강남구","학원","1000035144","김이채학원","서울특별시 강남구 남부순환로395길 9","제일상가 201호 202 203호 (대치동)","입시.검정 및 보습","보통교과","","보습","12","172","","N","N","135838","개원","19860411","","99991231","20140528","20230627"
"강남구","학원","1000035149","동현음악학원","서울특별시 강남구 언주로146길 18","(논현동)","예능(대)","예능(중)","음악,","음악","35","72","","N","N","135820","개원","19860426","","99991231","19860426","20230627"
"강남구","학원","1000035161","대치1관정상어학원","서울특별시 강남구 영동대로 227",", 1층~3층 (대치동)","국제화","외국어","","실용외국어(유아/초?중?고)","133","380","","Y","N","135501","개원","19860927","","99991231","19860927","20230627"
"강남구","학원","1000035178","현대피아노조율기술학원","서울특별시 강남구 강남대로152길 23",", 202호 (신사동)","직업기술","산업응용기술","","피아노조율","15","120","","N","N","135887","개원","19870529","","99991231","19870529","20230627"
"강남구","학원","1000035189","하이든음악학원","서울특별시 강남구 남부순환로363길 49","역삼우성상가 3층 301호 302호 303호 (도곡동)","예능(대)","예능(중)","음악,","음악","100","36","","Y","N","135859","개원","19870131","","99991231","19870131","20230627"
"강남구","학원","1000035199","사랑음악학원","서울특별시 강남구 언주로 117",", 302호 (도곡동, 우성아파트상가)","예능(대)","예능(중)","","음악","170","69","","Y","N","135505","개원","19870423","","99991231","19870423","20230627"
"강남구","학원","1000035234","진화수학학원","서울특별시 강남구 삼성로58길 39",", 2층 3호 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","165","75","","N","N","135501","개원","19871231","","99991231","19871231","20230627"
"강남구","학원","1000035247","제일정보처리학원","서울특별시 강남구 삼성로 38",", 304호,503호 (개포동)","직업기술","산업서비스","전산회계,컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","전산회계","307","97","","Y","N","135994","개원","19880312","","99991231","19880312","20230627"
"강남구","학원","1000035271","디와이비최선어학원","서울특별시 강남구 남부순환로 2917",", 4층 (대치동,청실상가동)","국제화","","실용외국어(유아/초?중?고),","","144","796","","Y","N","135838","개원","19880314","","99991231","20060503","20230730"
"강남구","학원","1000035302","비엠아이(BMI-Butterfly Math Institute)수학학원","서울특별시 강남구 남부순환로 2936",", 406호 (대치동,대치동 507 제2종근린생활시설)","입시.검정 및 보습","보통교과","","보습","60","105","","Y","N","135836","개원","19890412","","99991231","20050121","20230827"
"강남구","학원","1000035304","청담수도컴퓨터학원","서울특별시 강남구 도산대로 503","까사아레떼빌딩 4층 (청담동)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","540","30","","N","N","135955","개원","19890414","","99991231","19890414","20230627"
"강남구","학원","1000035313","청송독서실","서울특별시 강남구 양재대로55길 15",", 5층 (일원동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","50","75","","N","N","135945","개원","19890630","","99991231","19890630","20230627"
"강남구","학원","1000035321","에스모드서울패션디자인학원","서울특별시 강남구 압구정로 106",", 2층, 3층, 4층, 5층 (신사동)","직업기술","산업응용기술","디자인,","디자인","350","711","","Y","N","06028","개원","19890911","","99991231","19890911","20230627"
"강남구","학원","1000035364","문예원웅변학원","서울특별시 강남구 도곡로 509",", 2층~4층 (대치동,문원빌딩)","기타(대)","기타(중)","","웅변","10","696","","N","N","135849","개원","19890414","","99991231","19890414","20230627"
"강남구","학원","1000035371","대영이피아이(EPI)학원","서울특별시 강남구 영동대로112길 51",", 2층 (삼성동,남성빌딩)","입시.검정 및 보습","보통교과","보습,","보습","168","168","","N","N","135872","개원","19890517","","99991231","19890517","20230627"
"강남구","학원","1000035400","대치휘튼학원","서울특별시 강남구 삼성로64길 45","탐스코빌딩 5층 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","11","210","","N","N","135842","개원","19891031","","99991231","19891031","20230627"
"강남구","학원","1000035408","엔프렙학원","서울특별시 강남구 압구정로 108",", 3층 (신사동)","입시.검정 및 보습","보통교과","보습,","보습","36","309","","N","N","135888","개원","19891211","","99991231","19891211","20230627"
"강남구","학원","1000035422","해법수학해법영어학원","서울특별시 강남구 개포로22길 84",", 3층 (개포동)","입시.검정 및 보습","보통교과","","보습","82","55","","Y","N","135961","개원","19891106","","99991231","19891106","20230627"
"강남구","학원","1000035440","21세기수학보습학원","서울특별시 강남구 학동로42길 73","2층 (논현동)","입시.검정 및 보습","보통교과","","보습","24","220","","N","N","135832","개원","19900111","","99991231","19900111","20230627"
"강남구","학원","1000035441","지엘에스굿모닝영어영문학박사학원","서울특별시 강남구 선릉로 344",", 3층 1호 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","150","81","","Y","N","06199","개원","19900124","","99991231","19900124","20230627"
"강남구","학원","1000035449","토탈에듀예일보습학원","서울특별시 강남구 영동대로57길 28",", 2층 203호 (대치동, 현대아파트상가동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","25","240","","Y","N","06282","개원","19900724","","99991231","19900724","20230627"
"강남구","학원","1000035451","스터디플래닛대치2센터독서실","서울특별시 강남구 삼성로58길 29",", 5층 (대치동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","112","111","","Y","N","135501","개원","19901008","","99991231","19901008","20230627"
"강남구","학원","1000035492","수서정상어학원","서울특별시 강남구 밤고개로 219",", 2층 205호~209호 (자곡동, 강남블루지움)","종합(대)","","보습?논술,실용외국어(유아/초?중?고),","","204","232","","N","N","06370","개원","19900720","","99991231","19900720","20230627"
"강남구","학원","1000035495","논현탑클래스학원","서울특별시 강남구 학동로6길 51",", 2층 (논현동)","입시.검정 및 보습","보통교과","보습,","보습","20","240","","Y","N","06115","개원","19900727","","99991231","19900727","20230627"
"강남구","학원","1000035497","라도라음악학원","서울특별시 강남구 영동대로57길 28","(대치동,현대아파트상가동)","예능(대)","예능(중)","음악,","음악","58","48","","N","N","135850","개원","19900807","","99991231","19900807","20230627"
"강남구","학원","1000035532","양인석스피치칼리지학원","서울특별시 강남구 선릉로6길 19","3층 (개포동)","기타(대)","기타(중)","","웅변","15","180","","N","N","135802","개원","19910308","","99991231","19910308","20230627"
"강남구","학원","1000035575","정철어학원","서울특별시 강남구 강남대로 456",", 4층 일부 (역삼동)","국제화","국제","","어학(성인)","394","231","","Y","N","06123","개원","19920403","","99991231","19920403","20230627"
"강남구","학원","1000035585","이씨씨대치어학학원","서울특별시 강남구 역삼로 442",", 1층 일부, 2~3층 전체 (대치동)","국제화","외국어","","실용외국어(유아/초?중?고)","48","287","","N","N","06201","개원","19920629","","99991231","19920629","20230627"
"강남구","학원","1000035603","역삼시사일본어학원","서울특별시 강남구 테헤란로4길 28",", 2,4층 (역삼동,시사일본어사옥)","국제화","국제","어학(성인)","어학(성인)","1275","351","","Y","N","135935","개원","19921230","","99991231","19921230","20230827"
"강남구","학원","1000035636","청담미술학원","서울특별시 강남구 선릉로 712",", 4층 전체 (청담동)","예능(대)","예능(중)","미술,","미술","30","67","","N","N","06065","개원","19930623","","99991231","19930623","20230627"
"강남구","학원","1000035645","도화선한국화미술학원","서울특별시 강남구 선릉로86길 6-3",", 2층,3층 (대치동)","예능(대)","예능(중)","미술,","미술","60","67","","N","N","06198","개원","19930823","","99991231","19930823","20230627"
"강남구","학원","1000035671","유형액세서리학원","서울특별시 강남구 논현로175길 11",", 4층 (신사동)","기예(대)","기예(중)","공예(종이접기,꽃꽂이,꽃기예),","공예(종이접기,꽃꽂이,꽃기예)","90","66","","N","N","06030","개원","19940331","","99991231","19940331","20230627"
"강남구","학원","1000035682","제이씨앤씨정원미술학원","서울특별시 강남구 도산대로25길 37",", 4층 (신사동)","예능(대)","예능(중)","미술,","미술","20","52","","N","N","06033","개원","19941114","","99991231","19941114","20230627"
"강남구","학원","1000035700","창조음악학원","서울특별시 강남구 개포로22길 49","1층일부 2층 (개포동)","예능(대)","예능(중)","음악,","음악","45","66","","Y","N","135962","개원","19950421","","99991231","19950421","20230627"
"강남구","학원","1000035722","강남라이즈어학원","서울특별시 강남구 도곡로37길 5",", 1층~5층 (역삼동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","308","240","","Y","N","135515","개원","19950829","","99991231","19950829","20230629"
"강남구","학원","1000035749","강남에스엘피어학학원","서울특별시 강남구 개포로 626",", 1층~4층 (일원동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","40","277","","Y","N","135943","개원","19951115","20151228","20160103","19951115","20230627"
"강남구","학원","1000035769","한빛변리사학원","서울특별시 강남구 논현로95길 29-14","한빛지적소유권센터 1층일부 2~6층 (역삼동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","3260","960","","N","N","135910","개원","19951221","","99991231","19951221","20230627"
"강남구","학원","1000035774","수학전문강남수학원","서울특별시 강남구 일원로5길 51",", 2층 전체 (일원동)","입시.검정 및 보습","보통교과","보습,","보습","58","71","","N","N","06343","개원","19951229","","99991231","19951229","20230627"
"강남구","학원","1000035779","대은제이에스에이과학전문보습학원","서울특별시 강남구 선릉로 42",", 2층 (개포동)","입시.검정 및 보습","보통교과","보습,","보습","75","60","","N","N","135802","개원","19890819","","99991231","19890819","20230627"
"강남구","학원","1000035800","G1(지원)미술학원","서울특별시 강남구 역삼로 315","3층 1호 2호 (역삼동)","예능(대)","예능(중)","미술,","미술","320","211","","Y","N","135919","개원","19960307","","99991231","19960307","20230627"
"강남구","학원","1000035823","강남대성학원","서울특별시 강남구 테헤란로4길 39",", 1층 일부,2~4층 (역삼동, 강남대성빌딩)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","2280","1679","","Y","N","06240","개원","19960705","","99991231","19960705","20230924"
"강남구","학원","1000035825","대치나인에듀학원","서울특별시 강남구 삼성로 221","혜성빌딩 2층(대치동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","750","124","","Y","N","135835","개원","19960712","20180630","20180713","20061121","20230627"
"강남구","학원","1000035868","지혜의숲사고력보습학원","서울특별시 강남구 삼성로76길 14",", 1,2층전체 (대치동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","36","124","","Y","N","06185","개원","19970310","","99991231","19970310","20230627"
"강남구","학원","1000035876","에스피이피(SPEP)어학원","서울특별시 강남구 언주로 861",", 2층, 3층 (신사동)","종합(대)","","어학(성인),","","160","210","","Y","N","06023","개원","19970411","","99991231","19970411","20230627"
"강남구","학원","1000035883","가온미술학원","서울특별시 강남구 선릉로86길 10",", 5층일부 (대치동)","예능(대)","예능(중)","미술,","미술","960","79","","N","N","135840","개원","19970523","","99991231","19970523","20230627"
"강남구","학원","1000035888","베를린입시음악학원","서울특별시 강남구 도곡로 184",", 4층 404호 (도곡동, 신호빌딩)","예능(대)","예능(중)","음악,","음악","120","61","","Y","N","06261","개원","19970617","","99991231","20090423","20230627"
"강남구","학원","1000035896","제이에스에치과학보습학원","서울특별시 강남구 도곡로 504","대치빌딩 2층 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","115","280","","N","N","135501","개원","19970714","","99991231","19970714","20230627"
"강남구","학원","1000035904","하우스터디대치독서실","서울특별시 강남구 삼성로51길 25",", 2층 (대치동, 대치SK-VIEW아파트)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","126","130","","Y","N","06280","개원","19970829","","99991231","19970829","20230627"
"강남구","학원","1000035905","미라클음악학원","서울특별시 강남구 개포로25길 6",", 201호 (개포동)","예능(대)","예능(중)","","음악","160","69","","Y","N","135965","개원","19970902","","99991231","19970902","20230627"
"강남구","학원","1000035911","엠씨티수학학원","서울특별시 강남구 삼성로 155",", 601~604호 (대치동, 대치퍼스트빌딩)","입시.검정 및 보습","보통교과","보습,","보습","80","146","","Y","N","06291","개원","19971103","","99991231","19971103","20230627"
"강남구","학원","1000035927","유영분장학원","서울특별시 강남구 논현로140길 10","1 2층 (논현동)","직업기술","산업응용기술","이?미용,","이?미용","162","65","","Y","N","135818","개원","19971223","","99991231","19971223","20230627"
"강남구","학원","1000035945","영공방학원","서울특별시 강남구 광평로31길 27",", 201,202호 (수서동,삼성아파트)","입시.검정 및 보습","보통교과","보습,","보습","80","240","","N","N","135521","개원","19980305","","99991231","19980305","20230627"
"강남구","학원","1000035949","케이엠유학원","서울특별시 강남구 논현로153길 21","4층 5층일부 (신사동)","직업기술","문화관광","방송,","방송","20","63","","N","N","135890","개원","19980327","","99991231","19980327","20230627"
"강남구","학원","1000035951","슈퍼멘토학원","서울특별시 강남구 일원로 41",", 3층 전체 (일원동)","입시.검정 및 보습","보통교과","","보습?논술","170","78","","Y","N","06343","개원","19980331","","99991231","19980331","20230627"
"강남구","학원","1000035960","미탐인학원","서울특별시 강남구 도곡로 454",", 2층 (대치동, 알파마이티 대치빌딩)","입시.검정 및 보습","","보습?논술,","","618","206","","Y","N","06279","개원","19980424","","99991231","19980424","20230917"
"강남구","학원","1000035973","웹타임컴퓨터학원","서울특별시 강남구 테헤란로70길 14-8",", 6층(대치동)","종합(대)","","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","","0","51","","Y","N","06193","개원","19980530","","99991231","19980530","20231015"
"강남구","학원","1000035994","스터디엔카페삼우독서실","서울특별시 강남구 광평로31길 27",", 2층 206호일부?207호 (수서동, 삼성아파트)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","66","66","","Y","N","06354","개원","19980714","","99991231","19980714","20230627"
"강남구","학원","1000035995","해법수학교실대치학원","서울특별시 강남구 도곡로 447",", 5층 (대치동,제일빌딩)","입시.검정 및 보습","보통교과","보습,","보습","96","318","","Y","N","135999","개원","19980720","","99991231","19980720","20230627"
"강남구","학원","1000036012","정인보습학원","서울특별시 강남구 일원로 95",", 701호 일부 (일원동, 신영프라자)","입시.검정 및 보습","보통교과","보습,","보습","135","113","","Y","N","06351","개원","19980926","","99991231","19980926","20230627"
"강남구","학원","1000036014","수서엘리트독서실","서울특별시 강남구 광평로 61","3층 (일원동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","101","98","","N","N","135942","개원","19981010","","99991231","19981010","20230627"
"강남구","학원","1000036016","삼성탑독서실","서울특별시 강남구 삼성로115길 45",", 4층 5층 (삼성동)","독서실","독서","독서실(유아/초?중?고)","독서실(유아/초?중?고)","154","112","","N","N","06096","개원","19981015","","99991231","19981015","20231015"
"강남구","학원","1000036018","하우스터디대청센터독서실","서울특별시 강남구 개포로109길 34",", 503호,504호 (개포동, 대청프라자)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","170","170","","Y","N","06336","개원","19981024","","99991231","19981024","20230627"
"강남구","학원","1000036049","생각하는수학학원","서울특별시 강남구 역삼로 461",", 2층(대치동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","63","271","","N","N","06195","개원","19990122","","99991231","19990122","20231001"
"강남구","학원","1000036064","수학과표현학원","서울특별시 강남구 삼성로 38",", 406호 (개포동)","입시.검정 및 보습","보통교과","보습","보습","45","138","","Y","N","135994","개원","19990225","","99991231","19990225","20230917"
"강남구","학원","1000036078","대치페르마정석학원","서울특별시 강남구 삼성로57길 39","계원빌딩 4층 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","30","102","","Y","N","135500","개원","19990316","","99991231","19990316","20230627"
"강남구","학원","1000036080","엘리트어학학원","서울특별시 강남구 논현로168길 36",", 5층 (신사동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","144","165","","Y","N","135893","개원","19990323","","99991231","19990323","20230627"
"강남구","학원","1000036081","피아노블러바드뮤직스쿨(Piano Boulevard Music School)음악학원","서울특별시 강남구 압구정로 112","동광빌딩4층 (신사동)","예능(대)","예능(중)","음악,","음악","20","72","","Y","N","135888","개원","19990324","","99991231","19990324","20230627"
"강남구","학원","1000036085","최강보습학원","서울특별시 강남구 압구정로29길 72-1","신사시장A동 3층-3호 (압구정동)","입시.검정 및 보습","보통교과","보습,","보습","40","438","","N","N","135903","개원","19990412","20190128","20190203","19990412","20230627"
"강남구","학원","1000036115","솔로몬사고력영어학원","서울특별시 강남구 광평로10길 15",", 205호 (일원동,상록수아파트상가)","입시.검정 및 보습","보통교과","보습,","보습","80","228","","Y","N","135947","개원","19990604","","99991231","19990604","20230627"
"강남구","학원","1000036141","삼화학원","서울특별시 강남구 도산대로6길 8",", 2층 일부 (논현동, 신정빌딩)","기예(대)","기예(중)","미술,","미술","10","50","","N","N","135811","개원","19990805","","99991231","19990805","20230627"
"강남구","학원","1000036142","두각세림관학원","서울특별시 강남구 도곡로 422",", 3층 (대치동,세림빌딩)","입시.검정 및 보습","보통교과","","보습?논술","1080","88","","Y","N","135500","개원","19990805","","99991231","19990805","20230627"
"강남구","학원","1000036151","스카이학원","서울특별시 강남구 선릉로 664","303동 304호(삼성동","입시.검정 및 보습","보통교과","보습,","보습","42","225","","N","N","135864","개원","19990823","","99991231","19990823","20230627"
"강남구","학원","1000036164","예당독서실","서울특별시 강남구 선릉로 664",", 4층 (삼성동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","791","113","","Y","N","135864","개원","19990901","","99991231","19990901","20230627"
"강남구","학원","1000036168","상아학원","서울특별시 강남구 도곡로 440",", 2층 전체 (대치동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","214","105","","N","N","06279","개원","19990903","","99991231","19990903","20230627"
"강남구","학원","1000036192","한국스카이학원","서울특별시 강남구 도곡로63길 12",", 3층 304호, 305호 (대치동, 신농플라자)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","90","138","","N","N","06207","개원","19991026","","99991231","20061002","20230627"
"강남구","학원","1000036201","피에스에이개포어학학원","서울특별시 강남구 개포로 408",", 1층일부, 2층, 3층 (개포동,한국외국인학교)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","100","801","","Y","N","135800","개원","19991119","","99991231","19991119","20230627"
"강남구","학원","1000036204","청운보습학원","서울특별시 강남구 언주로167길 33-4",", 2층 (신사동)","입시.검정 및 보습","보통교과","보습,","보습","24","73","","N","N","135894","개원","19991124","","99991231","20050104","20230627"
"강남구","학원","1000036212","노리안강남수서학원","서울특별시 강남구 밤고개로1길 22","주영빌딩 3층 (수서동)","예능(대)","예능(중)","미술,","미술","50","50","","Y","N","135884","개원","19991202","","99991231","19991202","20230627"
"강남구","학원","1000036214","마음의눈미술학원","서울특별시 강남구 논현로157길 10","3층 (신사동)","예능(대)","예능(중)","미술,","미술","30","30","","N","N","135891","개원","19991204","","99991231","19991204","20230627"
"강남구","학원","1000036272","시리우스수학학원","서울특별시 강남구 역삼로 536","401동 402호(대치동","입시.검정 및 보습","보통교과","","보습?논술","1405","115","","N","N","135848","개원","20000327","","99991231","20061110","20230730"
"강남구","학원","1000036288","미래탐구학원","서울특별시 강남구 도곡로63길 12","403-1호, 404호, 405호(대치동)","입시.검정 및 보습","보통교과","입시?논술,보습?논술,","보습?논술","3790","359","","Y","N","06207","개원","20000412","20111217","20111223","20000412","20230924"
"강남구","학원","1000036297","생각비타민국어학원","서울특별시 강남구 삼성로 313",", 3층 (대치동,운지빌딩)","입시.검정 및 보습","보통교과","보습,","보습","70","240","","N","N","135998","개원","20000517","","99991231","20120509","20230627"
"강남구","학원","1000036309","강남아이지에스(IGS)통역학원","서울특별시 강남구 강남대로98길 9","우성빌딩 5층 (역삼동)","국제화","국제","번역(성인),","번역(성인)","50","220","","Y","N","135908","개원","20000530","","99991231","20230508","20230627"
"강남구","학원","1000036324","시사중국어학원","서울특별시 강남구 테헤란로4길 28",", 3층 (역삼동,시사일본어사옥)","국제화","","어학(성인),","","900","267","","Y","N","135935","개원","20000620","","99991231","20000620","20230730"
"강남구","학원","1000036325","씨앤에이논술학원","서울특별시 강남구 도곡로 450",", 2층 (대치동,덕산빌딩)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","340","118","","Y","N","135500","개원","20000621","","99991231","20070505","20230627"
"강남구","학원","1000036331","수학전문로커스학원","서울특별시 강남구 개포로82길 7",", 3층 301호 (개포동)","입시.검정 및 보습","보통교과","보습,","보습","45","90","","N","N","135994","개원","20000704","","99991231","20000704","20230627"
"강남구","학원","1000036344","정진수학학원","서울특별시 강남구 도곡로78길 22","대치아파트 상가 201~203 311~313호 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","33","121","","Y","N","135500","개원","20000828","","99991231","20000828","20230627"
"강남구","학원","1000036354","양향자푸드앤코디아카데미학원","서울특별시 강남구 논현로57길 24",", 2층 ?3층전체 (도곡동)","직업기술","산업응용기술","식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)","393","83","","Y","N","06261","개원","20000922","","99991231","20000922","20230627"
"강남구","학원","1000036378","영독대치학원","서울특별시 강남구 남부순환로 2942",", 2층 202호 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","340","205","","Y","N","135836","개원","20001207","","99991231","20001207","20230924"
"강남구","학원","1000036407","설리번스쿨어학원","서울특별시 강남구 도산대로17길 21",", 2층~4층 (신사동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","89","130","","Y","N","135889","개원","20010119","","99991231","20010119","20230627"
"강남구","학원","1000036444","명석학원","서울특별시 강남구 도곡로 447",", 3층 (대치동, 제일빌딩)","종합(대)","","보습,","","140","200","","Y","N","06209","개원","20010411","","99991231","20010411","20230627"
"강남구","학원","1000036446","프리미어학원","서울특별시 강남구 남부순환로 2935",", 대치프라자6층 (대치동)","입시.검정 및 보습","","보습?논술,","","156","218","","Y","N","06280","개원","20010414","","99991231","20010414","20230730"
"강남구","학원","1000036447","조엘통찰수학학원","서울특별시 강남구 도곡로 438","2층일부 202호(대치동)","입시.검정 및 보습","보통교과","","보습","30","168","","N","N","135500","개원","20010414","","99991231","20010414","20230627"
"강남구","학원","1000036477","청담해법수학학원","서울특별시 강남구 학동로 419",", 3층 (청담동,대륭빌딩)","입시.검정 및 보습","보통교과","보습,","보습","140","279","","Y","N","135951","개원","20010525","","99991231","20010525","20230627"
"강남구","학원","1000036485","시대인재56학원","서울특별시 강남구 삼성로 231","301호 (대치동)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","10530","104","","Y","N","135500","개원","20010608","","99991231","20010608","20231015"
"강남구","학원","1000036490","다원매쓰아이(Math i)학원","서울특별시 강남구 삼성로 227","태륭빌딩 301호 (대치동)","입시.검정 및 보습","보통교과","보습,","보습","500","150","","N","N","135500","개원","20010615","","99991231","20010615","20230730"
"강남구","학원","1000036494","루미가넷네일아카데미학원","서울특별시 강남구 역삼로 432","3층 303호 304호 (대치동)","직업기술","산업응용기술","이?미용,","이?미용","75","90","","N","N","135841","개원","20010623","","99991231","20010623","20230627"
"강남구","학원","1000036503","우리사진학원","서울특별시 강남구 논현로175길 46","3층 (신사동)","직업기술","산업응용기술","","사진","9","38","","Y","N","135891","개원","20010629","","99991231","20010629","20230627"
"강남구","학원","1000036510","에이원아카데미보습학원","서울특별시 강남구 논현로175길 109",", 5층일부 (신사동,컨템포빌딩)","입시.검정 및 보습","보통교과","","보습","84","180","","N","N","135888","개원","20010711","","99991231","20010711","20230627"
"강남구","학원","1000036516","대치필학원","서울특별시 강남구 삼성로 150",", 202-1-1A호 일부 한보종합상가 (대치동, 한보미도맨션)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","140","150","","Y","N","06288","개원","20010718","","99991231","20010718","20230627"
"강남구","학원","1000036518","아이디(ID)솔루션(Solution)학원","서울특별시 강남구 삼성로71길 16","3층 (대치동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","3200","89","","Y","N","135997","개원","20010720","","99991231","20010720","20230627"
"강남구","학원","1000036573","렉스김어학원","서울특별시 강남구 도곡로 519",", 4층?5층 (대치동, 구공빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","60","229","","Y","N","135849","개원","20011019","","99991231","20100806","20230627"
"강남구","학원","1000036581","올마이티캠퍼스2관학원","서울특별시 강남구 선릉로 328",", 3층 1-1호 (대치동)","입시.검정 및 보습","","보습?논술,","","58","75","","Y","N","06199","개원","20011029","","99991231","20011029","20230827"
"강남구","학원","1000036597","현대에이플러스보습학원","서울특별시 강남구 삼성로115길 46","2층 (삼성동)","입시.검정 및 보습","보통교과","","보습","22","224","","N","N","135864","개원","20011112","","99991231","20011112","20230627"
"강남구","학원","1000036604","생각이크는학원","서울특별시 강남구 언주로 110",", 상가동 2층 2호,3호,7호,8호 (개포동,경남아파트)","입시.검정 및 보습","","보습,","","60","90","","Y","N","135806","개원","20011117","","99991231","20011117","20230627"
"강남구","학원","1000036612","필즈보습학원","서울특별시 강남구 압구정로18길 7","4층 (신사동)","입시.검정 및 보습","보통교과","보습,","보습","12","172","","N","N","135891","개원","20011128","","99991231","20011128","20230627"
"강남구","학원","1000036622","대치수재보습학원","서울특별시 강남구 도곡로77길 14",", 301호 (대치동,양지빌딩)","입시.검정 및 보습","보통교과","보습,","보습","20","162","","N","N","135998","개원","20011207","","99991231","20011207","20230627"
