"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"양천구","학원","1000030138","청목연세학원","서울특별시 양천구 월정로 155","2 3층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","170","50","","Y","N","158827","개원","19821130","","99991231","19821130","20230627"
"양천구","학원","1000030363","초롱큰나무학원","서울특별시 양천구 남부순환로57길 2","3층일부 (신월동)","종합(대)","","보습,미술,","","158","127","","Y","N","158828","개원","19841026","","99991231","19841002","20230627"
"양천구","학원","1000030454","동인음악학원","서울특별시 양천구 오목로 69",", 2층 (신월동)","예능(대)","예능(중)","","음악","110","63","","Y","N","07936","개원","19850122","","99991231","19850122","20230627"
"양천구","학원","1000030471","진원컴퓨터학원","서울특별시 양천구 화곡로 41","3층일부 (신월동)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","150","120","","Y","N","158822","개원","19851011","","99991231","19851011","20230730"
"양천구","학원","1000030545","강서아뜰리에뷰티아카데미미용학원","서울특별시 양천구 오목로 193",", 5층 (신정동)","직업기술","","이?미용,","","510","60","","Y","N","07944","개원","19861112","","99991231","19861112","20230730"
"양천구","학원","1000030565","야국피아노음악학원","서울특별시 양천구 중앙로29길 115",", 2층 (신월동)","예능(대)","예능(중)","","음악","70","80","","Y","N","08062","개원","19860619","","99991231","19860619","20230627"
"양천구","학원","1000030624","목동최상학원","서울특별시 양천구 중앙로32길 55",", 502호 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","56","24","","Y","N","08086","개원","19870814","","99991231","19870814","20230627"
"양천구","학원","1000030688","연세속셈학원","서울특별시 양천구 중앙로 269",", 3층 (신정동)","기타(대)","기타(중)","속셈,","속셈","36","120","","Y","N","158864","개원","19870905","","99991231","19870905","20230730"
"양천구","학원","1000030747","예원아트미술학원","서울특별시 양천구 목동중앙남로4길 16","2 3층 (목동)","예능(대)","예능(중)","미술,","미술","15","92","","Y","N","158818","개원","19870213","","99991231","19870213","20230627"
"양천구","학원","1000030806","현대정보컴퓨터학원","서울특별시 양천구 오목로 136",", 2층 일부 (신정동)","직업기술","컴퓨터","","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","270","60","","Y","N","08019","개원","19880307","","99991231","19880307","20230627"
"양천구","학원","1000030854","아름다운음악학원","서울특별시 양천구 월정로29길 9-1",", 1 (신월동)","예능(대)","예능(중)","","음악","100","40","","Y","N","07922","개원","19880311","","99991231","19880311","20230627"
"양천구","학원","1000030916","영일음악학원","서울특별시 양천구 목동서로 400","목동아파트10단지B상가304호일부 305호 (신정동)","예능(대)","예능(중)","음악,","음악","24","48","","Y","N","158071","개원","19880610","","99991231","19880610","20230627"
"양천구","학원","1000031147","경희음악학원","서울특별시 양천구 오목로52길 9",", 2층 (목동)","예능(대)","예능(중)","음악,무용,","음악","140","120","","Y","N","08003","개원","19881220","","99991231","19881220","20230730"
"양천구","학원","1000031157","예랑음악학원","서울특별시 양천구 지양로3길 7","302호 (신월동)","예능(대)","예능(중)","음악,","음악","45","56","","Y","N","158846","개원","19880726","","99991231","19880726","20230627"
"양천구","학원","1000031160","파랑새음악학원","서울특별시 양천구 가로공원로56길 40","2층 (신월동)","예능(대)","예능(중)","음악,","음악","48","6","","Y","N","158829","개원","19880825","","99991231","19880825","20230730"
"양천구","학원","1000031164","우수연피아노음악학원","서울특별시 양천구 목동동로 130","목동신시가지14단지A상가306호 (신정동)","예능(대)","예능(중)","","예능(중)","351","33","","Y","N","158887","개원","19880121","","99991231","19880121","20230627"
"양천구","학원","1000031208","가람컴퓨터학원","서울특별시 양천구 목동중앙본로 59",", 1 (목동)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","156","80","","Y","N","07954","개원","19890919","","99991231","19890919","20230627"
"양천구","학원","1000031210","선경컴퓨터학원","서울특별시 양천구 지양로7길 1",", 3층 (신월동)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","80","240","","Y","N","08038","개원","19891031","","99991231","19891031","20230730"
"양천구","학원","1000031310","길벗아카데미학원","서울특별시 양천구 목동중앙서로 22-1","2층 (목동)","입시.검정 및 보습","보통교과","보습,","보습","120","280","","N","N","158819","개원","19890410","","99991231","19890410","20230627"
"양천구","학원","1000031438","레드팍스속셈학원","서울특별시 양천구 지양로14길 7 ()",".","기타(대)","기타(중)","속셈,","속셈","8","90","","Y","N","158844","개원","19890710","","99991231","19890710","20230730"
"양천구","학원","1000031442","켐학원","서울특별시 양천구 목동중앙남로10길 4",", 1 (목동)","기타(대)","기타(중)","속셈,","속셈","40","17","","Y","N","07960","개원","19890713","","99991231","19890713","20230627"
"양천구","학원","1000031475","목동최강학원","서울특별시 양천구 목동중앙남로 28",", 2층 (목동)","입시.검정 및 보습","보통교과","보습,","보습","150","20","","Y","N","158815","개원","19890719","","99991231","19890719","20230627"
"양천구","학원","1000031649","동명아인스학원","서울특별시 양천구 화곡로10길 6",", 2층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","34","112","","Y","N","07904","개원","19891219","","99991231","19891219","20230627"
"양천구","학원","1000031774","목동14단지독서실","서울특별시 양천구 목동동로 130","(신정동, 목동신시가지아파트14단지)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","120","250","","Y","N","08018","개원","19890922","","99991231","19890922","20230730"
"양천구","학원","1000031780","목동가우디미술학원","서울특별시 양천구 목동로 177",", 401호 (신정동, 정동프라자)","예능(대)","예능(중)","미술,","미술","108","55","","Y","N","08022","개원","19890407","","99991231","20050221","20230730"
"양천구","학원","1000031886","맑은샘음악학원","서울특별시 양천구 지양로3길 9-1",", 3층 (신월동)","예능(대)","예능(중)","음악,","음악","43","15","","Y","N","158846","개원","19890719","","99991231","19890801","20230627"
"양천구","학원","1000031897","지니뮤직음악학원","서울특별시 양천구 목동동로 130",", 상가씨동 210호 (신정동, 목동신시가지아파트14단지)","예능(대)","예능(중)","","예능(중)","30","56","","Y","N","08018","개원","19891221","","99991231","19891221","20230627"
"양천구","학원","1000031957","화음음악학원","서울특별시 양천구 신목로5길 23",", 2층 (신정동)","예능(대)","예능(중)","음악,","음악","110","23","","Y","N","158852","개원","19890315","","99991231","19890315","20230627"
"양천구","학원","1000032211","참소리음악학원","서울특별시 양천구 지양로 82",", 3층 일부 (신월동)","예능(대)","예능(중)","음악,","음악","75","80","","Y","N","08034","개원","19910813","","99991231","19910813","20230627"
"양천구","학원","1000032213","종로학원하늘교육정철쥬니어학원","서울특별시 양천구 오목로 41","3층일부우측 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","220","48","","Y","N","158833","개원","19910830","","99991231","19910830","20230627"
"양천구","학원","1000032271","점프스터디학원","서울특별시 양천구 목동중앙본로 106","2층 (목동)","입시.검정 및 보습","보통교과","보습,","보습","76","15","","Y","N","158809","개원","19911219","","99991231","19911219","20230627"
"양천구","학원","1000032301","참좋은독서실","서울특별시 양천구 목동중앙본로3길 10","4층 (목동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","840","127","","Y","N","158815","개원","19910221","20121221","20130406","19910221","20230627"
"양천구","학원","1000032385","신서울음악학원","서울특별시 양천구 신목로5길 13","4층 (신정동)","예능(대)","예능(중)","음악,","음악","68","80","","Y","N","158852","개원","19910926","","99991231","19910926","20230627"
"양천구","학원","1000032400","한음음악학원","서울특별시 양천구 오목로 41",", 2층일부 (신월동)","예능(대)","예능(중)","음악,","음악","120","54","","Y","N","07930","개원","19911108","","99991231","19911108","20230627"
"양천구","학원","1000032533","멘토보습학원","서울특별시 양천구 목동중앙본로1길 47","3층 (목동)","입시.검정 및 보습","보통교과","보습,","보습","60","120","","N","N","158817","개원","19920519","","99991231","19920519","20230627"
"양천구","학원","1000032627","멘사매쓰학원","서울특별시 양천구 목동중앙로 135",", 603~605호 (목동)","입시.검정 및 보습","보통교과","보습,","보습","10","69","","Y","N","07977","개원","19920914","","99991231","19920914","20230730"
"양천구","학원","1000032645","이레보습학원","서울특별시 양천구 지양로 60","2층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","60","160","","N","N","158846","개원","19921001","","99991231","19921001","20230627"
"양천구","학원","1000032691","양천성진보습학원","서울특별시 양천구 오목로 15",", 3층 일부 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","40","63","","Y","N","07928","개원","19921012","","99991231","19921012","20230627"
"양천구","학원","1000032782","웅지컴퓨터학원","서울특별시 양천구 남부순환로 334",", 3층 (신월동)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","150","91","","Y","N","07909","개원","19920925","","99991231","19920925","20230627"
"양천구","학원","1000032941","노아미술학원","서울특별시 양천구 월정로 46",", 3층 (신월동)","예능(대)","예능(중)","미술,","미술","88","20","","Y","N","07936","개원","19930518","","99991231","19930518","20230627"
"양천구","학원","1000033209","아드폰테스2관학원","서울특별시 양천구 목동중앙로 73","5층 (목동)","입시.검정 및 보습","보통교과","보습,","보습","360","70","","Y","N","158817","개원","19950726","","99991231","19950726","20230627"
"양천구","학원","1000033214","명성휴브레인학원","서울특별시 양천구 은행정로 55","2층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","146","72","","Y","N","158859","개원","19950808","","99991231","19950808","20230730"
"양천구","학원","1000033243","늘푸른독서실","서울특별시 양천구 목동중앙북로 33","(목동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","87","87","","Y","N","07947","개원","19951128","","99991231","19951128","20230730"
"양천구","학원","1000033287","에스엘피어학학원","서울특별시 양천구 목동동로 435",", 화성프라자 6층일부, 7층 (목동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","96","240","","Y","N","158879","개원","19950324","","99991231","20130702","20230917"
"양천구","학원","1000033324","윌스어학원","서울특별시 양천구 목동서로 250",", 4~6층 (목동)","종합(대)","","실용외국어(유아/초?중?고),","","130","241","","Y","N","08003","개원","19950720","","99991231","19950720","20230627"
"양천구","학원","1000033471","글맥2관학원","서울특별시 양천구 지양로 32",", 3층일부 (신월동)","입시.검정 및 보습","보통교과","","보습","36","54","","Y","N","158847","개원","19951124","","99991231","19951124","20230627"
"양천구","학원","1000033525","엘리트탑학원","서울특별시 양천구 오목로 75","3층일부 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","128","60","","Y","N","158838","개원","19960109","","99991231","19960109","20230627"
"양천구","학원","1000033574","본원셀파학원","서울특별시 양천구 월정로29길 24",", 2,3층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","140","115","","Y","N","158827","개원","19960216","","99991231","19960216","20230730"
"양천구","학원","1000033630","글맥학원","서울특별시 양천구 신월로 105",", 서경빌딩 3층 (신월동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","132","84","","Y","N","08044","개원","19960409","","99991231","19960409","20230627"
"양천구","학원","1000033844","루이스음악학원","서울특별시 양천구 신목로 7","목동삼성A상가동202번지 (신정동)","예능(대)","예능(중)","음악,","음악","130","40","","Y","N","158865","개원","19961217","","99991231","19961217","20230627"
"양천구","학원","1000033870","힘찬수학학원","서울특별시 양천구 은행정로 5",", 4층 407호 (신정동)","입시.검정 및 보습","보통교과","","보습","48","200","","Y","N","158861","개원","19970123","","99991231","19970123","20230627"
"양천구","학원","1000034016","와이비엠이씨씨목동어학원","서울특별시 양천구 목동동로12길 20","하버드 3층전체 (신정동)","국제화","","실용외국어(유아/초?중?고),","","108","164","","Y","N","158849","개원","19971230","","99991231","19971230","20230730"
"양천구","학원","1000034123","한글독서실","서울특별시 양천구 목동서로2길 20",", 501호,502호 (목동, 유승상가)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","685","137","","Y","N","07978","개원","19980708","","99991231","19980708","20230627"
"양천구","학원","1000034129","아이탑리딩영어학원","서울특별시 양천구 신월로 333","2층일부 3층일부 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","88","200","","Y","N","158860","개원","19980807","","99991231","19980807","20230627"
"양천구","학원","1000034158","목동교신보습학원","서울특별시 양천구 오목로 177","2층 (신정동)","입시.검정 및 보습","보통교과","","보습?논술","295","15","","Y","N","158858","개원","19981102","","99991231","19981102","20230627"
"양천구","학원","1000034172","엠씨엘영어학원","서울특별시 양천구 목동서로 349",", 센트럴프라자 805호 (신정동,센트럴프라자)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","210","84","","Y","N","158885","개원","19981214","","99991231","19981214","20230627"
"양천구","학원","1000034226","신관하이씨앤씨학원","서울특별시 양천구 목동동로 196",", 3층 일부 (신정동,청목빌딩)","입시.검정 및 보습","보통교과","보습,","보습","360","108","","Y","N","08010","개원","19990427","","99991231","19990427","20230627"
"양천구","학원","1000034235","엘(L)뮤직음악학원","서울특별시 양천구 목동남로4길 6-23",", 목동2차우성아파트 상가비동 302호 (신정동, 목동2차우성아파트)","예능(대)","예능(중)","음악,","음악","175","13","","Y","N","08104","개원","20000718","","99991231","20000718","20230627"
"양천구","학원","1000034242","신해피아노음악학원","서울특별시 양천구 남부순환로40길 65","(신월동)","예능(대)","예능(중)","음악,","음악","45","64","","Y","N","158829","개원","19990603","","99991231","20040713","20230627"
"양천구","학원","1000034288","목동스즈키음악학원","서울특별시 양천구 오목로 280","6층 (목동)","예능(대)","예능(중)","음악,","음악","26","30","","Y","N","158806","개원","19990914","","99991231","19990914","20230627"
"양천구","학원","1000034369","비바체음악학원","서울특별시 양천구 목동중앙본로 70","2층 (목동)","예능(대)","예능(중)","음악,","음악","32","60","","Y","N","158803","개원","20000107","","99991231","20000107","20230627"
"양천구","학원","1000034445","베이징중국어통역학원","서울특별시 양천구 오목로 328","5층 (목동)","국제화","국제","통역(성인),","통역(성인)","36","50","","Y","N","158806","개원","20000602","","99991231","20000602","20230627"
"양천구","학원","1000034480","탁일학원","서울특별시 양천구 목동동로 435","903 904호 (목동)","입시.검정 및 보습","보통교과","보습,","보습","65","128","","Y","N","158879","개원","20000718","","99991231","20000718","20230730"
"양천구","학원","1000034542","유병일학원","서울특별시 양천구 은행정로4길 14","3층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","32","86","","Y","N","158861","개원","20001113","","99991231","20001113","20230730"
"양천구","학원","1000034560","제이비실용음악학원","서울특별시 양천구 목동중앙본로 36","401호 (목동)","예능(대)","예능(중)","","음악","170","85","","Y","N","158816","개원","20001130","","99991231","20001130","20230627"
"양천구","학원","1000034598","현대학원","서울특별시 양천구 신정로 176","3층 (신정동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","132","84","","Y","N","158855","개원","20010127","","99991231","20010127","20230627"
"양천구","학원","1000034599","에이엠에스어학원","서울특별시 양천구 목동서로2길 20","유승상가4층 (목동)","국제화","","실용외국어(유아/초?중?고),","","64","50","","Y","N","158872","개원","20010129","","99991231","20010129","20230730"
"양천구","학원","1000034620","글로리학원","서울특별시 양천구 신목로5길 15","2층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","10","96","","Y","N","158852","개원","20010306","","99991231","20010306","20230730"
"양천구","학원","1000034629","황혜정음악학원","서울특별시 양천구 목동서로 100","목동아파트 관리동201.206 (목동)","예능(대)","예능(중)","음악,","음악","220","62","","Y","N","158875","개원","20010309","","99991231","20010309","20230627"
"양천구","학원","1000034630","목동디벨러스영어학원","서울특별시 양천구 오목로42길 5","3층 (신정동)","입시.검정 및 보습","보통교과","","보습","30","32","","Y","N","158860","개원","20010310","","99991231","20010310","20230627"
"양천구","학원","1000034640","뉴스카이학원","서울특별시 양천구 목동동로 431","901호 902호 (목동)","입시.검정 및 보습","보통교과","보습,","보습","40","84","","Y","N","158879","개원","20010331","","99991231","20040916","20230730"
"양천구","학원","1000034652","브레인학원","서울특별시 양천구 남부순환로 584",", 3층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","140","20","","Y","N","158848","개원","20010421","","99991231","20010421","20230627"
"양천구","학원","1000034654","플라톤의꿈학원","서울특별시 양천구 목동동로8길 9","5층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","48","85","","Y","N","158852","개원","20010424","","99991231","20010424","20230627"
"양천구","학원","1000034660","늘채움학원","서울특별시 양천구 목동남로4길 6-23","목동2차우성아파트상가씨동 302,303호(신정동)","입시.검정 및 보습","보통교과","보습,","보습","66","85","","Y","N","158776","개원","20010426","20131226","20141231","20010426","20230627"
"양천구","학원","1000034669","명석학원","서울특별시 양천구 월정로 145",", 2층 (신월동)","입시.검정 및 보습","보통교과","","보습?논술","570","88","","Y","N","07923","개원","20010516","","99991231","20010516","20230627"
"양천구","학원","1000034679","라이즈목동어학원","서울특별시 양천구 목동동로 177",", 2층 일부(210~212호, 217~222호) (신정동, 삼성쉐르빌2)","종합(대)","","실용외국어(유아/초?중?고),기타(소),","","230","125","","Y","N","08011","개원","20010531","","99991231","20010531","20230827"
"양천구","학원","1000034697","에스티2관학원","서울특별시 양천구 중앙로32길 61",", 3층 309호 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","50","30","","Y","N","08087","개원","20010622","","99991231","20010622","20230627"
"양천구","학원","1000034715","아카데미리더스학원","서울특별시 양천구 목동서로 77",", 318,319호 (목동, 현대월드타워)","입시.검정 및 보습","보통교과","보습,","보습","26","70","","Y","N","158735","개원","20010712","","99991231","20010712","20230627"
"양천구","학원","1000034719","수학의숲학원","서울특별시 양천구 목동동로 435",", 8층일부 (목동)","입시.검정 및 보습","보통교과","","보습","260","123","","Y","N","07984","개원","20010718","","99991231","20010718","20230730"
"양천구","학원","1000034734","새서울보습학원","서울특별시 양천구 중앙로27길 24","1층 (신정동)","입시.검정 및 보습","보통교과","보습,","보습","60","85","","Y","N","158863","개원","20010814","","99991231","20010814","20230730"
"양천구","학원","1000034742","정석수리언어학원","서울특별시 양천구 중앙로32길 67",", 태화상가빌라트 405호 (신정동,태화상가빌라트)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","32","91","","Y","N","158861","개원","20010828","","99991231","20010828","20230627"
"양천구","학원","1000034753","예일탑보습학원","서울특별시 양천구 등촌로 180",", 2층 (목동)","입시.검정 및 보습","보통교과","보습","보습","56","92","","Y","N","158812","개원","20010919","","99991231","20010919","20230924"
"양천구","학원","1000034757","글맥3관학원","서울특별시 양천구 신정로11길 64",", 통연빌딩 4층일부 (신정동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","64","55","","Y","N","08053","개원","20010928","","99991231","20010928","20230627"
"양천구","학원","1000034773","대명수학학원","서울특별시 양천구 목동서로 35",", 601호일부 (목동)","입시.검정 및 보습","보통교과","보습,","보습","80","140","","Y","N","07984","개원","20011101","","99991231","20011101","20230627"
"양천구","학원","1000034806","김종길국어논술5관학원","서울특별시 양천구 목동서로 67",", 10층 일부 1001호(목동 907-4) (목동, 우성에펠타운)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","265","193","","Y","N","158708","개원","20011208","","99991231","20011208","20230627"
"양천구","학원","1000034809","펀잉글리시아카데미학원","서울특별시 양천구 목동서로 70","목동2단지A복리시설2층201호 (목동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","52","30","","Y","N","158874","개원","20011214","","99991231","20011214","20230730"
"양천구","학원","1000034826","월드프렙영어수학학원","서울특별시 양천구 중앙로 228",", 2층, 3층 (신정동)","입시.검정 및 보습","보통교과","","보습","80","60","","Y","N","08091","개원","20020112","","99991231","20020112","20230627"
"양천구","학원","1000034841","성은음악학원","서울특별시 양천구 목동남로4길 80",", 목동파크자이 상가동 B205호~B207호 (신정동)","예능(대)","예능(중)","음악,","음악","50","16","","Y","N","08102","개원","20020216","","99991231","20020216","20230730"
"양천구","학원","1000034850","플러스어학원","서울특별시 양천구 남부순환로 605",", 2층 (신월동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","70","192","","Y","N","08065","개원","20020302","","99991231","20020302","20230627"
"양천구","학원","1000034863","아이캔학원","서울특별시 양천구 등촌로 218","2 3 4층 (목동)","입시.검정 및 보습","보통교과","","보습?논술","100","280","","Y","N","158811","개원","20020314","","99991231","20020314","20230730"
"양천구","학원","1000034871","양천대일바둑학원","서울특별시 양천구 신목로2길 66",", 씨티프라자 304호, 601호  (목동)","기타(대)","기타(중)","바둑,","바둑","300","84","","Y","N","08007","개원","20020406","","99991231","20020406","20230627"
"양천구","학원","1000034886","꿈나무바둑학원","서울특별시 양천구 목동동로8길 25","4층 (신정동)","기타(대)","기타(중)","바둑,","바둑","50","39","","Y","N","158852","개원","20020502","","99991231","20020502","20230730"
"양천구","학원","10258","영진아이스쿨학원","서울특별시 양천구 화곡로 91",", 3층 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","855","83","","Y","N","07902","개원","20050616","","99991231","20050616","20230627"
"양천구","학원","10268","인피니티영수전문학원","서울특별시 양천구 목동중앙로 95","3층우측일부 (목동)","입시.검정 및 보습","보통교과","보습,","보습","122","87","","N","N","158817","개원","20050617","","99991231","20050617","20230627"
"양천구","교습소","10329","페이스피아노교습소","서울특별시 양천구 목동중앙로 135","우성대원프라자 301호 (목동)","예능(대)","예능(중)","Andante2(초중고)","음악","75","5","Andante2(초중고):80000, Andante3(초중고):100000, Andante4(초중고):120000, Andante5(초중고):140000, Moderato2(초중고):90000, Moderato3(초중고):110000, Moderato4(초중고):130000, Moderato5(초중고):150000, Allegro2(초중고):100000, Allegro3(초중고):120000, Allegro4(초중고):140000, Allegro5(초중고):160000, Vivace2(초중고):100000, Vivace3(초중고):130000, Vivace4(초중고):150000","Y","N","158802","개원","20050314","","99991231","20050314","20230627"
"양천구","교습소","10339","수학전문파이수학교습소","서울특별시 양천구 목동동로10길 6","2층 (신정동)","입시.검정 및 보습","보통교과","중등수학","보습","20","9","중등수학:450000, 고등수학:500000, 특강1:150000, 특강2:300000, 특강3:450000","Y","N","158852","개원","20050322","","99991231","20120507","20230627"
"양천구","교습소","10360","강월피아노교습소","서울특별시 양천구 신월로 99","신월시영아파트 상가동 3층 301호 (신월동)","예능(대)","예능(중)","피아노(초급)","음악","15","5","피아노(초급):130000, 피아노(중급):140000, 피아노(고급):150000","Y","N","158781","개원","20050330","","99991231","20050330","20230627"
"양천구","교습소","10373","그림속아이들미술교습소","서울특별시 양천구 목동동로 50","목동12단지 A상가 206호 (신정동)","예능(대)","예능(중)","","미술","25","9","미술일반:110000, 미술입시:140000, 미술1:50000, 미술2:100000, 미술3:150000, 초등미술(일반):120000, 중등미술(입시):150000","Y","N","158077","개원","20050413","","99991231","20050413","20230627"
"양천구","교습소","10389","알키메데스과학교습소","서울특별시 양천구 목동동로 385","벽산미라지 211호 (목동)","입시.검정 및 보습","보통교과","과학","보습","6","9","","Y","N","158730","개원","20050502","","99991231","20050502","20230627"
"양천구","교습소","10393","퍼플쨈미술교습소","서울특별시 양천구 오목로 276-2",", 2층 (목동)","예능(대)","예능(중)","초등미술A","미술","20","4","초등미술A:80000, 초등미술B:130000, 초등미술C:150000, 초등미술D:170000, 초등미술E:190000","Y","N","08003","개원","20050507","","99991231","20050507","20230627"
"양천구","교습소","10394","한음음악교습소","서울특별시 양천구 목동동로 130",", (신정동, 목동신시가지아파트) 상가씨동 203,204호 (신정동,목동신시가지아파트14단지)","예능(대)","예능(중)","피아노바이엘(초등)","음악","25","5","피아노바이엘(초등):130000, 피아노체르니100(초중등):140000, 피아노체르니30(초중등):150000, 피아노체르니40(초중등):160000, 바이올린(초등):70000","Y","N","158774","개원","20050507","","99991231","20050507","20230627"
"양천구","교습소","10397","대림숙명음악교습소","서울특별시 양천구 신정로13길 38","이편한세상아파트 상가 204호 (신정동)","예능(대)","예능(중)","바이엘","음악","20","5","바이엘:150000, 체르니100:150000, 체르니30:150000, 체르니40:160000","Y","N","158744","개원","20050511","","99991231","20050511","20230627"
"양천구","교습소","10400","늘푸른미술교습소","서울특별시 양천구 화곡로3길 3",", 2층 일부 (신월동)","예능(대)","예능(중)","초등저학년1","미술","81","9","초등저학년1:80000, 초등저학년2:110000, 초등저학년3:130000, 초등저학년4:150000, 초등고학년1:90000, 초등고학년2:120000, 초등고학년3:140000, 초등고학년4:160000, 전학년(취미):90000","Y","N","158822","개원","20050525","","99991231","20050525","20230627"
"양천구","교습소","10414","형성한자교습소","서울특별시 양천구 목동동로 385","벽산미라지타워 203호 (목동)","입시.검정 및 보습","보통교과","한문(초등)","보습","27","9","한문(초등):135000, 한문(중등):146000, 한문(고등):162000","Y","N","158730","개원","20050618","","99991231","20050618","20230627"
"양천구","학원","10455","푸른마을음악학원","서울특별시 양천구 신정로11길 62","3층 (신정동)","예능(대)","예능(중)","음악,","음악","120","40","","Y","N","158855","개원","20040524","","99991231","20040524","20230627"
"양천구","학원","10557","피큐브학원","서울특별시 양천구 신목로 38","201동 202호(신정동 엘도라도빌딩)","입시.검정 및 보습","보통교과","보습,","보습","957","99","","Y","N","158849","개원","20050627","","99991231","20050627","20230627"
"양천구","학원","10561","고대수학학원","서울특별시 양천구 목동동로 59","로얄프라자802호일부 (신정동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","18","88","","Y","N","158070","개원","20050628","","99991231","20050628","20230627"
"양천구","학원","10654","와이즈만영재교육보습학원","서울특별시 양천구 목동동로 379","10층전체 (목동)","입시.검정 및 보습","보통교과","보습,","보습","200","230","","Y","N","158877","개원","19960109","","99991231","19960109","20230627"
"양천구","교습소","10764","푸른샘음악교습소","서울특별시 양천구 지양로5길 6",", 2층 일부 (신월동)","예능(대)","예능(중)","음악초급","음악","30","9","","Y","N","08038","개원","20050706","","99991231","20050706","20230627"
"양천구","교습소","11061","수오재독서논술교습소","서울특별시 양천구 목동동로 63",", 8층 804호 (신정동,대영프라자)","입시.검정 및 보습","보통교과","독서논술(초등)","보습?논술","16","8","독서논술(초등):130000, 독서논술(중등):150000","Y","N","158070","개원","20050801","","99991231","20050801","20230627"
"양천구","교습소","11169","이미연피아노교습소","서울특별시 양천구 목동서로 234","목동성원아파트 상가 301호 (목동)","예능(대)","","피아노A(입시)","","8","4","피아노A(입시):200000, 피아노B(입시):230000, 피아노C(입시):240000, 피아노D(입시):250000, 피아노E(입시):350000","Y","N","158051","개원","20050916","","99991231","20050916","20230730"
"양천구","학원","11170","미성피아노음악학원","서울특별시 양천구 월정로31길 1","1 2층 (신월동)","예능(대)","예능(중)","음악,","음악","50","45","","N","N","158827","개원","20050916","","99991231","20050916","20230627"
"양천구","학원","11207","대안단과보습학원","서울특별시 양천구 곰달래로2길 31","방원아파트 상가동2층 (신월동)","입시.검정 및 보습","보통교과","","보습","90","98","","N","N","158091","개원","20050915","","99991231","20050915","20230627"
"양천구","학원","11314","이룸학원","서울특별시 양천구 신월로 224",", 2층일부 (신월동)","입시.검정 및 보습","보통교과","보습,","보습","44","40","","Y","N","08062","개원","20050930","","99991231","20050930","20230627"
"양천구","교습소","11359","장홍익미술교습소","서울특별시 양천구 목동동로 130",", 상가에이동 301호 (신정동, 목동신시가지아파트14단지)","예능(대)","예능(중)","미술1(일반)","미술","63","9","미술1(일반):100000, 미술2(일반):130000, 미술3(일반):150000, 미술(입시):220000, 미술4:160000, 미술5:170000, 미술6:180000","Y","N","08018","개원","19990209","","99991231","19990209","20230627"
"양천구","교습소","11384","혜진피아노교습소","서울특별시 양천구 신목로14길 13","(신정동)","예능(대)","예능(중)","피아노(바이엘)","음악","8","3","피아노(바이엘):120000, 피아노(체르니100):130000, 피아노(체르니 30):130000, 피아노(체르니 40):140000","Y","N","158849","개원","19821117","","99991231","19821117","20230627"
