"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"성동구","학원","3000014704","심보습학원","서울특별시 성동구 행당로 87",", 대림리빙프라자 509호 (행당동,행당동 대림아파트)","입시.검정 및 보습","보통교과","보습,","보습","76","71","","N","N","133775","개원","20120626","","99991231","20120629","20230627"
"성동구","학원","3000014953","뉴이엠보습학원","서울특별시 성동구 금호로 84",", 금호동1가 1763, 3층 (금호동1가,성광한의원)","입시.검정 및 보습","보통교과","보습,","보습","41","70","","N","N","133801","개원","20120730","","99991231","20120806","20230627"
"성동구","학원","3000014956","칸토어수학보습학원","서울특별시 성동구 금호로 100",", 벽산아파트상가동 3층, 302-2-1호 (금호동1가,벽산아파트)","입시.검정 및 보습","보통교과","보습,","보습","160","78","","N","N","133778","개원","20120806","","99991231","20120806","20230627"
"성동구","학원","3000015097","스터디메이트보습학원","서울특별시 성동구 금호로 56",", 4층 (금호동1가,국도약국)","입시.검정 및 보습","보통교과","보습,","보습","60","80","","Y","N","133801","개원","20120829","","99991231","20120829","20230627"
"성동구","학원","3000015207","제이보습학원","서울특별시 성동구 독서당로 335",", 4층 일부 (금호동1가,서희빌딩)","입시.검정 및 보습","보통교과","보습,","보습","420","70","","Y","N","133801","개원","20120907","","99991231","20120907","20230627"
"성동구","교습소","3000015342","높은음자리피아노교습소","서울특별시 성동구 금호산길 57",", 2층 (금호동2가)","예능(대)","예능(중)","바이엘","음악","9","3","","N","N","133803","개원","20121002","","99991231","20121002","20230627"
"성동구","교습소","3000015343","뮤즈음악교습소","서울특별시 성동구 금호로 105",", 지하1층 일부 (금호동2가)","예능(대)","예능(중)","피아노(바이엘)","음악","28","4","피아노(바이엘):140000, 피아노(바이엘):150000, 피아노(체르니100번):160000, 피아노(체르니30번):170000, 피아노(체르니40번):180000, 플룻:30000, 바이올린:30000","N","N","133804","개원","20121004","","99991231","20121004","20230627"
"성동구","교습소","3000015629","마스터영어교습소","서울특별시 성동구 금호산8길 14","(금호동3가)","입시.검정 및 보습","보통교과","A","보습","35","8","","Y","N","133805","개원","20121113","","99991231","20121113","20230627"
"성동구","학원","3000015819","플레아띠창의융합미술학원","서울특별시 성동구 행당로 84",", 행당한진타운종합상가 2층 203-2호 (행당동)","예능(대)","예능(중)","미술,","미술","48","56","","Y","N","04717","개원","20121205","","99991231","20121205","20230627"
"성동구","교습소","3000015898","더쌤(The SSAM)영어교습소","서울특별시 성동구 고산자로 160",", 204호 (응봉동, 대림 강변 타운)","입시.검정 및 보습","보통교과","초등영어 정규","보습","20","5","초등영어 정규:277000, 초등영어 기초1:220000, 중등영어 정규:320000, 고등영어 특강:420000","Y","N","04747","개원","20121213","20201008","20210103","20121213","20230627"
"성동구","교습소","3000016040","피에트로실용음악교습소","서울특별시 성동구 장터길 9","(금호동3가)","예능(대)","예능(중)","드럼","음악","35","9","드럼:200000, 포크기타:150000, 일렉기타베이스:170000, 클래식기타:170000, 피아노:160000, 심화:200000, 입시:400000","Y","N","133807","개원","20121231","20210114","20210813","20121231","20230627"
"성동구","학원","3000016261","줄리어드음악학원","서울특별시 성동구 독서당로 223",", 래미안 옥수리버젠상가동 113호 (옥수동, 래미안 옥수 리버젠 상가)","예능(대)","예능(중)","음악,","음악","80","54","","Y","N","04733","개원","20130131","","99991231","20130131","20230627"
"성동구","학원","3000016262","플래뮤아트센터한남미술학원","서울특별시 성동구 독서당로 223",", 102, 103, 104호 (옥수동, 래미안 옥수 리버젠 상가)","예능(대)","예능(중)","미술,","미술","200","20","","Y","N","04733","개원","20130131","","99991231","20130131","20230917"
"성동구","학원","3000016266","파머스영어학원","서울특별시 성동구 행당로 84",",  2층 (행당동,행당 한진타운)","입시.검정 및 보습","보통교과","보습","보습","2100","82","","Y","N","133070","개원","20130131","","99991231","20130201","20230827"
"성동구","교습소","3000016481","맞춤수학교습소","서울특별시 성동구 금호산8길 13",", 금호자이2차상가동 201호 (금호동3가, 금호자이2차)","입시.검정 및 보습","보통교과","초등수학","보습","96","8","초등수학:180000, 초등수학:190000, 초등수학:200000, 초등수학:220000, 초등수학:230000, 초등수학:250000, 초등수학:280000, 중등수학:270000, 중등수학:280000, 고등수학:300000, 고등수학:320000, 고등수학:330000","Y","N","04729","개원","20130219","","99991231","20130219","20230627"
"성동구","교습소","3000016512","팝콘나무미술교습소","서울특별시 성동구 한림말길 31",", 307호 (옥수동,옥수삼성아파트)","예능(대)","예능(중)","미술A","미술","24","9","미술A:70000, 미술B:98000, 미술C:124000","Y","N","133839","개원","20130226","","99991231","20130226","20230627"
"성동구","교습소","3000016550","큰나무그림숲미술교습소","서울특별시 성동구 행당로 87",", 대림리빙프라자 353, 354호 (행당동, 행당동 대림아파트)","예능(대)","예능(중)","초급 미술","미술","9","3","초급 미술:100000, 중급 미술:120000, 고급 미술:160000","N","N","04713","개원","20130227","","99991231","20130227","20230917"
"성동구","학원","3000016571","올리어학원","서울특별시 성동구 매봉길 15",", 삼성리버젠상가 B106,7,8호 (옥수동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","37","152","","Y","N","133845","개원","20130307","","99991231","20130307","20230627"
"성동구","학원","3000016623","제니스실용음악학원","서울특별시 성동구 성수일로 39",", 5층 (성수동1가,경동목욕탕(경동빌딩))","예능(대)","예능(중)","음악,","음악","7","52","","N","N","133819","개원","20130312","","99991231","20130312","20230627"
"성동구","학원","3000016839","발레포러스무용학원","서울특별시 성동구 독서당로 223","상가동 114~115호(옥수동)","예능(대)","예능(중)","무용,","무용","120","97","","Y","N","04733","개원","20130329","","99991231","20130329","20230924"
"성동구","교습소","3000016859","홍익그림나무미술교습소","서울특별시 성동구 금호로 107",", 금호래미안 하이리버 상가 B107호 (금호동2가)","예능(대)","예능(중)","창의&드로잉","미술","18","9","","Y","N","133804","개원","20130401","","99991231","20130401","20230627"
"성동구","학원","3000017167","퓨즈실용음악학원","서울특별시 성동구 왕십리로 257",", 6층 (행당동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","60","55","","Y","N","04745","개원","20130503","","99991231","20130503","20230627"
"성동구","학원","3000017322","리더스영어보습학원","서울특별시 성동구 독서당로 223",", 110호 (옥수동, 래미안 옥수 리버젠 상가)","입시.검정 및 보습","보통교과","보습,","보습","64","50","","Y","N","04733","개원","20130524","","99991231","20130603","20230627"
"성동구","교습소","3000017585","이경영어교습소","서울특별시 성동구 상원길 60",", 3층 (성수동1가)","입시.검정 및 보습","보통교과","초등영어","보습","24","9","","N","N","133822","개원","20130701","","99991231","20130701","20230627"
"성동구","학원","3000017973","제이에이치(JH)보습학원","서울특별시 성동구 행당로15길 1","(행당동)","입시.검정 및 보습","보통교과","보습,","보습","300","73","","Y","N","133868","개원","20130819","","99991231","20130819","20230627"
"성동구","교습소","3000018260","수림피아노교습소","서울특별시 성동구 상원길 59",", 쌍용아파트 상가B동 302호 (성수동1가,쌍용아파트)","예능(대)","예능(중)","기초 피아노","음악","20","5","기초 피아노:130000, 중급 피아노:140000, 상급 피아노:150000, 초중등 연주반:170000","Y","N","133756","개원","20130930","","99991231","20130930","20230627"
"성동구","학원","3000018671","이에스피(행당)국영수전문학원","서울특별시 성동구 고산자로 194",",  3~4층 (행당동)","입시.검정 및 보습","보통교과","보습,","보습","120","98","","Y","N","133869","개원","20131127","","99991231","20131127","20230627"
"성동구","학원","3000018672","ABC러닝센터어학원","서울특별시 성동구 행당로 84",",  행당한진타운 종합상가동 204호 (행당동,행당 한진타운)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","502","70","","Y","N","133070","개원","20131127","","99991231","20131127","20230627"
"성동구","학원","3000018820","오천북(5000Book)원격보습학원","서울특별시 성동구 고산자로 284",", 성동샤르망 307호 스마트워크실 (행당동)","입시.검정 및 보습","보통교과","","보습","45","0","","Y","N","04750","개원","20131212","","99991231","20131212","20230627"
"성동구","교습소","3000018910","잼수학교습소","서울특별시 성동구 행당로 102-1",", 2층일부 (행당동)","입시.검정 및 보습","보통교과","초등수학A","보습","46","8","초등수학A:230000, 초등수학B:270000, 중등수학A:310000, 중등수학B:360000, 중등수학C:430000, 고등수학A:460000, 고등수학B:490000","Y","N","04716","개원","20131223","","99991231","20131223","20230627"
"성동구","학원","3000018963","씨앤피보습학원","서울특별시 성동구 성수일로 39",", 3층 (성수동1가,경동목욕탕(경동빌딩))","입시.검정 및 보습","보통교과","보습,","보습","66","40","","Y","N","133819","개원","20131230","","99991231","20131230","20230627"
"성동구","교습소","3000019021","꿈나무수학교습소","서울특별시 성동구 행당로 87",", 지상2층 239호 (행당동,행당동 대림아파트)","입시.검정 및 보습","보통교과","초등수학","보습","65","5","초등수학:100000, 초등수학:150000, 초등수학:180000, 초등수학:200000, 초등수학:230000, 초등수학:240000, 중등수학:240000, 중등수학:250000, 중등수학:260000, 중등수학:270000, 중등수학:300000, 고등수학:350000, 고등수학:400000","Y","N","133775","개원","20140108","","99991231","20140109","20230627"
"성동구","학원","3000019107","스터디코어학원","서울특별시 성동구 독서당로 384",", 302호 (응봉동, 중앙노인정)","입시.검정 및 보습","보통교과","보습,","보습","375","92","","Y","N","04741","개원","20140116","","99991231","20140116","20230627"
"성동구","교습소","3000019153","스트라이어스튜디오바이올린교습소","서울특별시 성동구 한림말길 31",", 304호 (옥수동,옥수삼성아파트)","예능(대)","예능(중)","","음악","2","3","","Y","N","133839","개원","20140124","","99991231","20140124","20230627"
"성동구","학원","3000019286","최덕황애견미용학원","서울특별시 성동구 왕십리로 289",", 2층 (행당동,대영빌딩)","직업기술","일반서비스","애견미용,","애견미용","110","190","","N","N","133867","개원","20140213","","99991231","20140213","20230627"
"성동구","학원","3000019312","기파랑문해원성동행당학원","서울특별시 성동구 행당로 84",", 한진타운상가 2층 203호 (행당동, 행당 한진타운 종합상가)","입시.검정 및 보습","보통교과","보습,","보습","48","70","","Y","N","04717","개원","20140217","","99991231","20140217","20230627"
"성동구","교습소","3000019405","올인수학교습소","서울특별시 성동구 매봉길 16",", 4층 (금호동4가)","입시.검정 및 보습","보통교과","수학(초등)","보습","10","5","수학(초등):280000, 수학(중등):330000","Y","N","04733","개원","20140228","","99991231","20140228","20230627"
"성동구","교습소","3000020092","제이스플루트교습소","서울특별시 성동구 행당로 106",", 3층 (행당동)","예능(대)","예능(중)","플루트","음악","1","3","플루트:240000","N","N","133870","개원","20140512","","99991231","20140512","20230627"
"성동구","학원","3000020102","미술로생각하기왕십리학원","서울특별시 성동구 마장로 137",", 텐즈힐상가 1층 224, 225호 (상왕십리동, 텐즈힐)","기타(대)","기타(중)","기타(소),","기타(소)","19","53","","Y","N","04700","개원","20140513","","99991231","20140513","20230627"
"성동구","학원","3000020236","스피아영어전문어학원","서울특별시 성동구 마장로 137",", 상가동 2층 138호 (상왕십리동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","105","150","","N","N","133010","개원","20140528","","99991231","20140528","20230627"
"성동구","교습소","3000020237","포르테음악교습소","서울특별시 성동구 마장로 137",", 텐즈힐상가 221동 223호 (상왕십리동)","예능(대)","예능(중)","기초피아노 초중","음악","11","5","","N","N","04700","개원","20140529","","99991231","20140529","20230627"
"성동구","학원","3000020269","리드앤톡영어학원","서울특별시 성동구 행당로 41",", 2층,3층 (금호동1가)","입시.검정 및 보습","보통교과","보습,","보습","105","93","","Y","N","133800","개원","20140602","","99991231","20140603","20230627"
"성동구","학원","3000020800","프라임수학보습학원","서울특별시 성동구 독서당로 434",", 4층 6호, 7호 (응봉동, 대림종합상가)","입시.검정 및 보습","보통교과","보습,","보습","30","75","","Y","N","04741","개원","20140801","","99991231","20140801","20230627"
"성동구","학원","3000021010","당근국어학원","서울특별시 성동구 독서당로 434",", 4층 5호 (응봉동, 대림종합상가)","입시.검정 및 보습","보통교과","","보습","100","77","","N","N","133771","개원","20140903","","99991231","20140903","20230627"
"성동구","교습소","3000021036","류샘이젠수학교습소","서울특별시 성동구 동호로 100",", 상가동 105호 (금호동3가, 두산아파트)","입시.검정 및 보습","보통교과","초등수학1","보습","81","9","","Y","N","133751","개원","20140905","","99991231","20140905","20230627"
"성동구","교습소","3000021265","아트스토리미술교습소","서울특별시 성동구 마장로 137",", 텐즈힐근린상가 403동 219호 (상왕십리동, 텐즈힐)","예능(대)","예능(중)","미술(초중등)","미술","12","9","","N","N","04700","개원","20141013","","99991231","20141013","20230627"
"성동구","교습소","3000021266","마스터수학교습소","서울특별시 성동구 금호로 100",", 상가동 514호 (금호동1가, 벽산아파트)","입시.검정 및 보습","보통교과","","보습","15","5","","N","N","133778","개원","20141013","","99991231","20141013","20230627"
"성동구","교습소","3000021380","찐득국어교습소","서울특별시 성동구 고산자로8길 12",", 2층 (행당동)","입시.검정 및 보습","보통교과","초등 국어","보습","21","9","초등 국어:180000, 중등 국어:200000, 고등 국어:250000","Y","N","04745","개원","20141022","","99991231","20141022","20230627"
"성동구","교습소","3000021382","제이브레인매쓰(J-Brain Math)수학교습소","서울특별시 성동구 고산자로6길 24",", 2층일부 (행당동)","입시.검정 및 보습","보통교과","초A","보습","48","9","","Y","N","133863","개원","20141022","","99991231","20141022","20230627"
"성동구","교습소","3000021492","최상위수학교습소","서울특별시 성동구 행당로 75",", 대림리빙프라자 333호 (행당동, 행당동 대림아파트)","입시.검정 및 보습","보통교과","초등수학","보습","10","5","초등수학:230000, 중등수학:252000","Y","N","133775","개원","20141110","","99991231","20141110","20230627"
"성동구","학원","3000021875","인투엠보습학원","서울특별시 성동구 무학로2길 10",", 1층일부, 2층, 3층 (도선동, 인투피플교육)","입시.검정 및 보습","보통교과","","보습","150","72","","Y","N","04707","개원","20141217","","99991231","20141217","20230627"
"성동구","학원","3000021985","제이엠보습학원","서울특별시 성동구 독서당로 335",", 7층일부 (금호동1가, 서희빌딩)","입시.검정 및 보습","보통교과","보습,","보습","420","134","","Y","N","133801","개원","20141229","","99991231","20141229","20230627"
"성동구","학원","3000022208","백문학원","서울특별시 성동구 행당로 108-1",", 3층 (행당동, 혜화의원)","입시.검정 및 보습","보통교과","","보습","100","70","","Y","N","133870","개원","20150126","","99991231","20150126","20230917"
"성동구","교습소","3000022213","배이지수학교습소","서울특별시 성동구 행당로 112",", 2층일부 (행당동)","입시.검정 및 보습","보통교과","초등","보습","12","6","","Y","Y","133870","개원","20150126","","99991231","20150126","20230627"
"성동구","학원","3000022633","쿡플러스요리학원","서울특별시 성동구 무수막18길 26-1",", 1층 및 2층 (금호동2가)","기타(대)","기타(중)","","식음료품","90","65","","N","N","133804","개원","20150305","","99991231","20150305","20230627"
"성동구","학원","3000022714","박근한음악학원","서울특별시 성동구 마장로35길 76",", 상가동 401, 402-1, 411호 (마장동)","예능(대)","예능(중)","음악,","음악","50","67","","Y","N","04753","개원","20150311","","99991231","20150311","20230627"
"성동구","교습소","3000022778","박스뮤직음악교습소","서울특별시 성동구 마장로 137",", 2층 151호 (상왕십리동)","예능(대)","예능(중)","바이엘","음악","20","5","","Y","N","133010","개원","20150324","","99991231","20150324","20230627"
"성동구","학원","3000022802","경동별해법학원","서울특별시 성동구 성수일로 42",", 2층,3층 (성수동2가)","입시.검정 및 보습","보통교과","보습,","보습","150","70","","Y","N","133835","개원","20150326","","99991231","20150326","20230627"
"성동구","교습소","3000022960","텐즈힐아카데미음악교습소","서울특별시 성동구 마장로 137",", 221동 2층 106호 (상왕십리동, 텐즈힐)","예능(대)","예능(중)","바이올린(1)","음악","4","1","","N","N","04700","개원","20150409","","99991231","20150409","20230627"
"성동구","교습소","3000023152","노래하는베토벤음악교습소","서울특별시 성동구 독서당로62길 22-1",", 1층일부 (응봉동)","예능(대)","예능(중)","바이엘1","음악","108","9","바이엘1:120000, 바이엘2:150000, 바이엘3:180000, 체르니100(1):130000, 체르니100(2):160000, 체르니100(3):190000, 체르니30(1):140000, 체르니30(2):170000, 체르니30(3):200000, 체르니40(1):150000, 체르니40(2):180000, 작품:140000","Y","N","133852","개원","20150507","","99991231","20150507","20230627"
"성동구","교습소","3000023154","주승미아트미술교습소","서울특별시 성동구 금호산길 35",", 2층 (금호동3가)","예능(대)","예능(중)","미술1","미술","81","9","미술1:38000, 미술2:75000, 미술3:110000, 미술4:56000, 미술5:110000, 미술6:170000, 미술7:75000, 미술8:150000, 미술9:230000","Y","N","133807","개원","20150507","","99991231","20150507","20230627"
"성동구","학원","3000023241","숭신해법학원","서울특별시 성동구 무학로 33",", 텐즈힐 151동 207호, 306호, 306-1호, 307호 (하왕십리동, 텐즈힐)","입시.검정 및 보습","보통교과","보습,","보습","240","130","","Y","N","04702","개원","20150521","","99991231","20150521","20230627"
"성동구","교습소","3000023333","말랑피아노교습소","서울특별시 성동구 마장로39길 32",", 2층 (마장동)","예능(대)","예능(중)","피아노(바이엘)","음악","50","9","피아노(바이엘):120000, 체르니100:130000, 체르니30, 40:140000, 바이엘주4:120000, 바이엘:130000, 체르니100:140000, 체르니30:150000, 체르니40:160000, 고급반:180000, 입시반:300000","Y","N","04756","개원","20150602","","99991231","20150602","20230627"
"성동구","학원","3000023350","비엔나음악학원","서울특별시 성동구 행당로1길 7",", 2층일부 (금호동1가)","예능(대)","예능(중)","음악,","음악","90","15","","Y","N","133800","개원","20150602","","99991231","20150602","20230627"
"성동구","학원","3000023361","이화숲음악학원","서울특별시 성동구 무학로 33",", 151동 503호 (하왕십리동)","예능(대)","예능(중)","음악,","음악","381","51","","Y","N","133854","개원","20150528","","99991231","20150528","20230627"
"성동구","교습소","3000023377","뮤엠영어금호영어교습소","서울특별시 성동구 무수막길 61",", 1층 (금호동3가)","입시.검정 및 보습","보통교과","영어 White 초중등","보습","72","9","","Y","N","133807","개원","20150608","","99991231","20150608","20230627"
"성동구","학원","3000023399","푸른솔보습학원","서울특별시 성동구 무학로 33",", 151동 502호 (하왕십리동)","입시.검정 및 보습","보통교과","","보습","12","70","","Y","N","133854","개원","20150610","","99991231","20150610","20230627"
"성동구","교습소","3000023462","숲속무지개미술교습소","서울특별시 성동구 왕십리로 410",", G동 206호 (하왕십리동)","예능(대)","예능(중)","초등 미술","미술","9","9","초등 미술:130000","Y","N","04701","개원","20150616","","99991231","20150616","20230627"
"성동구","교습소","3000023463","뮤엠옥정영어교습소","서울특별시 성동구 한림말3길 12",", 2층 (옥수동)","입시.검정 및 보습","보통교과","","보습","36","9","","Y","N","133840","개원","20150615","","99991231","20150617","20230627"
"성동구","학원","3000023469","아트스토리미술학원","서울특별시 성동구 무학로 33",", 151동 404,405호 (하왕십리동)","예능(대)","예능(중)","미술,","미술","48","55","","Y","N","133854","개원","20150617","","99991231","20150617","20230627"
"성동구","학원","3000023574","한양나래무용학원","서울특별시 성동구 행당로 6",", 201호 (금호동1가, 신세계오피스텔)","예능(대)","예능(중)","무용,","무용","10","69","","Y","N","133800","개원","20150619","","99991231","20150619","20231008"
"성동구","학원","3000023576","라온발레학원","서울특별시 성동구 아차산로7길 10-1",", 3층 (성수동2가)","예능(대)","예능(중)","무용,","무용","48","46","","Y","N","133834","개원","20150625","","99991231","20150625","20230627"
"성동구","학원","3000023979","토브학원","서울특별시 성동구 무학로 33",", 텐즈힐상가 151동 506, 507호 (하왕십리동, 텐즈힐)","입시.검정 및 보습","보통교과","보습,","보습","204","71","","Y","N","04702","개원","20150810","","99991231","20150810","20230627"
"성동구","학원","3000024243","노브레이크학원","서울특별시 성동구 아차산로 153",", 3층 (성수동2가, 예림출판문화센터)","직업기술","컴퓨터","컴퓨터(정보처리,통신기기,인터넷,소프트웨어),","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","525","200","","Y","N","04798","개원","20150924","20200701","20210331","20150924","20230627"
"성동구","교습소","3000024297","에스에스연기교습소","서울특별시 성동구 상원길 66",", 4층 (성수동1가)","기타(대)","기타(중)","일반연기","기타(소)","29","9","","Y","N","133822","개원","20151005","","99991231","20151005","20230627"
"성동구","교습소","3000024608","행당해법영어교습소","서울특별시 성동구 고산자로8길 7",", 2층 (행당동)","입시.검정 및 보습","보통교과","초1~2","보습","25","5","","Y","N","04745","개원","20151103","","99991231","20151103","20230627"
"성동구","학원","3000024616","연세아이비보습학원","서울특별시 성동구 마장로 137",", 텐즈힐몰221동 1층 235호 (상왕십리동)","입시.검정 및 보습","보통교과","보습,","보습","90","68","","Y","N","04700","개원","20151103","","99991231","20151103","20230627"
"성동구","학원","3000024617","토즈스터디센터행당독서실","서울특별시 성동구 행당로17길 7",", 4층 및 5층 일부 (행당동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","1284","107","","Y","N","04714","개원","20151103","","99991231","20151103","20230627"
"성동구","학원","3000024619","오르다샘앤클래스왕십리학원","서울특별시 성동구 마장로 137",", 텐즈힐몰 221동 1237호(1층 237호) (상왕십리동, 텐즈힐)","입시.검정 및 보습","보통교과","보습,","보습","24","77","","Y","N","04700","개원","20151116","","99991231","20151116","20230627"
"성동구","학원","3000024832","삼성영어성수캠퍼스학원","서울특별시 성동구 성수일로 47",", 2층 일부 (성수동1가)","입시.검정 및 보습","보통교과","보습,","보습","96","89","","Y","N","04779","개원","20151120","","99991231","20151120","20230627"
"성동구","학원","3000025016","야무진보습학원","서울특별시 성동구 성덕정9길 10",", 2층 (성수동1가)","입시.검정 및 보습","보통교과","보습,","보습","50","70","","Y","N","04775","개원","20151230","","99991231","20151230","20230627"
"성동구","학원","3000025017","서현수학학원","서울특별시 성동구 장터길 34","4층 (금호동4가)","입시.검정 및 보습","","보습,","","66","69","","Y","N","04725","개원","20151230","20180921","20181005","20151230","20230730"
"성동구","교습소","3000025019","퍼스트기타교습소","서울특별시 성동구 독서당로 270",", 202호 (금호동4가)","예능(대)","예능(중)","일반 초급","음악","20","5","일반 초급 :150000, 일반 중급:160000, 일반 상급:170000, 입시 :200000","Y","N","04738","개원","20151221","","99991231","20151221","20230627"
"성동구","학원","3000025020","퀸비댄스스포츠학원","서울특별시 성동구 자동차시장1길 57",", 4층 (용답동)","기예(대)","기예(중)","","댄스","20","116","","Y","N","04808","개원","20151222","","99991231","20151222","20230627"
"성동구","교습소","3000025082","파란달미술교습소","서울특별시 성동구 금호로 102",", 벽산하이피아상가 704호 일부 (금호동1가, 벽산아파트)","예능(대)","예능(중)","초등미술","미술","8","8","","Y","N","04718","개원","20160105","","99991231","20160105","20230627"
"성동구","학원","3000025318","피케이독학학원","서울특별시 성동구 행당로8길 9",", 3층 (행당동)","입시.검정 및 보습","보통교과","보습,","보습","100","82","","Y","N","04716","개원","20160114","","99991231","20160114","20230627"
"성동구","학원","3000025364","한남스즈키바이올린첼로음악학원","서울특별시 성동구 독서당로 187",", 옥수동극동아파트상가 311호 (옥수동)","예능(대)","예능(중)","음악,","음악","285","54","","Y","N","04732","개원","20160126","","99991231","20160126","20230627"
"성동구","교습소","3000025365","라온(RAON)영어교습소","서울특별시 성동구 행당로 87",", 355호 (행당동)","입시.검정 및 보습","보통교과","영어(초등-월,수,금)","보습","16","4","영어(초등-월,수,금):200000, 영어(초등-화,목,토):200000, 영어(중등-월,수,금):250000, 영어(중등-화,목):250000","Y","N","04713","개원","20160126","","99991231","20160126","20230627"
"성동구","교습소","3000025366","오늘의기타음악교습소","서울특별시 성동구 행당로 84",", 행당한진타운종합상가 127-1호 (행당동)","예능(대)","예능(중)","기타","음악","2","1","","Y","N","04717","개원","20160129","","99991231","20160129","20230627"
"성동구","학원","3000025369","금북해법학원","서울특별시 성동구 행당로1길 4",", 금호동1가 167-1, 3층 (금호동1가)","입시.검정 및 보습","","보습,","","405","72","","Y","N","04721","개원","20160203","","99991231","20160203","20230730"
"성동구","학원","3000025370","JEM수학학원","서울특별시 성동구 행당로 35",", 2층 (금호동1가)","입시.검정 및 보습","","보습,","","180","102","","Y","N","04721","개원","20160128","","99991231","20160128","20230730"
"성동구","학원","3000025456","성동뉴타운소마사고력수학학원","서울특별시 성동구 무학로 33",", 153동 202호 (하왕십리동)","입시.검정 및 보습","보통교과","보습,","보습","20","70","","Y","N","04702","개원","20160217","","99991231","20160217","20230627"
"성동구","교습소","3000025516","그리다가미술교습소","서울특별시 성동구 고산자로6길 24-3",", 102호 (행당동)","예능(대)","예능(중)","미술1","미술","24","7","","Y","N","04745","개원","20160229","","99991231","20160229","20230627"
"성동구","학원","3000025517","메이플브릿지보습학원","서울특별시 성동구 한림말3길 10",", 2층 (옥수동)","입시.검정 및 보습","보통교과","보습,","보습","20","70","","Y","N","04735","개원","20160226","","99991231","20160226","20230627"
"성동구","학원","3000025569","서울존스학원","서울특별시 성동구 금호로 86",", 가동 2층 1호, 가동 4층 (금호동1가)","종합(대)","","보습,실용외국어(유아/초?중?고),","","410","233","","Y","N","04718","개원","20160308","","99991231","20160308","20230627"
"성동구","교습소","3000025652","위글비글아트미술교습소","서울특별시 성동구 독서당로59길 84",", 303호 (행당동, 신동아아파트)","예능(대)","예능(중)","미술1","미술","24","9","","Y","N","04716","개원","20160315","","99991231","20160315","20230627"
"성동구","학원","3000025795","소울시티실용음악학원","서울특별시 성동구 왕십리로 345-1",", 3층 (하왕십리동)","예능(대)","예능(중)","음악,","음악","6","53","","Y","N","04710","개원","20160325","","99991231","20160325","20230627"
"성동구","교습소","3000025838","하연과학교습소","서울특별시 성동구 독서당로 434",", 대림종합상가 304호 (응봉동)","입시.검정 및 보습","보통교과","초등과학1","보습","119","7","초등과학1:80000, 초등과학2:85000, 초등과학3:90000, 초등과학4:95000, 중등과학1:80000, 중등과학2:85000, 중등과학3:100000, 중등과학4:110000, 중등과학5:90000, 중등과학6:120000, 초등과학실험A:45000, 초등과학실험B:50000, 초등과학실험C:55000, 초등과학특강:12500, 중등과학실험A:55000, 중등과학실험B:75000, 고등과학실험:80000","Y","N","04741","개원","20160401","","99991231","20160401","20230627"
"성동구","학원","3000025839","도쿠애견미용학원","서울특별시 성동구 무학로2길 50",", 4층 (도선동)","직업기술","일반서비스","애견미용,","애견미용","130","60","","Y","N","04709","개원","20160404","","99991231","20160404","20230627"
"성동구","교습소","3000025887","선아트미술교습소","서울특별시 성동구 고산자로8길 7",", 1층일부 (행당동)","예능(대)","예능(중)","미술A","미술","32","8","미술A:160000, 미술B:120000, 미술C:95000, 미술D:190000","Y","N","04745","개원","20160404","","99991231","20160404","20230627"
"성동구","교습소","3000025920","백경민수학교습소","서울특별시 성동구 금호로 102",", 벽산아파트상가동 605-2호 (금호동1가)","입시.검정 및 보습","보통교과","중등수학","보습","8","2","중등수학:300000, 고등수학:350000, 초등수학:180000, 중등수학:250000","Y","N","04718","개원","20160408","","99991231","20160408","20230627"
"성동구","학원","3000026168","한종진바둑학원","서울특별시 성동구 왕십리로26길 16",", 주1, 2층 (도선동, 동해목욕탕)","기타(대)","기타(중)","바둑,","바둑","255","85","","Y","N","04708","개원","20160519","","99991231","20160519","20230627"
"성동구","학원","3000026171","아e들의작업실왕십리미술학원","서울특별시 성동구 마장로 137",", 텐즈힐상가 221동 229호 (상왕십리동)","예능(대)","예능(중)","미술,","미술","20","50","","Y","N","04700","개원","20160524","","99991231","20160524","20230627"
"성동구","학원","3000026190","JEM수학왕십리캠퍼스학원","서울특별시 성동구 왕십리로 385",", 리오파크오피스텔 201호 (하왕십리동)","입시.검정 및 보습","보통교과","보습","보습","180","139","","Y","N","04710","개원","20160530","","99991231","20160530","20230917"
"성동구","학원","3000026420","지존이과전문학원","서울특별시 성동구 난계로 67",", 301호~303호 (하왕십리동)","입시.검정 및 보습","보통교과","보습,","보습","140","98","","Y","N","04721","개원","20160621","","99991231","20160621","20230627"
