"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"용산구","학원","3000024006","한국미광뷰티아카데미(BEAUTY ACADEMY)학원","서울특별시 용산구 우사단로 40",", 3층 (이태원동, 킹클럽)","직업기술","산업응용기술","이?미용,","이?미용","50","60","","Y","N","04405","개원","20140729","","99991231","20140729","20230627"
"용산구","학원","3000024283","수독서실","서울특별시 용산구 원효로 239",", 3층 (원효로1가, 제일빌딩)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","66","97","","Y","N","140846","개원","20151001","","99991231","20151001","20230627"
"용산구","학원","3000024293","와이앤에이(Y&A)영수학원","서울특별시 용산구 후암로 33-3",", 2층 (후암동)","입시.검정 및 보습","보통교과","보습,","보습","216","69","","Y","N","140900","개원","20151005","","99991231","20151005","20230627"
"용산구","학원","3000024372","토즈스터디센터공덕1독서실","서울특별시 용산구 만리재로 134",", 9층일부/10층 (서계동, 파리바게뜨제과)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","148","138","","Y","N","140830","개원","20151021","","99991231","20151021","20230627"
"용산구","학원","3000024599","끌림니트디자인학원","서울특별시 용산구 한강대로 309",", 3층 (갈월동)","기예(대)","기예(중)","공예(종이접기,꽃꽂이,꽃기예),","공예(종이접기,꽃꽂이,꽃기예)","349","58","","Y","N","04320","개원","20151119","","99991231","20151119","20230627"
"용산구","교습소","3000024820","손지현책과나독서논술교습소","서울특별시 용산구 효창원로66길 22",", 4층 (효창동)","입시.검정 및 보습","보통교과","초등독서논술","보습?논술","17","9","초등독서논술:100000, 중등 독서논술:120000","Y","N","04317","개원","20151209","","99991231","20151209","20230627"
"용산구","교습소","3000025157","선화아트갤러리미술교습소","서울특별시 용산구 새창로 70",", 226호 (도원동, 도원동삼성래미안)","예능(대)","예능(중)","예비화가반","미술","32","8","","Y","N","04354","개원","20160115","","99991231","20160115","20230627"
"용산구","교습소","3000026017","애프터매쓰(aftermath)수학교습소","서울특별시 용산구 이촌로 274",", 305호 (이촌동)","입시.검정 및 보습","보통교과","초등수학","보습","15","5","","Y","N","04426","개원","20160429","","99991231","20160429","20230627"
"용산구","학원","3000026031","메타바둑학원","서울특별시 용산구 새창로 70",", 상가동 4층 403호 (도원동, 삼성래미안아파트)","기타(대)","기타(중)","바둑,","바둑","96","50","","Y","N","04354","개원","20160427","","99991231","20160427","20230627"
"용산구","교습소","3000026211","아틀리에미술교습소","서울특별시 용산구 원효로 51",", 254호 (산천동, 삼성테마트)","예능(대)","예능(중)","미술1","미술","16","4","미술1:50000, 미술2:100000, 미술3:150000, 미술4:200000","Y","N","04359","개원","20160603","","99991231","20160603","20230627"
"용산구","학원","3000026294","효창지앤비(GnB)영어전문학원","서울특별시 용산구 효창원로 144",", 2층 (효창동)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습?논술","76","74","","Y","N","04317","개원","20160601","","99991231","20160601","20230627"
"용산구","학원","3000026414","한성학원","서울특별시 용산구 보광로24길 9",", 3층 (보광동)","입시.검정 및 보습","보통교과","보습,","보습","150","71","","Y","N","04414","개원","20160622","","99991231","20160621","20230627"
"용산구","학원","3000026804","이씨엘씨(ECLC)어학원","서울특별시 용산구 장문로6길 12",", 1,2층 (동빙고동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","140","551","","Y","N","04393","개원","20160727","","99991231","20160727","20230627"
"용산구","학원","3000026936","에스디에이(SDA)삼육외국어학원","서울특별시 용산구 한강대로81길 26",", 2층 (갈월동)","국제화","국제","어학(성인)","어학(성인)","378","151","","Y","N","04321","개원","20160826","","99991231","20160826","20230924"
"용산구","학원","3000026955","돌체음악학원","서울특별시 용산구 두텁바위로1길 108",", 2층 (후암동)","예능(대)","예능(중)","음악,","음악","380","48","","Y","N","04332","개원","20160830","","99991231","20160830","20230627"
"용산구","학원","3000027292","성심솔뫼학원","서울특별시 용산구 원효로 51",", 3층(303호) (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","보습,","보습","156","88","","Y","N","04359","개원","20161017","","99991231","20161017","20230627"
"용산구","학원","3000027398","3030영어학원","서울특별시 용산구 새창로 70",", 4층(402호) (도원동)","입시.검정 및 보습","보통교과","보습,","보습","16","72","","Y","N","04354","개원","20161101","","99991231","20161101","20230627"
"용산구","교습소","3000027494","올림사고력수학교습소","서울특별시 용산구 원효로 51",", 상가 236~238호 (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","초등A","보습","30","5","초등A:125000, 초등B:320000, 중등A:209000, 중등B:279000, 고등A:279000, 초등C:300000","Y","N","04359","개원","20161115","","99991231","20161115","20230627"
"용산구","학원","3000027609","라임스터디학원","서울특별시 용산구 이촌로64길 6",", 4층 (이촌동)","입시.검정 및 보습","보통교과","보습,","보습","90","97","","Y","N","04427","개원","20161129","","99991231","20161129","20230627"
"용산구","교습소","3000027735","밤비니슈필놀이수학교습소","서울특별시 용산구 원효로 51",", 405호 (산천동, 삼성테마트)","기타(대)","기타(중)","","기타(소)","18","6","","Y","N","04359","개원","20161213","","99991231","20161213","20230627"
"용산구","학원","3000027870","바하음악학원","서울특별시 용산구 효창원로 8-1",", 1층 (산천동)","예능(대)","예능(중)","","음악","80","47","","Y","N","04360","개원","20161223","","99991231","20161223","20230627"
"용산구","교습소","3000027914","참쉬운수학교습소","서울특별시 용산구 원효로 182",", 305호 (원효로2가)","입시.검정 및 보습","보통교과","","보습","48","8","","Y","N","04367","개원","20161229","","99991231","20161229","20230627"
"용산구","학원","3000027983","이룸에듀학원","서울특별시 용산구 원효로 51",", 201호 (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","보습","보습","280","75","","Y","N","04359","개원","20170109","","99991231","20170109","20230827"
"용산구","교습소","3000028147","송희봉영어교습소","서울특별시 용산구 새창로 70",", 도원삼성래미안상가 203호 (도원동, 도원동삼성래미안)","입시.검정 및 보습","보통교과","","보습","12","7","","Y","N","04354","개원","20170126","","99991231","20170126","20230627"
"용산구","교습소","3000028176","프라임수학교습소","서울특별시 용산구 원효로 182",", 306호 (원효로2가)","입시.검정 및 보습","보통교과","","보습","56","8","","Y","N","04367","개원","20170203","","99991231","20170203","20230627"
"용산구","교습소","3000028221","도원해법수학교습소","서울특별시 용산구 새창로 70",", 도원동삼성래미안아파트상가 202호 (도원동, 도원동삼성래미안)","입시.검정 및 보습","보통교과","초등A","보습","28","7","초등A:120000, 초등B(저):170000, 초등C(고):190000, 중등A:230000","Y","N","04354","개원","20170213","","99991231","20170213","20230627"
"용산구","교습소","3000028470","써니스(Seonnys)음악교습소","서울특별시 용산구 청파로 205-26",", 이안용산3차아파트 301-111 (문배동, 이안 용산3차)","예능(대)","예능(중)","","음악","9","9","","Y","N","04315","개원","20170307","","99991231","20170307","20230627"
"용산구","교습소","3000028512","아트홍미술교습소","서울특별시 용산구 효창원로62길 4",", 2층 (효창동)","예능(대)","예능(중)","초등부-저학년미술","미술","34","9","초등부-저학년미술:120000, 초등부-고학년미술:140000, 중등부미술:180000, 고등부미술:180000, 예중반(입시):150000","Y","N","04317","개원","20170313","","99991231","20170313","20230627"
"용산구","교습소","3000028519","신동아미술교습소","서울특별시 용산구 이촌로 347",", 301-1호 (서빙고동, 신동아아파트(서빙고동))","예능(대)","예능(중)","고급미술","미술","16","4","고급미술:210000, 중급미술:140000, 종합미술:120000, 미술:140000","Y","N","04428","개원","20170313","","99991231","20170313","20230627"
"용산구","교습소","3000028617","아트301미술교습소","서울특별시 용산구 이촌로75길 16-9",", 205호 (이촌동)","예능(대)","예능(중)","","미술","9","9","","Y","N","04423","개원","20170323","","99991231","20170323","20230627"
"용산구","교습소","3000028910","힘(HIM)수학교습소","서울특별시 용산구 새창로12길 11-13",", 1층 (도원동)","입시.검정 및 보습","보통교과","초등수학A","보습","27","3","초등수학A:230000, 중등수학A:300000, 중등수학C:350000, 고등수학A:270000, 고등수학B:400000, 고등수학C:430000, 초등수학B:255000, 초등수학C:280000, 중등수학B:330000","Y","N","04356","개원","20170424","","99991231","20170424","20230627"
"용산구","교습소","3000029140","플로우잉글리쉬(FLOW ENGLISH)영어교습소","서울특별시 용산구 후암로 25",", 2층 (후암동)","입시.검정 및 보습","보통교과","","보습","35","7","초등영어:170000, 중등영어:240000, 고등영어:280000, 중등영어 1:200000, 중등영어 2,3:230000, 고등영어 1,2:280000, 고등영어 3:300000","Y","N","04332","개원","20170602","","99991231","20170602","20230627"
"용산구","학원","3000029472","제이영어수학보습학원","서울특별시 용산구 녹사평대로11길 44",", 2층 (서빙고동)","입시.검정 및 보습","보통교과","보습","보습","85","71","","Y","N","04384","개원","20170717","","99991231","20170717","20230917"
"용산구","교습소","3000029739","아트스토리(ArtsStory)미술교습소","서울특별시 용산구 이촌로22길 12",", 1호 1층 (이촌동)","예능(대)","예능(중)","아트미술","미술","9","9","","Y","N","04374","개원","20170825","","99991231","20170825","20230627"
"용산구","학원","3000030112","퓰리처영어학원","서울특별시 용산구 이촌로54길 17",", 3층 (이촌동)","입시.검정 및 보습","보통교과","보습,","보습","65","79","","Y","N","04427","개원","20171020","","99991231","20171020","20230627"
"용산구","학원","3000030178","찰리스2관어학원","서울특별시 용산구 독서당로 124-13",", 1-2층 (한남동)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","96","180","","Y","N","04420","개원","20180409","","99991231","20171002","20231001"
"용산구","교습소","3000030460","홍익방배서당한문교습소","서울특별시 용산구 서빙고로71길 37-18","(동빙고동)","입시.검정 및 보습","보통교과","","보습","24","4","","Y","N","04398","개원","20171130","","99991231","20171130","20230627"
"용산구","교습소","3000031006","미술관숙제이촌미술교습소","서울특별시 용산구 이촌로 274",", 3층 302호, 302-1호, 304호 (이촌동)","예능(대)","예능(중)","","미술","36","9","","Y","N","04426","개원","20180202","","99991231","20180202","20230627"
"용산구","학원","3000031046","윤선생IGSE대치몬스터학원","서울특별시 용산구 후암로 42-1",", 3층 (후암동)","입시.검정 및 보습","보통교과","보습","보습","84","70","","Y","N","04331","개원","20180208","","99991231","20180208","20230827"
"용산구","학원","3000031071","코딩영재컴퓨터학원","서울특별시 용산구 새창로 70",", 상가 225호, 407호 (도원동, 도원동삼성래미안)","기타(대)","기타(중)","컴퓨터(소),","컴퓨터(소)","16","53","","Y","N","04354","개원","20180214","","99991231","20180214","20230627"
"용산구","교습소","3000031179","한우리독서토론논술교실원효국어교습소","서울특별시 용산구 백범로 341",", 115호 (원효로1가, 리첸시아 용산B)","입시.검정 및 보습","보통교과","생각하는나무","보습","27","9","생각하는나무:88320, 소크라테스(중등):120000, 소크라테스(고등):158000","Y","N","04315","개원","20180301","","99991231","20180301","20230627"
"용산구","학원","3000031578","지니어스애비뉴파크어학원","서울특별시 용산구 독서당로 119",", 1-3층 (한남동, 리비아대사관)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","133","234","","Y","N","04419","개원","20180411","","99991231","20180411","20230627"
"용산구","교습소","3000031628","헤이미술교습소","서울특별시 용산구 후암로 36",", 2층 (후암동, 미조사보석상감정학원)","예능(대)","예능(중)","미술","미술","28","9","미술:120000, 미술:140000, 미술:180000, 미술:220000","Y","N","04331","개원","20180419","","99991231","20180419","20230627"
"용산구","교습소","3000031715","케이티해법영어교습소","서울특별시 용산구 새창로 70",", 도원동삼성래미안 상가동 301호-A (도원동, 도원동삼성래미안)","입시.검정 및 보습","보통교과","","보습","48","4","","Y","N","04354","개원","20180502","","99991231","20180502","20230627"
"용산구","교습소","3000031719","토론하는아이들김소영국어교습소","서울특별시 용산구 새창로 70",", 도원동래미안 상가동 301호-B (도원동, 도원동삼성래미안)","입시.검정 및 보습","보통교과","","보습","48","5","초등 논술:105001, 초등 논술1:110000, 초등 논술2:130000, 중등 논술:150000, 초등 한국사 논술:105001, 초등 한국사 논술:115500, 초등 수리 논술:105001, 중등 세계사 논술:136500, 초등 국어:136502, 중등 국어:157502, 논술말하기:160000","Y","N","04354","개원","20180502","","99991231","20180502","20230627"
"용산구","교습소","3000031751","맥스터디과학교습소","서울특별시 용산구 이촌로 276",", 하나빌딩 3층 302-1 (이촌동, 하나은행)","입시.검정 및 보습","보통교과","","보습","20","5","","Y","N","04426","개원","20180510","","99991231","20180510","20230627"
"용산구","교습소","3000031753","맥스터디수학교습소","서울특별시 용산구 이촌로 276",", 하나빌딩 3층 302-2 (이촌동, 하나은행)","입시.검정 및 보습","보통교과","","보습","24","4","","Y","N","04426","개원","20180510","","99991231","20180510","20230627"
"용산구","교습소","3000031886","이지영어교습소","서울특별시 용산구 한강대로57길 12",", 2층 (한강로1가)","국제화","외국어","","실용외국어(유아/초?중?고)","9","9","","Y","N","04375","개원","20180530","","99991231","20180530","20230627"
"용산구","학원","3000032106","키스톤학원","서울특별시 용산구 효창원로 30-1",", 1층-4층 (원효로4가)","종합(대)","","보습,미술,","","40","125","","Y","N","04360","개원","20180701","","99991231","20180629","20230627"
"용산구","교습소","3000032176","브레인플레이팩토교구수학교습소","서울특별시 용산구 원효로 51",", 리버힐삼성아파트 주상가 242,243,246,247호 (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","수학 1","보습","24","8","수학 1:140000, 수학 2:220000, 수학 3:300000","Y","N","04359","개원","20180711","","99991231","20180711","20230627"
"용산구","교습소","3000032427","디앤디(D&D)아크로음악교습소","서울특별시 용산구 백범로90길 26",", 102동 101호 (문배동, 용산아크로타워)","예능(대)","예능(중)","","음악","42","7","","Y","N","04369","개원","20180816","","99991231","20180816","20230627"
"용산구","교습소","3000032638","조은논술교습소","서울특별시 용산구 이촌로 248",", 11동 205호 (이촌동, 한강맨션)","입시.검정 및 보습","보통교과","","보습?논술","8","4","","Y","N","04426","개원","20180920","","99991231","20180920","20230627"
"용산구","교습소","3000032779","심미나아트미술교습소","서울특별시 용산구 이촌로 248",", 31동 202호 (이촌동, 한강맨션)","예능(대)","예능(중)","미술","음악","42","6","","Y","N","04426","개원","20181015","","99991231","20181015","20230627"
"용산구","교습소","3000033603","이지잉글리쉬영어교습소","서울특별시 용산구 회나무로13길 20-4",", 204호(2층 일부) (이태원동, 일각빌딩)","국제화","외국어","English Traveler","실용외국어(유아/초?중?고)","45","9","English Traveler:110000, English Starter:170000, Challenged, E:170000, Intermediated, E:260000, Advanced, E:320000","Y","N","04344","개원","20190131","","99991231","20190131","20230627"
"용산구","학원","3000033645","수랩미술학원","서울특별시 용산구 효창원로 218",", 3층 (청파동2가, 리챠드빌딩)","예능(대)","예능(중)","","미술","300","60","","Y","N","04306","개원","20190208","","99991231","20190208","20230627"
"용산구","학원","3000033948","배우연기하다학원","서울특별시 용산구 효창원로69나길 13",", 3층 (효창동, 성부빌딩)","기예(대)","기예(중)","연기(연극,뮤지컬,오페라),","연기(연극,뮤지컬,오페라)","18","66","","Y","N","04318","개원","20190314","","99991231","20190314","20230627"
"용산구","학원","3000034125","이화로잔무용학원","서울특별시 용산구 이촌로 46",", 2층일부 (이촌동, 이촌태권도체육관)","예능(대)","예능(중)","","무용","48","56","","Y","N","04374","개원","20190404","","99991231","20190404","20230627"
"용산구","학원","3000034800","한국직업능력개발학원","서울특별시 용산구 한강대로 363-2",", 5층 (동자동, ISB서울빌딩)","직업기술","산업서비스","직업상담,","직업상담","324","53","","Y","N","04320","개원","20190711","","99991231","20190711","20230627"
"용산구","학원","3000034877","잉글리쉬닥터학원","서울특별시 용산구 유엔빌리지길 28",", 2/3층 (한남동)","입시.검정 및 보습","보통교과","보습,","보습","10","143","","Y","N","04420","개원","20190723","","99991231","20190723","20230627"
"용산구","교습소","3000035060","잉글리쉬에듀클럽(EnglishEduClub)영어교습소","서울특별시 용산구 장문로 27",", 상가동 2층 202호 중 일부 (이태원동, 청화아파트)","국제화","외국어","","실용외국어(유아/초?중?고)","36","9","","Y","N","04392","개원","20190822","","99991231","20190822","20230627"
"용산구","학원","3000035305","선아음악학원","서울특별시 용산구 효창원로70길 6",", 2층 (효창동)","예능(대)","예능(중)","","음악","760","53","","Y","N","04317","개원","20191004","","99991231","20191004","20230627"
"용산구","학원","3000035433","개념원리수학원","서울특별시 용산구 효창원로 12",", 3층 (산천동)","입시.검정 및 보습","보통교과","","보습","55","74","","Y","N","04360","개원","20191022","","99991231","20191022","20230627"
"용산구","교습소","3000035482","멘토수학교습소","서울특별시 용산구 이촌로 46",", 2층 202호 (이촌동, 이촌태권도체육관)","입시.검정 및 보습","보통교과","초등","보습","25","5","초등:192000, 중등 일반:250000, 중등 심화:303000, 고등 일반:325000, 고등 심화:351000","Y","N","04374","개원","20191029","","99991231","20191029","20230627"
"용산구","학원","3000035614","디엠에스영어수학학원","서울특별시 용산구 이촌로18길 21-6",", 205-207호 (이촌동, 이촌상가)","입시.검정 및 보습","보통교과","","보습","72","95","","Y","N","04374","개원","20191119","","99991231","20191119","20230627"
"용산구","교습소","3000035911","아트앤하트 산천원효미술교습소","서울특별시 용산구 원효로 51",", 230호, 231호, 232호, 233호 (산천동, 삼성테마트)","예능(대)","예능(중)","","미술","48","6","미술1:70000, 미술2:80000, 미술3:90000, 미술4:110000, 미술5:120000, 미술6:140000, 미술7:150000, 미술A:100000, 미술B:130000, 미술C:160000","Y","N","04359","개원","20191223","","99991231","20191223","20230627"
"용산구","교습소","3000036188","제이(J)아틀리에미술교습소","서울특별시 용산구 원효로 187-1",", 3층 (원효로2가)","예능(대)","예능(중)","미술 주니어A(입시)","미술","27","9","미술 주니어A(입시):100000, 미술 주니어B(입시):160000, 미술 청소년(입시):160000","Y","N","04364","개원","20200128","","99991231","20200128","20230627"
"용산구","학원","3000036379","티씨아이에스(TCIS)학원","서울특별시 용산구 효창원로93길 24",", 1층 일부 (효창동, 만리현성결교회)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","78","195","","Y","N","04311","개원","20200211","","99991231","20200302","20230627"
"용산구","학원","3000036568","뉴파인이촌특별관학원","서울특별시 용산구 한강대로10길 11-18",", 2층 (한강로3가)","입시.검정 및 보습","보통교과","보습,","보습","660","143","","Y","N","04389","개원","20200313","","99991231","20200317","20230627"
"용산구","학원","3000036640","웅진씽크빅학습센터 효창학원","서울특별시 용산구 효창원로64길 7",", 2층 (효창동)","입시.검정 및 보습","보통교과","보습,","보습","330","109","","Y","N","04317","개원","20200319","","99991231","20200319","20230627"
"용산구","학원","3000036641","에듀코치개별지도원효학원","서울특별시 용산구 청파로 247",", 2층 일부 (청파동3가, 애전빌딩)","입시.검정 및 보습","보통교과","보습,","보습","140","92","","Y","N","04313","개원","20200320","","99991231","20200320","20230627"
"용산구","교습소","3000036807","예스피아노음악교습소","서울특별시 용산구 한강대로43길 8",", 104동 201호 (한강로2가, 벽산메가트리움)","예능(대)","예능(중)","","음악","10","5","","Y","N","04376","개원","20200429","","99991231","20200429","20230627"
"용산구","교습소","3000036957","해법중국어원효점교습소","서울특별시 용산구 원효로 51",", 3층 318호 (산천동, 삼성테마트)","국제화","외국어","주1회회화","실용외국어(유아/초?중?고)","90","9","","Y","N","04359","개원","20200601","","99991231","20200601","20230627"
"용산구","학원","3000037056","스터디웨이학원","서울특별시 용산구 백범로 313",", 208동 201/202호 (효창동, 용산 롯데캐슬 센터포레)","입시.검정 및 보습","보통교과","보습,","보습","32","74","","Y","N","04317","개원","20200611","","99991231","20200611","20230627"
"용산구","학원","3000037216","안경사평생직업교육학원","서울특별시 용산구 한강대로 329",", 8층 (갈월동)","인문사회(대)","인문사회(중)","성인고시,","성인고시","1680","155","","Y","N","04320","개원","20200714","","99991231","20200714","20230627"
"용산구","교습소","3000037323","랭키즈(Langkids)초등영어전문교습소","서울특별시 용산구 후암로 33",", 2층 (후암동)","입시.검정 및 보습","보통교과","","보습","10","9","","Y","N","04332","개원","20200810","","99991231","20200810","20230627"
"용산구","학원","3000038165","포도아카데미학원","서울특별시 용산구 독서당로 124-1",", 1층(건축물대장상 지하1층) (한남동)","입시.검정 및 보습","보통교과","보습,","보습","120","84","","Y","N","04420","개원","20201231","","99991231","20210104","20230627"
"용산구","학원","3000038322","로그엔코딩원격학원","서울특별시 용산구 한강대로 109",", 지하2층 206호 (한강로2가, 용성비즈텔)","정보","정보","정보교과,","정보교과","1015","0","","Y","N","04376","개원","20210122","","99991231","20210122","20230627"
"용산구","교습소","3000038454","삼성영어원효교습소","서울특별시 용산구 원효로 51",", 리버힐삼성아파트 주상가 111호 (산천동, 삼성테마트)","입시.검정 및 보습","보통교과","초등영어초급","보습","20","5","","Y","N","04359","개원","20210218","","99991231","20210218","20230627"
"용산구","교습소","3000038455","뮤지컬해봄 뮤지컬댄스 교습소","서울특별시 용산구 원효로 51",", 리버힐삼성아파트 주상가 311호 (산천동, 삼성테마트)","예능(대)","예능(중)","","무용","144","6","","Y","N","04359","개원","20210218","","99991231","20210218","20230627"
"용산구","교습소","3000038457","한나일본어교습소","서울특별시 용산구 원효로 51",", 리버힐삼성아파트 주상가 214호 (산천동, 삼성테마트)","국제화","외국어","입문A 2회","실용외국어(유아/초?중?고)","72","6","입문A 2회:117000, 입문B 3회:176000, 입문C 2회:176000, 입문D 3회:264000, 입문E 2회:234000, 입문F 3회:352000, 미디어 일본어A 2회:352000, 미디어 일본어B 2회:352000, 미디어 일본어C 2회:117000, 미디어 일본어D 2회:117000, 회화A 2회:176000, 회화B 3회:352000, 회화C 3회:264000, 회화D 3회:352000, 자격증A 2회:176000, 자격증B 3회:264000, 자격증C 2회:293000, 자격증D 3회:352000, 자격증E 3회:440000","Y","N","04359","개원","20210218","","99991231","20210218","20230917"
"용산구","교습소","3000038565","라라송음악교습소","서울특별시 용산구 백범로 341",", 리첸시아A동 207호 (원효로1가, 리첸시아 용산)","예능(대)","예능(중)","바이올린(초중급)","음악","13","7","","Y","N","04315","개원","20210310","","99991231","20210310","20230627"
"용산구","교습소","3000038670","민수학교습소","서울특별시 용산구 이촌로 248",", 11동 205호 (이촌동, 한강맨션)","입시.검정 및 보습","보통교과","","보습","9","3","","Y","N","04426","개원","20210324","","99991231","20210324","20230627"
"용산구","교습소","3000038718","성심미술교습소","서울특별시 용산구 보광로24길 9-4",", 1층 A실 (보광동, 클로베이 체스카독)","예능(대)","예능(중)","","미술","18","9","","Y","N","04414","개원","20210331","","99991231","20210331","20230627"
"용산구","교습소","3000038766","키즈영어앤숲놀이교습소","서울특별시 용산구 보광로24길 9-4",", 1층 B실 (보광동, 클로베이 체스카독)","입시.검정 및 보습","보통교과","","보습","9","9","","Y","N","04414","개원","20210407","","99991231","20210407","20230627"
"용산구","학원","3000038814","후암독서실","서울특별시 용산구 후암로 37",", 2층 (후암동, 황금빌딩)","독서실","독서","","독서실(유아/초?중?고)","57","114","","Y","N","04332","개원","20210406","","99991231","20210406","20230627"
"용산구","교습소","3000038934","개념엔원리수학교습소","서울특별시 용산구 장문로 90",", 2층 (보광동, 보원한의원)","입시.검정 및 보습","보통교과","","보습","21","7","","Y","N","04395","개원","20210430","","99991231","20210430","20230627"
"용산구","교습소","3000038998","엘림스트링(Elim String)음악교습소","서울특별시 용산구 백범로90길 90",", 101호 (문배동, 용산kcc웰츠타워)","예능(대)","예능(중)","음악(첼로초급A)","음악","12","3","음악(첼로초급A):160000, 음악(첼로초급B):200000, 음악(첼로초급C):400000, 음악(첼로고급):240000","Y","N","04315","개원","20210512","","99991231","20210512","20230627"
"용산구","학원","3000039012","역전타에듀학원","서울특별시 용산구 원효로97길 37",", 2/3층 (청파동3가, 태흥빌딩)","입시.검정 및 보습","보통교과","보습,","보습","60","81","","Y","N","04314","개원","20210512","","99991231","20210512","20230827"
"용산구","학원","3000039126","수학의신학원","서울특별시 용산구 소월로20길 52",", 2층 (용산동2가)","입시.검정 및 보습","보통교과","보습,","보습","32","69","","Y","N","04337","개원","20210601","","99991231","20210601","20230627"
"용산구","교습소","3000039180","오름세수학교습소","서울특별시 용산구 새창로12길 4",", 3층 (도원동)","입시.검정 및 보습","보통교과","","보습","20","4","","Y","N","04356","개원","20210611","","99991231","20210611","20230627"
"용산구","학원","3000039305","라미띠에발레(L'amiti? Ballet)학원","서울특별시 용산구 서빙고로 17",", MALL E(105동) 2층 25/26호 (한강로3가)","예능(대)","예능(중)","","무용","20","47","","Y","N","04387","개원","20210630","","99991231","20210630","20230627"
"용산구","교습소","3000039539","아카데미비쥬얼아트사진교습소","서울특별시 용산구 이태원로 211",", 401호 (한남동, 한남빌딩)","기타(대)","기타(중)","","사진","9","9","","Y","N","04349","개원","20210802","","99991231","20210802","20230627"
"용산구","교습소","3000039601","디엠에스(DMS)음악교습소","서울특별시 용산구 이촌로 200",", 401-1호 (이촌동, LG프라자)","예능(대)","예능(중)","음악(고급)","음악","27","9","음악(고급):100000, 음악(고급):220000, 음악(고급):250000","Y","N","04427","개원","20210817","","99991231","20210817","20230627"
"용산구","학원","3000039686","비이케이롯지(BEK Lodge)어학원","서울특별시 용산구 녹사평대로26길 8",", 1~4층 (이태원동, 대산빌딩)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","144","220","","Y","N","04392","개원","20210830","","99991231","20210830","20230917"
"용산구","교습소","3000039740","보광독서논술교습소","서울특별시 용산구 보광로 15",", 2층 (보광동)","입시.검정 및 보습","보통교과","","보습?논술","49","7","","Y","N","04396","개원","20210901","","99991231","20210901","20230627"
"용산구","학원","3000039792","게이트한남어학학원","서울특별시 용산구 이태원로 249",", 2~5층 (한남동, 메트리얼 빌딩)","종합(대)","","실용외국어(유아/초?중?고),진학상담지도","","166","687","","Y","N","04348","개원","20210909","","99991231","20210909","20230917"
"용산구","교습소","3000039874","오늘도바이올린교습소","서울특별시 용산구 원효로 51",", 249호 (산천동, 삼성테마트)","예능(대)","예능(중)","","음악","15","5","","Y","N","04359","개원","20210929","","99991231","20210929","20230627"
"용산구","학원","3000039876","민수학본원학원","서울특별시 용산구 이촌로84길 9",", 2층 일부 (이촌동, 유일빌딩)","입시.검정 및 보습","보통교과","","보습","24","77","","Y","N","04426","개원","20210929","","99991231","20210929","20230627"
"용산구","교습소","3000040217","티(T)창의수학교습소","서울특별시 용산구 새창로 70",", 삼성래미안상가동 217호 및 218호 (도원동, 도원동삼성래미안)","입시.검정 및 보습","보통교과","초등수학(1~6학년)(1)","보습","28","7","초등수학(1~6학년)(1):139000, 초등수학(1~6학년)(2):200000, 초등수학(1~6학년)(3):278000, 중학수학(1~3학년):300000","Y","N","04354","개원","20211125","","99991231","20211125","20231015"
"용산구","교습소","3000040444","대치에스이피(SEP)국어교습소","서울특별시 용산구 백범로 341",", 235호 (원효로1가, 리첸시아 용산)","입시.검정 및 보습","보통교과","","보습","27","9","","Y","N","04315","개원","20211208","","99991231","20211208","20230627"
"용산구","교습소","3000040606","흠쌤의입시연구소교습소","서울특별시 용산구 효창원로55길 12-3",", 1층 (용문동)","입시.검정 및 보습","진학지도","고1 입시컨설팅","진학상담지도","36","6","","Y","N","04355","개원","20220110","","99991231","20220110","20230627"
"용산구","교습소","3000040694","한우리독서토론논술효창국어교습소","서울특별시 용산구 효창원로69길 6",", 이안빌딩 3층 (효창동)","입시.검정 및 보습","보통교과","생각하는나무(초등)","보습?논술","18","9","","Y","N","04319","개원","20220112","","99991231","20220112","20230627"
"용산구","교습소","3000040696","뮤브릿지스트링(Mu:Bridge String)음악교습소","서울특별시 용산구 한강대로57길 12",", 1층 (한강로1가)","예능(대)","예능(중)","","음악","15","3","","Y","N","04375","개원","20220112","","99991231","20220112","20230627"
