"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"성북구","교습소","3000021619","두산e해법셀파수학교습소","서울특별시 성북구 오패산로 46",", 2층 233호 (하월곡동, 월곡두산위브아파트주상가동)","입시.검정 및 보습","보통교과","","보습","20","5","","Y","N","02750","개원","20141117","","99991231","20141117","20230627"
"성북구","학원","3000021631","대치에스학원","서울특별시 성북구 동소문로 75",", 601호 전체 (동소문동6가)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","532","110","","Y","N","02830","개원","20141120","","99991231","20141120","20230627"
"성북구","학원","3000021782","YSM학원","서울특별시 성북구 성북로4길 52",", 418동 2층 2203호,2205호,2207호,2208호 (돈암동, 한진아파트)","입시.검정 및 보습","보통교과","보습,","보습","126","42","","Y","N","136753","개원","20141203","","99991231","20141203","20230627"
"성북구","학원","3000021949","율쌤학원","서울특별시 성북구 정릉로26길 21",", 5층 전체 (정릉동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","456","76","","Y","N","136843","개원","20141224","","99991231","20141224","20230627"
"성북구","학원","3000022144","수학의신학원","서울특별시 성북구 종암로19길 50",", 2층 전체 (종암동)","입시.검정 및 보습","보통교과","보습,","보습","480","80","","Y","N","02804","개원","20150115","","99991231","20150115","20230627"
"성북구","학원","3000022424","아띠무용학원","서울특별시 성북구 정릉로52길 22",", 202호 일부 (돈암동, 신우프라자)","예능(대)","예능(중)","무용,","무용","150","30","","Y","N","136813","개원","20150212","20200226","20200405","20150212","20230627"
"성북구","학원","3000022448","솔리데오음악학원","서울특별시 성북구 정릉로52길 22",", 5층 전체 (돈암동, 신우프라자)","예능(대)","예능(중)","음악,","음악","193","80","","Y","N","136813","개원","20150212","20200225","20200329","20150212","20230627"
"성북구","학원","3000022548","카이로스(kairos)학원","서울특별시 성북구 장월로1길 28",", 2층 204호, 205호, 3층 304호 일부 (상월곡동, 동아에코빌아파트 상가동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","770","110","","Y","N","02753","개원","20150227","","99991231","20150227","20230627"
"성북구","교습소","3000022554","더(The)큰하나미술교습소","서울특별시 성북구 정릉로52길 22",", 202호 일부 (돈암동, 신우프라자)","예능(대)","예능(중)","미술초급A","미술","27","9","미술초급A:80000, 미술초급B:125000, 미술초급C:150000","Y","N","136813","개원","20150305","","99991231","20150305","20230627"
"성북구","학원","3000022667","조이스감성미술학원","서울특별시 성북구 월곡로 83",", 2층 전체 (종암동)","예능(대)","예능(중)","미술,","미술","216","36","","Y","N","136864","개원","20150306","","99991231","20150306","20230627"
"성북구","교습소","3000022755","바로글논술교습소","서울특별시 성북구 길음로9길 40",", 304호 (길음동, 길음래미안길음1차상가동)","입시.검정 및 보습","보통교과","초등논술","보습?논술","6","3","초등논술:155000, 중등논술:170000","Y","N","02721","개원","20150317","","99991231","20150317","20230627"
"성북구","학원","3000022757","라이크(LIKE)영어학원","서울특별시 성북구 정릉로 448-11",", 4층 전체 (종암동)","입시.검정 및 보습","보통교과","보습,","보습","432","72","","Y","N","136863","개원","20150319","","99991231","20150319","20230627"
